START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2023
CALLSIGN: OK2HBR
OPERATORS: OK2HBR
CATEGORY: SINGLE-OP 40M LOWSINGLE-OP 80M LOWSINGLE-OP ALL LOW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 80M
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14000 CW 2023-11-11 1201 OK2HBR        599 HOL        E70Y          599 002       
QSO:  7000 CW 2023-11-12 0810 OK2HBR        599 HOL        DK0LEN        599 130       
QSO:  7000 CW 2023-11-12 0811 OK2HBR        599 HOL        DL3KWR        599 030       
QSO:  7000 CW 2023-11-12 0812 OK2HBR        599 HOL        DL2COM        599 009       
QSO:  7000 CW 2023-11-12 0813 OK2HBR        599 HOL        DK0LF         599 026       
QSO:  7000 CW 2023-11-12 0814 OK2HBR        599 HOL        9A2KI         599 002       
QSO:  7000 CW 2023-11-12 0817 OK2HBR        599 HOL        IZ5BBS        599 043       
QSO:  7000 CW 2023-11-12 0819 OK2HBR        599 HOL        DM2RN         599 031       
QSO:  7000 CW 2023-11-12 0820 OK2HBR        599 HOL        DJ5CW         599 101       
QSO:  7000 CW 2023-11-12 0821 OK2HBR        599 HOL        I3JUK         599 068       
QSO:  7000 CW 2023-11-12 0823 OK2HBR        599 HOL        PA3DBS        599 029       
QSO:  7000 CW 2023-11-12 0823 OK2HBR        599 HOL        S57X          599 123       
QSO: 14000 CW 2023-11-12 0834 OK2HBR        599 HOL        IK2QIK        599 059       
QSO: 14000 CW 2023-11-12 0836 OK2HBR        599 HOL        F6HBR         599 035       
QSO: 21000 CW 2023-11-12 0841 OK2HBR        599 HOL        SV1JG         599 137       
QSO: 21000 CW 2023-11-12 0841 OK2HBR        599 HOL        F5PHY         599 142       
QSO: 21000 CW 2023-11-12 0842 OK2HBR        599 HOL        IT9WDC        599 167       
QSO: 21000 CW 2023-11-12 0842 OK2HBR        599 HOL        YL7X          599 577       
QSO: 21000 CW 2023-11-12 0844 OK2HBR        599 HOL        SV1XG         599 075       
QSO: 21000 CW 2023-11-12 0848 OK2HBR        599 HOL        OY1CT         599 168       
QSO: 21000 CW 2023-11-12 0849 OK2HBR        599 HOL        9H1PI         599 157       
QSO: 21000 CW 2023-11-12 0852 OK2HBR        599 HOL        CT7AGZ        599 049       
QSO: 21000 CW 2023-11-12 0853 OK2HBR        599 HOL        SV1AJO        599 174       
QSO: 21000 CW 2023-11-12 0854 OK2HBR        599 HOL        4X1ST         599 109       
QSO:  7000 CW 2023-11-12 0858 OK2HBR        599 HOL        DL1AH         599 033       
QSO: 14000 CW 2023-11-12 0907 OK2HBR        599 HOL        YL3FW         599 063       
QSO: 14000 CW 2023-11-12 0908 OK2HBR        599 HOL        IK8UND        599 062       
QSO: 14000 CW 2023-11-12 0908 OK2HBR        599 HOL        ES3RF         599 006       
QSO: 14000 CW 2023-11-12 0911 OK2HBR        599 HOL        HB9CGL        599 081       
QSO: 14000 CW 2023-11-12 0912 OK2HBR        599 HOL        M4N           599 215       
QSO: 14000 CW 2023-11-12 0914 OK2HBR        599 HOL        SF5O          599 138       
QSO: 14000 CW 2023-11-12 0916 OK2HBR        599 HOL        HG6O          599 229       
QSO: 14000 CW 2023-11-12 0918 OK2HBR        599 HOL        SV0SYH        599 083       
QSO: 14000 CW 2023-11-12 0918 OK2HBR        599 HOL        EA7GZQ        599 043       
QSO: 14000 CW 2023-11-12 0919 OK2HBR        599 HOL        IK2CZQ        599 059       
QSO: 14000 CW 2023-11-12 0920 OK2HBR        599 HOL        ON4ZD         599 049       
QSO: 14000 CW 2023-11-12 0921 OK2HBR        599 HOL        TA2DA         599 179       
QSO: 14000 CW 2023-11-12 0921 OK2HBR        599 HOL        G4ETS         599 045       
QSO: 14000 CW 2023-11-12 0923 OK2HBR        599 HOL        IU6FUB        599 028       
QSO: 14000 CW 2023-11-12 0923 OK2HBR        599 HOL        IZ8EYP        599 080       
QSO: 14000 CW 2023-11-12 0924 OK2HBR        599 HOL        OH3MZ         599 195       
QSO: 14000 CW 2023-11-12 0925 OK2HBR        599 HOL        EA1IQM        599 063       
QSO: 14000 CW 2023-11-12 0928 OK2HBR        599 HOL        SE5E          599 157       
QSO: 14000 CW 2023-11-12 0929 OK2HBR        599 HOL        M1X           599 078       
QSO: 14000 CW 2023-11-12 0930 OK2HBR        599 HOL        SE0B          599 145       
QSO: 14000 CW 2023-11-12 0933 OK2HBR        599 HOL        PA0JED        599 078       
QSO: 14000 CW 2023-11-12 0934 OK2HBR        599 HOL        SM7CBS        599 323       
QSO: 14000 CW 2023-11-12 0936 OK2HBR        599 HOL        PI40NWG       599 026       
QSO: 14000 CW 2023-11-12 0937 OK2HBR        599 HOL        YO4AAC        599 028       
QSO: 14000 CW 2023-11-12 0937 OK2HBR        599 HOL        IC8FBU        599 062       
QSO: 14000 CW 2023-11-12 0938 OK2HBR        599 HOL        ZA1RR         599 232       
QSO: 14000 CW 2023-11-12 0938 OK2HBR        599 HOL        G5C           599 046       
QSO: 14000 CW 2023-11-12 0956 OK2HBR        599 HOL        Z35F          599 083       
QSO: 14000 CW 2023-11-12 0958 OK2HBR        599 HOL        US8ICM        599 323       
QSO: 14000 CW 2023-11-12 0959 OK2HBR        599 HOL        LY4Q          599 056       
QSO: 14000 CW 2023-11-12 1002 OK2HBR        599 HOL        DH2URF        599 139       
QSO: 14000 CW 2023-11-12 1003 OK2HBR        599 HOL        DG0KS         599 104       
QSO: 14000 CW 2023-11-12 1005 OK2HBR        599 HOL        F6AEW         599 044       
QSO: 14000 CW 2023-11-12 1005 OK2HBR        599 HOL        SN6A          599 266       
QSO: 14000 CW 2023-11-12 1008 OK2HBR        599 HOL        IU0ITX        599 130       
QSO: 14000 CW 2023-11-12 1008 OK2HBR        599 HOL        DK1IZ         599 138       
QSO: 14000 CW 2023-11-12 1009 OK2HBR        599 HOL        PA9M          599 174       
QSO: 14000 CW 2023-11-12 1010 OK2HBR        599 HOL        G1GEY         599 037       
QSO: 14000 CW 2023-11-12 1011 OK2HBR        599 HOL        F5CBQ         599 064       
QSO: 14000 CW 2023-11-12 1011 OK2HBR        599 HOL        DL7KU         599 016       
QSO: 14000 CW 2023-11-12 1011 OK2HBR        599 HOL        F5PHY         599 158       
QSO: 14000 CW 2023-11-12 1013 OK2HBR        599 HOL        DL3KWF        599 134       
QSO: 14000 CW 2023-11-12 1014 OK2HBR        599 HOL        IK2AVH        599 027       
QSO: 14000 CW 2023-11-12 1014 OK2HBR        599 HOL        IK0PXD        599 074       
QSO: 14000 CW 2023-11-12 1015 OK2HBR        599 HOL        PA0RBA        599 023       
QSO: 14000 CW 2023-11-12 1015 OK2HBR        599 HOL        DL4XU         599 118       
QSO: 14000 CW 2023-11-12 1017 OK2HBR        599 HOL        SM5TOG        599 015       
QSO: 14000 CW 2023-11-12 1021 OK2HBR        599 HOL        YO4SI         599 110       
QSO: 14000 CW 2023-11-12 1023 OK2HBR        599 HOL        CT7AGZ        599 085       
QSO: 21000 CW 2023-11-12 1029 OK2HBR        599 HOL        OH2KW         599 349       
QSO: 14000 CW 2023-11-12 1034 OK2HBR        599 HOL        W2QL          599 107       
QSO: 14000 CW 2023-11-12 1035 OK2HBR        599 HOL        DF7XR         599 070       
QSO: 14000 CW 2023-11-12 1036 OK2HBR        599 HOL        DK5TX         599 170       
QSO: 14000 CW 2023-11-12 1037 OK2HBR        599 HOL        IK1PMR        599 130       
QSO: 14000 CW 2023-11-12 1037 OK2HBR        599 HOL        IT9WDC        599 190       
QSO: 14000 CW 2023-11-12 1040 OK2HBR        599 HOL        OU2I          599 166       
QSO: 14000 CW 2023-11-12 1040 OK2HBR        599 HOL        IS0LYN        599 049       
QSO: 14000 CW 2023-11-12 1041 OK2HBR        599 HOL        LX/PA8AD      599 032       
QSO: 14000 CW 2023-11-12 1042 OK2HBR        599 HOL        EI1E          599 102       
QSO: 14000 CW 2023-11-12 1045 OK2HBR        599 HOL        CT1DRB        599 213       
QSO: 14000 CW 2023-11-12 1046 OK2HBR        599 HOL        PA0CMU        599 094       
QSO: 14000 CW 2023-11-12 1046 OK2HBR        599 HOL        DK1FY         599 115       
QSO: 14000 CW 2023-11-12 1048 OK2HBR        599 HOL        DL9LM         599 046       
QSO: 14000 CW 2023-11-12 1050 OK2HBR        599 HOL        M0VVT         599 021       
QSO: 14000 CW 2023-11-12 1050 OK2HBR        599 HOL        MM2T          599 125       
QSO: 14000 CW 2023-11-12 1052 OK2HBR        599 HOL        SQ1DNJ        599 264       
QSO: 14000 CW 2023-11-12 1053 OK2HBR        599 HOL        OH5TS         599 103       
QSO: 14000 CW 2023-11-12 1055 OK2HBR        599 HOL        DJ3CQ         599 099       
QSO: 14000 CW 2023-11-12 1133 OK2HBR        599 HOL        IK4JQQ        599 070       
QSO: 14000 CW 2023-11-12 1134 OK2HBR        599 HOL        KG9X          599 168       
QSO: 14000 CW 2023-11-12 1135 OK2HBR        599 HOL        EA3CWT        599 015       
QSO: 14000 CW 2023-11-12 1135 OK2HBR        599 HOL        YO4RDW        599 147       
QSO: 14000 CW 2023-11-12 1136 OK2HBR        599 HOL        SV1JG         599 211       
QSO: 14000 CW 2023-11-12 1137 OK2HBR        599 HOL        PG7R          599 019       
QSO: 14000 CW 2023-11-12 1138 OK2HBR        599 HOL        9A3YT         599 166       
QSO: 14000 CW 2023-11-12 1138 OK2HBR        599 HOL        G4BUO         599 020       
QSO: 14000 CW 2023-11-12 1138 OK2HBR        599 HOL        YO9CB         599 101       
QSO: 14000 CW 2023-11-12 1139 OK2HBR        599 HOL        SN4D          599 025       
QSO: 14000 CW 2023-11-12 1140 OK2HBR        599 HOL        S56C          599 254       
QSO: 14000 CW 2023-11-12 1141 OK2HBR        599 HOL        K3TS          599 059       
QSO: 14000 CW 2023-11-12 1142 OK2HBR        599 HOL        W1GD          599 116       
QSO: 14000 CW 2023-11-12 1143 OK2HBR        599 HOL        DL7VMM        599 119       
QSO: 14000 CW 2023-11-12 1143 OK2HBR        599 HOL        OH3GZ         599 145       
QSO: 14000 CW 2023-11-12 1144 OK2HBR        599 HOL        F5MLJ         599 019       
QSO: 14000 CW 2023-11-12 1145 OK2HBR        599 HOL        DK5FN         599 085       
QSO: 14000 CW 2023-11-12 1148 OK2HBR        599 HOL        YU5T          599 072       
QSO: 14000 CW 2023-11-12 1148 OK2HBR        599 HOL        WK2G          599 077       
QSO: 14000 CW 2023-11-12 1149 OK2HBR        599 HOL        SM5ACQ        599 108       
QSO: 14000 CW 2023-11-12 1150 OK2HBR        599 HOL        NN1SS         599 013       
QSO: 14000 CW 2023-11-12 1151 OK2HBR        599 HOL        SQ1PSA        599 098       
QSO: 14000 CW 2023-11-12 1151 OK2HBR        599 HOL        Z33B          599 101       
QSO: 14000 CW 2023-11-12 1153 OK2HBR        599 HOL        DL7USW/P      599 198       
QSO: 14000 CW 2023-11-12 1154 OK2HBR        599 HOL        OG6B          599 057       
QSO: 14000 CW 2023-11-12 1154 OK2HBR        599 HOL        DL1NKS        599 169       
QSO: 14000 CW 2023-11-12 1155 OK2HBR        599 HOL        YU7FY         599 077       
QSO: 14000 CW 2023-11-12 1155 OK2HBR        599 HOL        ES1BH         599 037       
QSO: 14000 CW 2023-11-12 1156 OK2HBR        599 HOL        NN3Q          599 044       
QSO: 14000 CW 2023-11-12 1156 OK2HBR        599 HOL        PA0MIR        599 100       
QSO: 14000 CW 2023-11-12 1157 OK2HBR        599 HOL        HB9AUK        599 078       
QSO: 14000 CW 2023-11-12 1158 OK2HBR        599 HOL        LX90RTL       599 142       
QSO: 14000 CW 2023-11-12 1158 OK2HBR        599 HOL        CT7AUP        599 024       
END-OF-LOG:
