START-OF-LOG: 3.0
CATEGORY: Single-OP low
CONTEST: WAE SSB
CREATED-BY: DXLog.net v2.3.15, modified by DXHF upload.
CALLSIGN: UN7ZAF
CLAIMED-SCORE: 97812
CLUB:
OPERATORS: UN7ZAF
QSO: 14196 PH  2018-09-08 0418 UN7ZAF        59  0001 UZ2I          59   0040
QSO: 14181 PH  2018-09-09 0839 UN7ZAF        59  0298 DG3RAP        59   0012
QSO: 14181 PH  2018-09-09 0840 UN7ZAF        59  0299 DJ6DO         59   0009
QSO: 14181 PH  2018-09-09 0840 UN7ZAF        59  0300 R2GB          59   0029
QSO: 14181 PH  2018-09-09 0841 UN7ZAF        59  0301 YO3IPR        59   0035
QSO: 14181 PH  2018-09-09 0843 UN7ZAF        59  0302 DG1UHZ        59   0029
QSO: 14181 PH  2018-09-09 0844 UN7ZAF        59  0303 DL4VCV        59   0019
QSO: 14181 PH  2018-09-09 0844 UN7ZAF        59  0304 DG7NFX        59   0040
QSO: 14181 PH  2018-09-09 0844 UN7ZAF        59  0305 DJ0MY         59   0074
QSO: 14181 PH  2018-09-09 0847 UN7ZAF        59  0306 RW4NW         59   0007
QSO: 14181 PH  2018-09-09 0847 UN7ZAF        59  0307 DJ5KW         59   0183
QTC: 14000 PH  2018-09-09 0847 DJ5KW         061/10     UN7ZAF        0825 ES1BH         048
QTC: 14000 PH  2018-09-09 0847 DJ5KW         061/10     UN7ZAF        0826 UT5ECZ        047
QTC: 14000 PH  2018-09-09 0847 DJ5KW         061/10     UN7ZAF        0829 DL4CH         001
QTC: 14000 PH  2018-09-09 0847 DJ5KW         061/10     UN7ZAF        0830 DL1DTL        052
QTC: 14000 PH  2018-09-09 0847 DJ5KW         061/10     UN7ZAF        0830 EA1DHB        029
QTC: 14000 PH  2018-09-09 0847 DJ5KW         061/10     UN7ZAF        0831 SM4EMO        005
QTC: 14000 PH  2018-09-09 0847 DJ5KW         061/10     UN7ZAF        0832 OH5TS         090
QTC: 14000 PH  2018-09-09 0847 DJ5KW         061/10     UN7ZAF        0835 DK7A          426
QTC: 14000 PH  2018-09-09 0847 DJ5KW         061/10     UN7ZAF        0837 F5BBD         046
QTC: 14000 PH  2018-09-09 0847 DJ5KW         061/10     UN7ZAF        0837 OK2TS         047
QSO: 14181 PH  2018-09-09 0850 UN7ZAF        59  0308 DJ3JD         59   0049
QTC: 14000 PH  2018-09-09 0850 DJ3JD         062/5      UN7ZAF        0838 G1IZQ         032
QTC: 14000 PH  2018-09-09 0850 DJ3JD         062/5      UN7ZAF        0838 DG1HXJ        021
QTC: 14000 PH  2018-09-09 0850 DJ3JD         062/5      UN7ZAF        0839 UA4FER        033
QTC: 14000 PH  2018-09-09 0850 DJ3JD         062/5      UN7ZAF        0839 PA0GJV        047
QTC: 14000 PH  2018-09-09 0850 DJ3JD         062/5      UN7ZAF        0839 DG3RAP        012
QSO: 14181 PH  2018-09-09 0851 UN7ZAF        59  0309 F4HRM         59   0076
QTC: 14000 PH  2018-09-09 0853 DF8XC         063/5      UN7ZAF        0840 DJ6DO         009
QTC: 14000 PH  2018-09-09 0853 DF8XC         063/5      UN7ZAF        0840 R2GB          029
QTC: 14000 PH  2018-09-09 0853 DF8XC         063/5      UN7ZAF        0841 YO3IPR        035
QTC: 14000 PH  2018-09-09 0853 DF8XC         063/5      UN7ZAF        0843 DG1UHZ        029
QTC: 14000 PH  2018-09-09 0853 DF8XC         063/5      UN7ZAF        0844 DL4VCV        019
QSO: 14181 PH  2018-09-09 0854 UN7ZAF        59  0310 DA0WRTC       59   0537
QSO: 14181 PH  2018-09-09 0854 UN7ZAF        59  0311 DL7NV         59   0039
QSO: 14181 PH  2018-09-09 0855 UN7ZAF        59  0312 DD1US         59   0005
QTC: 14000 PH  2018-09-09 0856 DL0CS         064/4      UN7ZAF        0844 DG7NFX        040
QTC: 14000 PH  2018-09-09 0856 DL0CS         064/4      UN7ZAF        0844 DJ0MY         074
QTC: 14000 PH  2018-09-09 0856 DL0CS         064/4      UN7ZAF        0847 RW4NW         007
QTC: 14000 PH  2018-09-09 0856 DL0CS         064/4      UN7ZAF        0847 DJ5KW         183
QSO: 14181 PH  2018-09-09 0856 UN7ZAF        59  0313 DK5KK         59   0033
QSO: 14181 PH  2018-09-09 0857 UN7ZAF        59  0314 IZ5ZBZ        59   0004
QTC: 14000 PH  2018-09-09 0859 DF2F          065/7      UN7ZAF        0850 DJ3JD         049
QTC: 14000 PH  2018-09-09 0859 DF2F          065/7      UN7ZAF        0851 F4HRM         076
QTC: 14000 PH  2018-09-09 0859 DF2F          065/7      UN7ZAF        0854 DA0WRTC       537
QTC: 14000 PH  2018-09-09 0859 DF2F          065/7      UN7ZAF        0854 DL7NV         039
QTC: 14000 PH  2018-09-09 0859 DF2F          065/7      UN7ZAF        0855 DD1US         005
QTC: 14000 PH  2018-09-09 0859 DF2F          065/7      UN7ZAF        0856 DK5KK         033
QTC: 14000 PH  2018-09-09 0859 DF2F          065/7      UN7ZAF        0857 IZ5ZBZ        004
QSO: 14181 PH  2018-09-09 0900 UN7ZAF        59  0315 OH1TD         59   0040
QSO: 14181 PH  2018-09-09 0901 UN7ZAF        59  0316 DL4YAR        59   0020
QSO: 14181 PH  2018-09-09 0901 UN7ZAF        59  0317 DJ9MH         59   0087
QSO: 14181 PH  2018-09-09 0902 UN7ZAF        59  0318 DF0GEB        59   0076
QSO: 14181 PH  2018-09-09 0904 UN7ZAF        59  0319 OL5E/P        59   0031
QTC: 14000 PH  2018-09-09 0905 DL7NV         066/5      UN7ZAF        0900 OH1TD         040
QTC: 14000 PH  2018-09-09 0905 DL7NV         066/5      UN7ZAF        0901 DL4YAR        020
QTC: 14000 PH  2018-09-09 0905 DL7NV         066/5      UN7ZAF        0901 DJ9MH         087
QTC: 14000 PH  2018-09-09 0905 DL7NV         066/5      UN7ZAF        0902 DF0GEB        076
QTC: 14000 PH  2018-09-09 0905 DL7NV         066/5      UN7ZAF        0904 OL5E/P        031
QSO: 14181 PH  2018-09-09 0906 UN7ZAF        59  0320 IK7EES        59   0004
QSO: 14181 PH  2018-09-09 0906 UN7ZAF        59  0321 DK5FF         59   0014
QSO: 14181 PH  2018-09-09 0908 UN7ZAF        59  0322 DL4LAM        59   0051
QSO: 14181 PH  2018-09-09 0908 UN7ZAF        59  0323 DL8UI         59   0111
QSO: 14181 PH  2018-09-09 0908 UN7ZAF        59  0324 DK6BA         59   0052
QSO: 14181 PH  2018-09-09 0909 UN7ZAF        59  0325 DL0MET        59   0085
QSO: 14181 PH  2018-09-09 0910 UN7ZAF        59  0326 EA1FA         59   0003
QTC: 14000 PH  2018-09-09 0912 DF8XC         067/5      UN7ZAF        0906 IK7EES        004
QTC: 14000 PH  2018-09-09 0912 DF8XC         067/5      UN7ZAF        0906 DK5FF         014
QTC: 14000 PH  2018-09-09 0912 DF8XC         067/5      UN7ZAF        0908 DL4LAM        051
QTC: 14000 PH  2018-09-09 0912 DF8XC         067/5      UN7ZAF        0908 DL8UI         111
QTC: 14000 PH  2018-09-09 0912 DF8XC         067/5      UN7ZAF        0908 DK6BA         052
QSO: 14181 PH  2018-09-09 0913 UN7ZAF        59  0327 DL8MAS        59   0068
QTC: 14000 PH  2018-09-09 0913 DL8MAS        068/2      UN7ZAF        0909 DL0MET        085
QTC: 14000 PH  2018-09-09 0913 DL8MAS        068/2      UN7ZAF        0910 EA1FA         003
QSO: 14181 PH  2018-09-09 0915 UN7ZAF        59  0328 LZ2PS         59   0013
QSO: 14181 PH  2018-09-09 0915 UN7ZAF        59  0329 DK1FW         59   0009
QSO: 14181 PH  2018-09-09 0915 UN7ZAF        59  0330 DL1LSW        59   0018
QSO: 14181 PH  2018-09-09 0916 UN7ZAF        59  0331 GJ2A          59   0288
QSO: 21254 PH  2018-09-09 0918 UN7ZAF        59  0332 HG7T          59   0905
QSO: 21274 PH  2018-09-09 0924 UN7ZAF        59  0333 EA5DFV        59   0490
QSO: 21245 PH  2018-09-09 0939 UN7ZAF        59  0334 LZ2YO         59   0143
QSO: 21245 PH  2018-09-09 0940 UN7ZAF        59  0335 YO3FLM        59   0043
QTC: 14000 PH  2018-09-09 1003 G6XX          069/9      UN7ZAF        0913 DL8MAS        068
QTC: 14000 PH  2018-09-09 1003 G6XX          069/9      UN7ZAF        0915 LZ2PS         013
QTC: 14000 PH  2018-09-09 1003 G6XX          069/9      UN7ZAF        0915 DK1FW         009
QTC: 14000 PH  2018-09-09 1003 G6XX          069/9      UN7ZAF        0915 DL1LSW        018
QTC: 14000 PH  2018-09-09 1003 G6XX          069/9      UN7ZAF        0916 GJ2A          288
QTC: 14000 PH  2018-09-09 1003 G6XX          069/9      UN7ZAF        0918 HG7T          905
QTC: 14000 PH  2018-09-09 1003 G6XX          069/9      UN7ZAF        0924 EA5DFV        490
QTC: 14000 PH  2018-09-09 1003 G6XX          069/9      UN7ZAF        0939 LZ2YO         143
QTC: 14000 PH  2018-09-09 1003 G6XX          069/9      UN7ZAF        0940 YO3FLM        043
QSO: 21278 PH  2018-09-09 1017 UN7ZAF        59  0336 DP7D          59   1099
QSO: 14206 PH  2018-09-09 1023 UN7ZAF        59  0337 I2WIJ         59   0376
QTC: 14000 PH  2018-09-09 1030 G6XX          070/1      UN7ZAF        1017 DP7D          1099
QSO: 14188 PH  2018-09-09 1036 UN7ZAF        59  0338 DL9FBF        59   0053
QTC: 14000 PH  2018-09-09 1047 DF3TE         071/2      UN7ZAF        1023 I2WIJ         376
QTC: 14000 PH  2018-09-09 1047 DF3TE         071/2      UN7ZAF        1036 DL9FBF        053
QSO: 14254 PH  2018-09-09 1048 UN7ZAF        59  0339 RA3DJA        59   0008
QSO: 14254 PH  2018-09-09 1048 UN7ZAF        59  0340 DL3LAR        59   0075
QSO: 14254 PH  2018-09-09 1049 UN7ZAF        59  0341 DL6AWJ        59   0062
QSO: 14254 PH  2018-09-09 1052 UN7ZAF        59  0342 YO4AAC        59   0021
QTC: 14000 PH  2018-09-09 1057 DL0HN         072/4      UN7ZAF        1048 RA3DJA        008
QTC: 14000 PH  2018-09-09 1057 DL0HN         072/4      UN7ZAF        1048 DL3LAR        075
QTC: 14000 PH  2018-09-09 1057 DL0HN         072/4      UN7ZAF        1049 DL6AWJ        062
QTC: 14000 PH  2018-09-09 1057 DL0HN         072/4      UN7ZAF        1052 YO4AAC        021
END-OF-LOG:
