START-OF-LOG: 3.0
CREATED-BY:    SD V10.15 and SDCHECK V10.15
CONTEST:       CQ-WW-CW
CALLSIGN:      G4DDX
CLAIMED-SCORE: 318240
NAME:          RON PRATT
CLUB:          CLXC
OPERATORS:     G4DDX
SOAPBOX:       Realy enjoyed myself 10 meters was not good for me
QSO:  7013 CW 2006-11-26 2008 G4DDX         599 14     IS9P          599 33
QSO:  7017 CW 2006-11-26 2012 G4DDX         599 14     YT7N          599 15
QSO:  7021 CW 2006-11-26 2016 G4DDX         599 14     RU3AA         599 16
QSO:  7021 CW 2006-11-26 2017 G4DDX         599 14     S58A          599 15
QSO:  7022 CW 2006-11-26 2017 G4DDX         599 14     K1AR          599 05
QSO:  7023 CW 2006-11-26 2019 G4DDX         599 14     HG3DX         599 15
QSO:  7024 CW 2006-11-26 2020 G4DDX         599 14     9A7A          599 15
QSO:  7025 CW 2006-11-26 2021 G4DDX         599 14     KI1G          599 05
QSO:  7027 CW 2006-11-26 2023 G4DDX         599 14     W2PV          599 05
QSO:  7034 CW 2006-11-26 2025 G4DDX         599 14     LZ9W          599 20
QSO:  7034 CW 2006-11-26 2025 G4DDX         599 14     YT7A          599 15
QSO:  7035 CW 2006-11-26 2027 G4DDX         599 14     K5ZD          599 05
QSO:  7037 CW 2006-11-26 2029 G4DDX         599 14     W1WEF         599 05
QSO:  7042 CW 2006-11-26 2042 G4DDX         599 14     CN2R          599 33
QSO:  7047 CW 2006-11-26 2043 G4DDX         599 14     Z38N          599 15
QSO:  7051 CW 2006-11-26 2045 G4DDX         599 14     LY7A          599 15
QSO:  7053 CW 2006-11-26 2047 G4DDX         599 14     OE4A          599 15
QSO:  7055 CW 2006-11-26 2049 G4DDX         599 14     UW8M          599 16
QSO:  7061 CW 2006-11-26 2050 G4DDX         599 14     OM7M          599 15
QSO:  7000 CW 2006-11-26 2051 G4DDX         599 14     YT2L          599 15
QSO:  7064 CW 2006-11-26 2052 G4DDX         599 14     S51Z          599 15
QSO:  7064 CW 2006-11-26 2053 G4DDX         599 14     K3DI          599 05
QSO:  7000 CW 2006-11-26 2054 G4DDX         599 14     S53XX         599 15
QSO:  7066 CW 2006-11-26 2055 G4DDX         599 14     IK2SDD        599 15
QSO:  7070 CW 2006-11-26 2057 G4DDX         599 14     N2MF          599 05
QSO:  7073 CW 2006-11-26 2058 G4DDX         599 14     LZ4TX         599 20
QSO:  7004 CW 2006-11-26 2102 G4DDX         599 14     NN1N          599 05
QSO:  7012 CW 2006-11-26 2105 G4DDX         599 14     IY4W          599 15
QSO:  7019 CW 2006-11-26 2146 G4DDX         599 14     EA8EW         599 33
QSO:  3501 CW 2006-11-26 2151 G4DDX         599 14     K2LZ          599 05
QSO:  3506 CW 2006-11-26 2155 G4DDX         599 14     RX4HZ         599 16
QSO:  3507 CW 2006-11-26 2156 G4DDX         599 14     S53XX         599 15
QSO:  3509 CW 2006-11-26 2157 G4DDX         599 14     RT6A          599 16
QSO:  3509 CW 2006-11-26 2159 G4DDX         599 14     UA9ZZ         599 18
QSO:  3512 CW 2006-11-26 2200 G4DDX         599 14     Z38N          599 15
QSO:  3515 CW 2006-11-26 2204 G4DDX         599 14     HG3DX         599 15
QSO:  3518 CW 2006-11-26 2205 G4DDX         599 14     9A3MA         599 15
QSO:  3521 CW 2006-11-26 2208 G4DDX         599 14     DR4A          599 14
QSO:  3521 CW 2006-11-26 2210 G4DDX         599 14     LZ1PM         599 20
QSO:  3528 CW 2006-11-26 2241 G4DDX         599 14     YR7M          599 20
QSO:  3538 CW 2006-11-26 2250 G4DDX         599 14     OK7Y          599 15
END-OF-LOG:
