START-OF-LOG: 3.0
CALLSIGN: W9GE
CLUB: Potomac Valley Radio Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1179705
OPERATORS: W9GE
NAME: Bob Finger
CREATED-BY: N1MM Logger V6.10.15
LOCATION: MDC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
QSO:  7004 CW 2006-11-25 0026 W9GE          599 5      IY4W          599 15
QSO: 28028 CW 2006-11-26 1325 W9GE          599 5      3B8/OM0C      599 39
QSO: 28004 CW 2006-11-26 1325 W9GE          599 5      T93O          599 15
QSO: 28029 CW 2006-11-26 1326 W9GE          599 5      9A1P          599 15
QSO: 28031 CW 2006-11-26 1327 W9GE          599 5      5H3EE         599 37
QSO: 28017 CW 2006-11-26 1331 W9GE          599 5      GJ2A          599 14
QSO: 28024 CW 2006-11-26 1331 W9GE          599 5      OQ5M          599 14
QSO: 28010 CW 2006-11-26 1332 W9GE          599 5      DL2MDZ        599 14
QSO: 28043 CW 2006-11-26 1332 W9GE          599 5      HG3DX         599 15
QSO: 28012 CW 2006-11-26 1333 W9GE          599 5      PR7AB         599 11
QSO: 28027 CW 2006-11-26 1347 W9GE          599 5      9A3VM         599 15
QSO: 21022 CW 2006-11-26 1354 W9GE          599 5      OT6P          599 14
QSO: 21068 CW 2006-11-26 1355 W9GE          599 5      UA2CZ         599 15
QSO: 21095 CW 2006-11-26 1355 W9GE          599 5      LY7A          599 15
QSO: 21093 CW 2006-11-26 1356 W9GE          599 5      YO5KUC        599 20
QSO: 21076 CW 2006-11-26 1357 W9GE          599 5      UU7J          599 16
QSO: 21009 CW 2006-11-26 1358 W9GE          599 5      HG1A          599 15
QSO: 21085 CW 2006-11-26 1358 W9GE          599 5      YT2L          599 15
QSO: 21078 CW 2006-11-26 1359 W9GE          599 5      OL6P          599 15
QSO: 21006 CW 2006-11-26 1400 W9GE          599 5      PA2CW         599 14
QSO: 21073 CW 2006-11-26 1401 W9GE          599 5      9A8M          599 15
QSO: 21071 CW 2006-11-26 1401 W9GE          599 5      S53EO         599 15
QSO: 21063 CW 2006-11-26 1402 W9GE          599 5      PI4D          599 14
QSO: 21063 CW 2006-11-26 1402 W9GE          599 5      IK2EGL        599 15
QSO: 21057 CW 2006-11-26 1402 W9GE          599 5      YT0A          599 15
QSO: 21105 CW 2006-11-26 1404 W9GE          599 5      YO2RR         599 20
QSO: 21007 CW 2006-11-26 1405 W9GE          599 5      DR4A          599 14
QSO: 21011 CW 2006-11-26 1405 W9GE          599 5      S50R          599 15
QSO: 21030 CW 2006-11-26 1410 W9GE          599 5      G3UJE         599 14
QSO: 21025 CW 2006-11-26 1412 W9GE          599 5      OQ5M          599 14
QSO: 21027 CW 2006-11-26 1412 W9GE          599 5      VP5W          599 08
QSO: 21016 CW 2006-11-26 1414 W9GE          599 5      HB9DHG        599 14
QSO: 21035 CW 2006-11-26 1414 W9GE          599 5      DF3CB         599 14
QSO: 21034 CW 2006-11-26 1415 W9GE          599 5      DJ1YFK        599 14
QSO: 21026 CW 2006-11-26 1415 W9GE          599 5      DL0AO         599 14
QSO: 21037 CW 2006-11-26 1415 W9GE          599 5      HB9IQB        599 14
QSO: 21084 CW 2006-11-26 1416 W9GE          599 5      OE4A          599 15
QSO: 21037 CW 2006-11-26 1416 W9GE          599 5      OL3A          599 15
QSO: 21080 CW 2006-11-26 1417 W9GE          599 5      EA6IB         599 14
QSO: 21050 CW 2006-11-26 1422 W9GE          599 5      8P4A          599 08
QSO: 21046 CW 2006-11-26 1423 W9GE          599 5      CT9L          599 33
QSO: 14026 CW 2006-11-26 1426 W9GE          599 5      PA4A          599 14
QSO: 14036 CW 2006-11-26 1426 W9GE          599 5      4X0G          599 20
QSO: 14058 CW 2006-11-26 1427 W9GE          599 5      OK5W          599 15
QSO: 14045 CW 2006-11-26 1428 W9GE          599 5      S58DX         599 15
QSO: 14103 CW 2006-11-26 1428 W9GE          599 5      UT5UIA        599 16
QSO: 14037 CW 2006-11-26 1429 W9GE          599 5      CT3NT         599 33
QSO: 14052 CW 2006-11-26 1429 W9GE          599 5      HA0LP         599 15
QSO: 14062 CW 2006-11-26 1430 W9GE          599 5      SV1ENG        599 20
QSO: 14092 CW 2006-11-26 1433 W9GE          599 5      YW4D          599 09
QSO: 14038 CW 2006-11-26 1433 W9GE          599 5      G3YEC         599 14
QSO: 14111 CW 2006-11-26 1433 W9GE          599 5      SV1CQN        599 20
QSO: 14106 CW 2006-11-26 1434 W9GE          599 5      DL3DTH        599 14
QSO: 14064 CW 2006-11-26 1436 W9GE          599 5      SK3W          599 14
QSO: 14065 CW 2006-11-26 1437 W9GE          599 5      LA2MOA        599 14
QSO: 14074 CW 2006-11-26 1438 W9GE          599 5      S54O          599 15
QSO: 14043 CW 2006-11-26 1438 W9GE          599 5      DL3AMA        599 14
QSO: 14087 CW 2006-11-26 1439 W9GE          599 5      EI4II         599 14
QSO: 14043 CW 2006-11-26 1440 W9GE          599 5      OZ8SW         599 14
QSO: 14034 CW 2006-11-26 1441 W9GE          599 5      OK2PDT        599 15
QSO: 14017 CW 2006-11-26 1442 W9GE          599 5      ER7C          599 16
QSO: 14018 CW 2006-11-26 1443 W9GE          599 5      UU7J          599 16
QSO: 14019 CW 2006-11-26 1443 W9GE          599 5      IK3SSO        599 15
QSO: 14006 CW 2006-11-26 1444 W9GE          599 5      RK3ZZ         599 16
QSO: 14093 CW 2006-11-26 1445 W9GE          599 5      DL1LH         599 14
QSO: 14006 CW 2006-11-26 1445 W9GE          599 5      OH4A          599 15
QSO: 28047 CW 2006-11-26 1447 W9GE          599 5      LR2F          599 13
QSO: 28034 CW 2006-11-26 1449 W9GE          599 5      6V7D          599 35
QSO: 28034 CW 2006-11-26 1450 W9GE          599 5      EA6IB         599 14
QSO: 28032 CW 2006-11-26 1450 W9GE          599 5      TI5N          599 07
QSO: 28032 CW 2006-11-26 1454 W9GE          599 5      XE1UN         599 06
QSO: 14034 CW 2006-11-26 1558 W9GE          599 5      SN5M          599 15
QSO: 14062 CW 2006-11-26 1558 W9GE          599 5      SP1NQN        599 15
QSO: 14015 CW 2006-11-26 1559 W9GE          599 5      G3WW          599 14
QSO: 14008 CW 2006-11-26 1559 W9GE          599 5      LN3Z          599 14
QSO: 14014 CW 2006-11-26 1602 W9GE          599 5      DL3YM         599 14
QSO: 14023 CW 2006-11-26 1603 W9GE          599 5      OL2A          599 15
QSO: 14016 CW 2006-11-26 1603 W9GE          599 5      EA1BLX        599 14
QSO: 14025 CW 2006-11-26 1603 W9GE          599 5      PA0LOU        599 14
QSO: 14027 CW 2006-11-26 1604 W9GE          599 5      PA5A          599 14
QSO: 14057 CW 2006-11-26 1606 W9GE          599 5      S53EJ         599 15
QSO: 14082 CW 2006-11-26 1607 W9GE          599 5      OK1AXK        599 15
QSO: 14058 CW 2006-11-26 1609 W9GE          599 5      IZ3DVU        599 15
QSO: 14068 CW 2006-11-26 1610 W9GE          599 5      DL5YM         599 14
QSO: 14006 CW 2006-11-26 1611 W9GE          599 5      IZ2EJU        599 15
QSO: 14044 CW 2006-11-26 1612 W9GE          599 5      VE3MIS        599 04
QSO: 14011 CW 2006-11-26 1613 W9GE          599 5      VC7G          599 03
QSO: 28019 CW 2006-11-26 1616 W9GE          599 5      PJ2T          599 09
QSO: 28012 CW 2006-11-26 1617 W9GE          599 5      PR2A          599 11
QSO: 28007 CW 2006-11-26 1619 W9GE          599 5      J79Z          599 08
QSO: 28029 CW 2006-11-26 1620 W9GE          599 5      P40T          599 09
QSO: 28026 CW 2006-11-26 1620 W9GE          599 5      P40A          599 09
QSO: 28011 CW 2006-11-26 1621 W9GE          599 5      H7A           599 07
QSO: 28017 CW 2006-11-26 1622 W9GE          599 5      P49Y          599 09
QSO: 28019 CW 2006-11-26 1622 W9GE          599 5      PY2NY         599 11
QSO: 28036 CW 2006-11-26 1623 W9GE          599 5      VP2MDG        599 08
QSO: 21059 CW 2006-11-26 1629 W9GE          599 5      NP3CW         599 08
QSO: 21052 CW 2006-11-26 1630 W9GE          599 5      KP2BH         599 08
QSO: 21098 CW 2006-11-26 1630 W9GE          599 5      EA1FBU        599 14
QSO: 21094 CW 2006-11-26 1632 W9GE          599 5      EA9EU         599 33
QSO: 21035 CW 2006-11-26 1633 W9GE          599 5      XE1NTT/2      599 06
QSO: 21001 CW 2006-11-26 1634 W9GE          599 5      ZS3NN         599 38
QSO: 21066 CW 2006-11-26 1637 W9GE          599 5      CT3KN         599 33
QSO: 21025 CW 2006-11-26 1638 W9GE          599 5      F6KNB         599 14
QSO: 21026 CW 2006-11-26 1639 W9GE          599 5      LU7HN         599 13
QSO: 21062 CW 2006-11-26 1641 W9GE          599 5      VO1TA         599 05
QSO: 21054 CW 2006-11-26 1644 W9GE          599 5      LU6UO         599 13
QSO: 28012 CW 2006-11-26 1648 W9GE          599 5      VP5W          599 08
QSO: 28014 CW 2006-11-26 1650 W9GE          599 5      V51AS         599 38
QSO: 21004 CW 2006-11-26 1727 W9GE          599 5      PP1CZ         599 11
QSO: 21058 CW 2006-11-26 1727 W9GE          599 5      P40A          599 09
QSO: 21053 CW 2006-11-26 1728 W9GE          599 5      CX7BY         599 13
QSO: 21040 CW 2006-11-26 1728 W9GE          599 5      VE5SF         599 04
QSO: 21027 CW 2006-11-26 1729 W9GE          599 5      J79EP         599 08
QSO: 21059 CW 2006-11-26 1729 W9GE          599 5      XE3WAO        599 06
QSO: 14100 CW 2006-11-26 1731 W9GE          599 5      TO5X          599 08
QSO: 14008 CW 2006-11-26 1732 W9GE          599 5      VE2WDX        599 02
QSO: 14085 CW 2006-11-26 1732 W9GE          599 5      VE3EJ         599 04
QSO: 14062 CW 2006-11-26 1737 W9GE          599 5      KP2BH         599 08
QSO: 14046 CW 2006-11-26 1739 W9GE          599 5      EA4KA         599 14
QSO: 14066 CW 2006-11-26 1740 W9GE          599 5      EA1CS         599 14
QSO: 14054 CW 2006-11-26 1742 W9GE          599 5      F5TNI         599 14
QSO: 14101 CW 2006-11-26 1742 W9GE          599 5      F5NKX         599 14
QSO: 14065 CW 2006-11-26 1743 W9GE          599 5      TM6X          599 14
QSO: 14040 CW 2006-11-26 1744 W9GE          599 5      YT0A          599 15
QSO: 14056 CW 2006-11-26 1745 W9GE          599 5      VE6JY         599 04
QSO: 14037 CW 2006-11-26 1745 W9GE          599 5      TM4Q          599 14
QSO: 14086 CW 2006-11-26 1746 W9GE          599 5      KP4US         599 08
QSO: 14056 CW 2006-11-26 1748 W9GE          599 5      VA7RN         599 03
QSO: 14064 CW 2006-11-26 1749 W9GE          599 5      VE3HG         599 04
QSO: 21063 CW 2006-11-26 1751 W9GE          599 5      HK0GU         599 07
QSO: 21030 CW 2006-11-26 1755 W9GE          599 5      EA8MQ         599 33
QSO: 21027 CW 2006-11-26 1756 W9GE          599 5      5H3WA         599 37
QSO:  7001 CW 2006-11-26 1933 W9GE          599 5      VO1AAM        599 05
QSO:  7074 CW 2006-11-26 1935 W9GE          599 5      UR6QS         599 16
QSO:  7071 CW 2006-11-26 1937 W9GE          599 5      SP6OJE        599 15
QSO:  7047 CW 2006-11-26 1938 W9GE          599 5      Z38N          599 15
QSO:  7001 CW 2006-11-26 1938 W9GE          599 5      8Q7DV         599 22
QSO:  7031 CW 2006-11-26 1939 W9GE          599 5      OT6L          599 14
QSO:  7005 CW 2006-11-26 1941 W9GE          599 5      IS0N          599 15
QSO:  7008 CW 2006-11-26 1942 W9GE          599 5      PA4A          599 14
QSO:  7009 CW 2006-11-26 1944 W9GE          599 5      HG4I          599 15
QSO:  7067 CW 2006-11-26 1945 W9GE          599 5      HA8GY         599 15
QSO:  7063 CW 2006-11-26 1946 W9GE          599 5      ER3DX         599 16
QSO:  7061 CW 2006-11-26 1946 W9GE          599 5      YO5KUC        599 20
QSO:  7001 CW 2006-11-26 1947 W9GE          599 5      DP9A          599 14
QSO:  7006 CW 2006-11-26 1949 W9GE          599 5      DF0HQ         599 14
QSO:  7010 CW 2006-11-26 1949 W9GE          599 5      OK1DG         599 15
QSO:  7010 CW 2006-11-26 1950 W9GE          599 5      HB9CVQ        599 14
QSO:  7043 CW 2006-11-26 1955 W9GE          599 5      RA6LBS        599 16
QSO:  7045 CW 2006-11-26 1956 W9GE          599 5      OL3A          599 15
QSO:  7046 CW 2006-11-26 1956 W9GE          599 5      SZ6P          599 20
QSO:  7051 CW 2006-11-26 1957 W9GE          599 5      YU1LA         599 15
QSO:  7057 CW 2006-11-26 1958 W9GE          599 5      DF2UU         599 14
QSO:  7064 CW 2006-11-26 1959 W9GE          599 5      S51Z          599 15
QSO:  7077 CW 2006-11-26 2000 W9GE          599 5      DJ2YA         599 14
QSO:  7058 CW 2006-11-26 2001 W9GE          599 5      S54A          599 15
QSO:  7004 CW 2006-11-26 2003 W9GE          599 5      A45XR         599 21
QSO:  7070 CW 2006-11-26 2009 W9GE          599 5      IR2A          599 15
QSO:  7026 CW 2006-11-26 2016 W9GE          599 5      F8BPN         599 14
QSO:  7007 CW 2006-11-26 2020 W9GE          599 5      EA5AFP        599 14
QSO:  7007 CW 2006-11-26 2020 W9GE          599 5      OM4A          599 15
QSO:  7032 CW 2006-11-26 2021 W9GE          599 5      UV5U          599 16
QSO: 21074 CW 2006-11-26 2039 W9GE          599 5      FS/AH8DX      599 08
QSO: 21049 CW 2006-11-26 2041 W9GE          599 5      VE5UF         599 04
QSO: 21014 CW 2006-11-26 2042 W9GE          599 5      VE6EX         599 04
QSO: 21065 CW 2006-11-26 2043 W9GE          599 5      YW4D          599 09
QSO: 21060 CW 2006-11-26 2044 W9GE          599 5      YV1/W5ALT     599 09
QSO: 21082 CW 2006-11-26 2045 W9GE          599 5      HP1AC         599 07
QSO: 14040 CW 2006-11-26 2047 W9GE          599 5      KL7WV         599 01
QSO: 14022 CW 2006-11-26 2047 W9GE          599 5      TF3CW         599 40
QSO: 14014 CW 2006-11-26 2048 W9GE          599 5      SJ2W          599 14
QSO: 14020 CW 2006-11-26 2049 W9GE          599 5      HA7A          599 15
QSO: 14055 CW 2006-11-26 2049 W9GE          599 5      SM2KAL        599 14
QSO: 14058 CW 2006-11-26 2050 W9GE          599 5      VE6CNU        599 04
QSO: 14024 CW 2006-11-26 2051 W9GE          599 5      VE2III        599 02
QSO: 21031 CW 2006-11-26 2052 W9GE          599 5      HI3A          599 08
QSO: 21037 CW 2006-11-26 2056 W9GE          599 5      KH6BK         599 31
QSO: 28045 CW 2006-11-26 2057 W9GE          599 5      LU7DNN        599 13
QSO: 28036 CW 2006-11-26 2059 W9GE          599 5      CE1U          599 12
QSO: 21021 CW 2006-11-26 2101 W9GE          599 5      LW1E          599 13
QSO: 14042 CW 2006-11-26 2110 W9GE          599 5      8P9NX         599 08
QSO: 14034 CW 2006-11-26 2111 W9GE          599 5      KH6NF         599 31
QSO: 14054 CW 2006-11-26 2113 W9GE          599 5      TF3GB         599 40
QSO:  7051 CW 2006-11-26 2120 W9GE          599 5      LA6FJA        599 14
QSO:  7044 CW 2006-11-26 2131 W9GE          599 5      LY7A          599 15
QSO:  7070 CW 2006-11-26 2132 W9GE          599 5      UU6JJ         599 16
QSO:  7075 CW 2006-11-26 2133 W9GE          599 5      LZ1FH         599 20
QSO:  7049 CW 2006-11-26 2134 W9GE          599 5      DK3GI         599 14
QSO:  7038 CW 2006-11-26 2135 W9GE          599 5      DF3CB         599 14
QSO:  7062 CW 2006-11-26 2135 W9GE          599 5      YT2L          599 15
QSO:  7079 CW 2006-11-26 2136 W9GE          599 5      S53QD         599 15
QSO:  7048 CW 2006-11-26 2140 W9GE          599 5      UY1HY         599 16
QSO:  7048 CW 2006-11-26 2144 W9GE          599 5      UT2UZ         599 16
QSO:  7028 CW 2006-11-26 2149 W9GE          599 5      IT9GSF        599 15
QSO:  7090 CW 2006-11-26 2150 W9GE          599 5      T98U          599 15
QSO:  7087 CW 2006-11-26 2151 W9GE          599 5      KP4US         599 08
QSO:  7092 CW 2006-11-26 2152 W9GE          599 5      SN3X          599 15
QSO:  7037 CW 2006-11-26 2153 W9GE          599 5      TK5EP         599 15
QSO:  7060 CW 2006-11-26 2206 W9GE          599 5      SN5M          599 15
QSO:  7054 CW 2006-11-26 2206 W9GE          599 5      EA4KR         599 14
QSO:  7068 CW 2006-11-26 2207 W9GE          599 5      VO1TA         599 05
QSO:  7079 CW 2006-11-26 2207 W9GE          599 5      EC7ABV        599 14
QSO:  7065 CW 2006-11-26 2216 W9GE          599 5      VK9AA         599 29
END-OF-LOG:
