START-OF-LOG: 3.0
CALLSIGN: HP3SS
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1769273
NAME: Robby Robertson
LOCATION: DX
OPERATORS: HP3SS
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.6789.0
SOAPBOX: K-line 400W
SOAPBOX: SteppIR 3 ele @ 75 feet
SOAPBOX: 40M - Inverted Vee
SOAPBOX: 80M - 250 foot loop
SOAPBOX: I was dodging lightning both afternoons.
SOAPBOX: I had to shut down and disconnect quite a few times.
SOAPBOX: Also heavy rain and power outages in the evenings.
SOAPBOX: The very good news was 10M opened for several
SOAPBOX: hours to NA, SA and EU on Sunday. It rocked! I ran
QSO:  3599 RY 2017-09-24 0121 HP3SS         599 7 DX   W3FIZ         599 05 PA
QSO:  3599 RY 2017-09-24 0123 HP3SS         599 7 DX   AA3B          599 05 PA
QSO:  3599 RY 2017-09-24 0123 HP3SS         599 7 DX   K9CT          599 04 IL
QSO:  3599 RY 2017-09-24 0124 HP3SS         599 7 DX   KU4V          599 05 NC
QSO:  3599 RY 2017-09-24 0125 HP3SS         599 7 DX   K4EA          599 05 GA
QSO:  3599 RY 2017-09-24 0126 HP3SS         599 7 DX   K1SA          599 05 MA
QSO:  3599 RY 2017-09-24 0129 HP3SS         599 7 DX   K4DSP         599 05 NC
QSO:  3599 RY 2017-09-24 0129 HP3SS         599 7 DX   W3RMS         599 05 PA
QSO:  3599 RY 2017-09-24 0130 HP3SS         599 7 DX   WW4LL         599 05 GA
QSO:  3599 RY 2017-09-24 0132 HP3SS         599 7 DX   IZ1LBG        599 15 DX
QSO:  3599 RY 2017-09-24 0133 HP3SS         599 7 DX   VE3NE         599 04 ON
QSO:  3600 RY 2017-09-24 0143 HP3SS         599 7 DX   W3MF          599 05 PA
QSO:  3582 RY 2017-09-24 0146 HP3SS         599 7 DX   ZF1A          599 08 DX
QSO:  3590 RY 2017-09-24 0149 HP3SS         599 7 DX   UW1M          599 16 DX
QSO:  3592 RY 2017-09-24 0150 HP3SS         599 7 DX   UX2Z          599 16 DX
QSO:  3596 RY 2017-09-24 0152 HP3SS         599 7 DX   NR4M          599 05 VA
QSO:  3591 RY 2017-09-24 0156 HP3SS         599 7 DX   HA8JV         599 15 DX
QSO:  3589 RY 2017-09-24 0202 HP3SS         599 7 DX   I4DZ          599 15 DX
QSO:  3589 RY 2017-09-24 0205 HP3SS         599 7 DX   AB3CV         599 05 MD
QSO:  3589 RY 2017-09-24 0208 HP3SS         599 7 DX   ND4G          599 05 FL
QSO: 14098 RY 2017-09-24 1329 HP3SS         599 7 DX   NG7M          599 03 UT
QSO: 14098 RY 2017-09-24 1329 HP3SS         599 7 DX   K0AD          599 04 MN
QSO: 14098 RY 2017-09-24 1330 HP3SS         599 7 DX   SM6NET        599 14 DX
QSO: 14098 RY 2017-09-24 1331 HP3SS         599 7 DX   NM8O          599 04 OH
QSO: 14098 RY 2017-09-24 1331 HP3SS         599 7 DX   K3MD          599 05 PA
QSO: 14098 RY 2017-09-24 1332 HP3SS         599 7 DX   IV3JCC        599 15 DX
QSO: 14098 RY 2017-09-24 1333 HP3SS         599 7 DX   W8JWN         599 04 MI
QSO: 14098 RY 2017-09-24 1333 HP3SS         599 7 DX   HK3W          599 09 DX
QSO: 14098 RY 2017-09-24 1334 HP3SS         599 7 DX   OK1KSL        599 15 DX
QSO: 14098 RY 2017-09-24 1335 HP3SS         599 7 DX   K0BJ          599 04 KS
QSO: 14098 RY 2017-09-24 1336 HP3SS         599 7 DX   UW1M          599 16 DX
QSO: 14098 RY 2017-09-24 1339 HP3SS         599 7 DX   K2XR          599 05 PA
QSO: 14098 RY 2017-09-24 1339 HP3SS         599 7 DX   W8JY          599 04 MI
QSO: 14098 RY 2017-09-24 1339 HP3SS         599 7 DX   W2YC          599 05 NJ
QSO: 14098 RY 2017-09-24 1340 HP3SS         599 7 DX   IU4CHE        599 15 DX
QSO: 14098 RY 2017-09-24 1341 HP3SS         599 7 DX   DM5TI         599 14 DX
QSO: 14098 RY 2017-09-24 1341 HP3SS         599 7 DX   K9GY          599 04 IL
QSO: 14098 RY 2017-09-24 1342 HP3SS         599 7 DX   VE3GYL        599 04 ON
QSO: 14098 RY 2017-09-24 1342 HP3SS         599 7 DX   EA8ARG        599 33 DX
QSO: 14098 RY 2017-09-24 1343 HP3SS         599 7 DX   EA8ARG        599 33 DX
QSO: 14098 RY 2017-09-24 1344 HP3SS         599 7 DX   KU4V          599 05 NC
QSO: 14098 RY 2017-09-24 1345 HP3SS         599 7 DX   K0CN          599 04 MI
QSO: 14098 RY 2017-09-24 1345 HP3SS         599 7 DX   YV5KAJ        599 09 DX
QSO: 14098 RY 2017-09-24 1346 HP3SS         599 7 DX   N1HTB         599 05 MA
QSO: 14098 RY 2017-09-24 1346 HP3SS         599 7 DX   SP9KR         599 15 DX
QSO: 14098 RY 2017-09-24 1347 HP3SS         599 7 DX   KF0IQ         599 04 MO
QSO: 14098 RY 2017-09-24 1348 HP3SS         599 7 DX   RM3F          599 16 DX
QSO: 14098 RY 2017-09-24 1348 HP3SS         599 7 DX   YV5IAL        599 09 DX
QSO: 14098 RY 2017-09-24 1349 HP3SS         599 7 DX   N3OW          599 05 PA
QSO: 14098 RY 2017-09-24 1350 HP3SS         599 7 DX   YV5KG         599 09 DX
QSO: 14098 RY 2017-09-24 1350 HP3SS         599 7 DX   RK3DXW        599 16 DX
QSO: 14098 RY 2017-09-24 1351 HP3SS         599 7 DX   W4VIC         599 05 VA
QSO: 14098 RY 2017-09-24 1351 HP3SS         599 7 DX   RK4FF         599 16 DX
QSO: 14098 RY 2017-09-24 1353 HP3SS         519 7 DX   DF4EU         599 14 DX
QSO: 14098 RY 2017-09-24 1353 HP3SS         599 7 DX   OZ1ADL        599 14 DX
QSO: 14098 RY 2017-09-24 1354 HP3SS         599 7 DX   F4EUG         599 14 DX
QSO: 14098 RY 2017-09-24 1355 HP3SS         599 7 DX   OH2XX         599 15 DX
QSO: 14098 RY 2017-09-24 1355 HP3SS         599 7 DX   CS5CRE        599 14 DX
QSO: 14098 RY 2017-09-24 1356 HP3SS         599 7 DX   VE4VT         599 04 MB
QSO: 14098 RY 2017-09-24 1356 HP3SS         599 7 DX   CO6HZ         599 08 DX
QSO: 14098 RY 2017-09-24 1357 HP3SS         599 7 DX   W4JAM         599 05 VA
QSO: 14098 RY 2017-09-24 1358 HP3SS         599 7 DX   DL5KUT        599 14 DX
QSO: 14098 RY 2017-09-24 1359 HP3SS         599 7 DX   RK3DXW        599 16 DX
QSO: 14098 RY 2017-09-24 1400 HP3SS         599 7 DX   K3QIA         599 05 PA
QSO: 14098 RY 2017-09-24 1400 HP3SS         599 7 DX   YO9HP         599 20 DX
QSO: 14098 RY 2017-09-24 1401 HP3SS         599 7 DX   N3KN          599 05 VA
QSO: 14098 RY 2017-09-24 1402 HP3SS         599 7 DX   VE3SST        599 04 ON
QSO: 14098 RY 2017-09-24 1402 HP3SS         599 7 DX   DJ9DZ         599 14 DX
QSO: 14098 RY 2017-09-24 1403 HP3SS         599 7 DX   K4WW          599 04 KY
QSO: 14098 RY 2017-09-24 1404 HP3SS         599 7 DX   HA1TNX        599 15 DX
QSO: 14098 RY 2017-09-24 1405 HP3SS         599 7 DX   UW3U          599 16 DX
QSO: 14098 RY 2017-09-24 1405 HP3SS         599 7 DX   KC7V          599 03 AZ
QSO: 14098 RY 2017-09-24 1406 HP3SS         599 7 DX   KS4S          599 05 NC
QSO: 14098 RY 2017-09-24 1406 HP3SS         599 7 DX   ON6NL         599 14 DX
QSO: 14098 RY 2017-09-24 1407 HP3SS         599 7 DX   VE3EEJ        599 04 ON
QSO: 14098 RY 2017-09-24 1407 HP3SS         599 7 DX   N5KDA         599 04 MS
QSO: 14098 RY 2017-09-24 1408 HP3SS         599 7 DX   N1FF          599 05 MA
QSO: 14098 RY 2017-09-24 1409 HP3SS         599 7 DX   KA5DS         599 04 TX
QSO: 14098 RY 2017-09-24 1409 HP3SS         599 7 DX   WE9V          599 04 WI
QSO: 14083 RY 2017-09-24 1414 HP3SS         599 7 DX   CR3A          599 33 DX
QSO: 14085 RY 2017-09-24 1418 HP3SS         599 7 DX   WG9L          599 04 IL
QSO: 14085 RY 2017-09-24 1419 HP3SS         599 7 DX   LZ2YO         599 20 DX
QSO: 14094 RY 2017-09-24 1424 HP3SS         599 7 DX   PI4CC         599 14 DX
QSO: 14096 RY 2017-09-24 1426 HP3SS         599 7 DX   PI4CG         599 14 DX
QSO: 14098 RY 2017-09-24 1427 HP3SS         599 7 DX   WV8SW         599 05 WV
QSO: 14102 RY 2017-09-24 1430 HP3SS         599 7 DX   V31RJ         599 07 DX
QSO: 14115 RY 2017-09-24 1438 HP3SS         599 7 DX   A44A          599 21 DX
QSO: 14116 RY 2017-09-24 1441 HP3SS         599 7 DX   TF1AM         599 40 DX
QSO: 14118 RY 2017-09-24 1442 HP3SS         599 7 DX   VC3I          599 04 ON
QSO: 14118 RY 2017-09-24 1444 HP3SS         599 7 DX   WF5E          599 04 TX
QSO: 14118 RY 2017-09-24 1445 HP3SS         599 7 DX   WA1SXK        599 05 NC
QSO: 14118 RY 2017-09-24 1446 HP3SS         599 7 DX   N7BV          599 03 WA
QSO: 14118 RY 2017-09-24 1447 HP3SS         599 7 DX   IT9BLB        599 15 DX
QSO: 14118 RY 2017-09-24 1449 HP3SS         599 7 DX   AC9S          599 04 IL
QSO: 14118 RY 2017-09-24 1450 HP3SS         599 7 DX   SO2B          599 15 DX
QSO: 14118 RY 2017-09-24 1451 HP3SS         599 7 DX   K3URT         599 05 PA
QSO: 14118 RY 2017-09-24 1451 HP3SS         599 7 DX   WS9M          599 05 NY
QSO: 21087 RY 2017-09-24 1453 HP3SS         599 7 DX   EA5FR         599 14 DX
QSO: 21087 RY 2017-09-24 1454 HP3SS         599 7 DX   K5TU          599 04 TX
QSO: 21087 RY 2017-09-24 1455 HP3SS         599 7 DX   EA7GXD        599 14 DX
QSO: 21087 RY 2017-09-24 1455 HP3SS         599 7 DX   DR5N          599 14 DX
QSO: 21087 RY 2017-09-24 1456 HP3SS         599 7 DX   DL7CX         599 14 DX
QSO: 21087 RY 2017-09-24 1456 HP3SS         599 7 DX   UY1HY         599 16 DX
QSO: 21087 RY 2017-09-24 1457 HP3SS         599 7 DX   UW1M          599 16 DX
QSO: 21087 RY 2017-09-24 1458 HP3SS         599 7 DX   DO7ES         599 14 DX
QSO: 21087 RY 2017-09-24 1458 HP3SS         599 7 DX   G0HDB         599 14 DX
QSO: 21087 RY 2017-09-24 1459 HP3SS         599 7 DX   DL5AXX        599 14 DX
QSO: 21087 RY 2017-09-24 1459 HP3SS         599 7 DX   5P9X          599 14 DX
QSO: 21087 RY 2017-09-24 1500 HP3SS         599 7 DX   WF5E          599 04 TX
QSO: 21087 RY 2017-09-24 1501 HP3SS         599 7 DX   IZ2FOS        599 15 DX
QSO: 21087 RY 2017-09-24 1501 HP3SS         599 7 DX   F5LQ          599 14 DX
QSO: 21087 RY 2017-09-24 1502 HP3SS         599 7 DX   HF9M          599 15 DX
QSO: 21087 RY 2017-09-24 1502 HP3SS         599 7 DX   DK5AN         599 14 DX
QSO: 21087 RY 2017-09-24 1503 HP3SS         599 7 DX   DJ8EW         599 14 DX
QSO: 21087 RY 2017-09-24 1504 HP3SS         599 7 DX   HA1BC         599 15 DX
QSO: 21087 RY 2017-09-24 1504 HP3SS         599 7 DX   W6SFK         599 03 CA
QSO: 21087 RY 2017-09-24 1505 HP3SS         599 7 DX   YT9A          599 15 DX
QSO: 21087 RY 2017-09-24 1505 HP3SS         599 7 DX   OK2FB         599 15 DX
QSO: 21087 RY 2017-09-24 1506 HP3SS         599 7 DX   F4FFN         599 14 DX
QSO: 21087 RY 2017-09-24 1506 HP3SS         599 7 DX   W2CG          599 05 NJ
QSO: 21087 RY 2017-09-24 1507 HP3SS         599 7 DX   9A7T          599 15 DX
QSO: 21087 RY 2017-09-24 1508 HP3SS         599 7 DX   KI6DY         599 04 KS
QSO: 21087 RY 2017-09-24 1508 HP3SS         599 7 DX   OK1MBW        599 15 DX
QSO: 21087 RY 2017-09-24 1509 HP3SS         599 7 DX   DK2AT         599 14 DX
QSO: 21087 RY 2017-09-24 1509 HP3SS         599 7 DX   K2XR          599 05 PA
QSO: 21087 RY 2017-09-24 1510 HP3SS         599 7 DX   OE1TKW        599 15 DX
QSO: 21087 RY 2017-09-24 1511 HP3SS         599 7 DX   UV5U          599 16 DX
QSO: 21087 RY 2017-09-24 1512 HP3SS         599 7 DX   SM5CZQ        599 14 DX
QSO: 21087 RY 2017-09-24 1512 HP3SS         599 7 DX   K4EA          599 05 GA
QSO: 21087 RY 2017-09-24 1513 HP3SS         599 7 DX   WU0BN         599 05 SC
QSO: 21087 RY 2017-09-24 1514 HP3SS         599 7 DX   DL1NEO        599 14 DX
QSO: 21087 RY 2017-09-24 1514 HP3SS         599 7 DX   W9PA          599 04 IN
QSO: 21087 RY 2017-09-24 1515 HP3SS         599 7 DX   OO7P          599 14 DX
QSO: 21087 RY 2017-09-24 1515 HP3SS         599 7 DX   SQ9V          599 15 DX
QSO: 21087 RY 2017-09-24 1516 HP3SS         599 7 DX   YO4RST        599 20 DX
QSO: 21087 RY 2017-09-24 1517 HP3SS         599 7 DX   MW2I          599 14 DX
QSO: 21087 RY 2017-09-24 1518 HP3SS         599 7 DX   SM5FUG        599 14 DX
QSO: 21087 RY 2017-09-24 1518 HP3SS         599 7 DX   DL1EAL        599 14 DX
QSO: 21087 RY 2017-09-24 1519 HP3SS         599 7 DX   WU0B          599 05 SC
QSO: 21087 RY 2017-09-24 1520 HP3SS         599 7 DX   G4XRX         599 14 DX
QSO: 21087 RY 2017-09-24 1520 HP3SS         599 7 DX   SV9FBG        599 20 DX
QSO: 21087 RY 2017-09-24 1521 HP3SS         599 7 DX   EA1AKS        599 14 DX
QSO: 21087 RY 2017-09-24 1521 HP3SS         599 7 DX   DH8WR         599 14 DX
QSO: 21087 RY 2017-09-24 1522 HP3SS         599 7 DX   F4EPU         599 14 DX
QSO: 21087 RY 2017-09-24 1523 HP3SS         599 7 DX   WB2NVR        599 05 NY
QSO: 21087 RY 2017-09-24 1523 HP3SS         599 7 DX   IZ1YPF        599 15 DX
QSO: 21087 RY 2017-09-24 1524 HP3SS         599 7 DX   DJ9MH         599 14 DX
QSO: 21087 RY 2017-09-24 1524 HP3SS         599 7 DX   N5RLM         599 04 LA
QSO: 21087 RY 2017-09-24 1525 HP3SS         599 7 DX   DJ2YA         599 14 DX
QSO: 21087 RY 2017-09-24 1526 HP3SS         599 7 DX   N8CWU         599 04 OH
QSO: 21087 RY 2017-09-24 1526 HP3SS         599 7 DX   DF1SD         599 14 DX
QSO: 21087 RY 2017-09-24 1527 HP3SS         599 7 DX   W2CDO         599 05 MD
QSO: 21087 RY 2017-09-24 1528 HP3SS         599 7 DX   IK0FUX        599 15 DX
QSO: 21087 RY 2017-09-24 1528 HP3SS         599 7 DX   M0NKR         599 14 DX
QSO: 21087 RY 2017-09-24 1530 HP3SS         599 7 DX   ES5KJ         599 15 DX
QSO: 21087 RY 2017-09-24 1530 HP3SS         599 7 DX   PA0INA        599 14 DX
QSO: 21087 RY 2017-09-24 1531 HP3SS         599 7 DX   DO5HCS        599 14 DX
QSO: 21087 RY 2017-09-24 1531 HP3SS         599 7 DX   EI4KF         599 14 DX
QSO: 21087 RY 2017-09-24 1532 HP3SS         599 7 DX   EB5CS         599 14 DX
QSO: 21087 RY 2017-09-24 1532 HP3SS         599 7 DX   EU3AA         599 16 DX
QSO: 21087 RY 2017-09-24 1533 HP3SS         599 7 DX   PA9S          599 14 DX
QSO: 21087 RY 2017-09-24 1533 HP3SS         599 7 DX   9A5Y          599 15 DX
QSO: 21087 RY 2017-09-24 1533 HP3SS         599 7 DX   K4FXN         599 04 KY
QSO: 21087 RY 2017-09-24 1534 HP3SS         599 7 DX   W2YC          599 05 NJ
QSO: 21087 RY 2017-09-24 1535 HP3SS         599 7 DX   F4GGQ         599 14 DX
QSO: 21087 RY 2017-09-24 1536 HP3SS         599 7 DX   VU2NKS        599 22 DX
QSO: 21087 RY 2017-09-24 1537 HP3SS         599 7 DX   OE3DXA        599 15 DX
QSO: 21087 RY 2017-09-24 1537 HP3SS         599 7 DX   IK8UND        599 15 DX
QSO: 21087 RY 2017-09-24 1538 HP3SS         599 7 DX   PA4O          599 14 DX
QSO: 21087 RY 2017-09-24 1539 HP3SS         599 7 DX   SP3DIK        599 15 DX
QSO: 21087 RY 2017-09-24 1540 HP3SS         599 7 DX   PB0ACU        599 14 DX
QSO: 21087 RY 2017-09-24 1541 HP3SS         599 7 DX   DK1AC         599 14 DX
QSO: 21087 RY 2017-09-24 1541 HP3SS         599 7 DX   UA2CZ         599 15 DX
QSO: 21087 RY 2017-09-24 1542 HP3SS         599 7 DX   IZ2DVI        599 15 DX
QSO: 21087 RY 2017-09-24 1543 HP3SS         599 7 DX   DJ3NG         599 14 DX
QSO: 21087 RY 2017-09-24 1544 HP3SS         599 7 DX   SM3GSK        599 14 DX
QSO: 21087 RY 2017-09-24 1544 HP3SS         599 7 DX   EA3IAA        599 14 DX
QSO: 21087 RY 2017-09-24 1545 HP3SS         599 7 DX   G4DBW         599 14 DX
QSO: 21087 RY 2017-09-24 1546 HP3SS         599 7 DX   DC9K          599 14 DX
QSO: 21087 RY 2017-09-24 1546 HP3SS         599 7 DX   PI4COM        599 14 DX
QSO: 21087 RY 2017-09-24 1547 HP3SS         599 7 DX   NT9E          599 04 IL
QSO: 21087 RY 2017-09-24 1547 HP3SS         599 7 DX   SP4Z          599 15 DX
QSO: 21087 RY 2017-09-24 1548 HP3SS         599 7 DX   NA2AA         599 05 NJ
QSO: 21087 RY 2017-09-24 1548 HP3SS         599 7 DX   YO4PX         599 20 DX
QSO: 21087 RY 2017-09-24 1549 HP3SS         599 7 DX   LA7GIA        599 14 DX
QSO: 21087 RY 2017-09-24 1549 HP3SS         599 7 DX   W4GO          599 05 VA
QSO: 21087 RY 2017-09-24 1550 HP3SS         599 7 DX   F6EYD         599 14 DX
QSO: 21087 RY 2017-09-24 1553 HP3SS         599 7 DX   SV5RLH        599 20 DX
QSO: 21087 RY 2017-09-24 1554 HP3SS         599 7 DX   E72A          599 15 DX
QSO: 21087 RY 2017-09-24 1554 HP3SS         599 7 DX   OH3D          599 15 DX
QSO: 21087 RY 2017-09-24 1555 HP3SS         599 7 DX   OH2PM         599 15 DX
QSO: 21087 RY 2017-09-24 1555 HP3SS         599 7 DX   NO0L          599 04 MO
QSO: 21087 RY 2017-09-24 1556 HP3SS         599 7 DX   9A4W          599 15 DX
QSO: 21087 RY 2017-09-24 1557 HP3SS         599 7 DX   HB9TOC        599 14 DX
QSO: 21087 RY 2017-09-24 1558 HP3SS         599 7 DX   EA5GL         599 14 DX
QSO: 21087 RY 2017-09-24 1558 HP3SS         599 7 DX   HA0HW         599 15 DX
QSO: 21087 RY 2017-09-24 1559 HP3SS         599 7 DX   HB9AWS        599 14 DX
QSO: 21087 RY 2017-09-24 1559 HP3SS         599 7 DX   IK5PWQ        599 15 DX
QSO: 21087 RY 2017-09-24 1600 HP3SS         599 7 DX   VE5MX         599 04 SK
QSO: 21087 RY 2017-09-24 1601 HP3SS         599 7 DX   OK7LO         599 15 DX
QSO: 21087 RY 2017-09-24 1602 HP3SS         599 7 DX   GM4AFF        599 14 DX
QSO: 21087 RY 2017-09-24 1602 HP3SS         599 7 DX   W5WI          599 04 TX
QSO: 21087 RY 2017-09-24 1603 HP3SS         599 7 DX   YO3GNF        599 20 DX
QSO: 21087 RY 2017-09-24 1604 HP3SS         599 7 DX   G1OCN         599 14 DX
QSO: 21087 RY 2017-09-24 1605 HP3SS         599 7 DX   DL1LOD        599 14 DX
QSO: 21087 RY 2017-09-24 1606 HP3SS         599 7 DX   N0AV          599 04 IA
QSO: 21087 RY 2017-09-24 1606 HP3SS         599 7 DX   OK2VA         599 15 DX
QSO: 21087 RY 2017-09-24 1607 HP3SS         599 7 DX   PA0LUX        599 14 DX
QSO: 21087 RY 2017-09-24 1608 HP3SS         599 7 DX   IK0PRG        599 15 DX
QSO: 21087 RY 2017-09-24 1609 HP3SS         599 7 DX   GU0SUP        599 14 DX
QSO: 21087 RY 2017-09-24 1610 HP3SS         599 7 DX   EA1VT         599 14 DX
QSO: 21087 RY 2017-09-24 1610 HP3SS         599 7 DX   IK1NEG        599 15 DX
QSO: 21087 RY 2017-09-24 1612 HP3SS         599 7 DX   OK1DO         599 15 DX
QSO: 21087 RY 2017-09-24 1613 HP3SS         599 7 DX   WA3DQS        599 05 NC
QSO: 21087 RY 2017-09-24 1613 HP3SS         599 7 DX   DO4OD         599 14 DX
QSO: 21087 RY 2017-09-24 1614 HP3SS         599 7 DX   IK2HAB        599 15 DX
QSO: 21087 RY 2017-09-24 1616 HP3SS         599 7 DX   DL6ATM        599 14 DX
QSO: 21087 RY 2017-09-24 1617 HP3SS         599 7 DX   IW0UWE        599 15 DX
QSO: 21087 RY 2017-09-24 1618 HP3SS         599 7 DX   UY5ZZ         599 16 DX
QSO: 21087 RY 2017-09-24 1618 HP3SS         599 7 DX   DL7VEE        599 14 DX
QSO: 21087 RY 2017-09-24 1619 HP3SS         599 7 DX   DL1HBT        599 14 DX
QSO: 21087 RY 2017-09-24 1620 HP3SS         599 7 DX   F5PCV         599 14 DX
QSO: 21087 RY 2017-09-24 1621 HP3SS         599 7 DX   OE5HIL        599 15 DX
QSO: 21087 RY 2017-09-24 1622 HP3SS         599 7 DX   S56RPJ        599 15 DX
QSO: 21087 RY 2017-09-24 1622 HP3SS         599 7 DX   SV1GSV        599 20 DX
QSO: 21087 RY 2017-09-24 1623 HP3SS         599 7 DX   G0RPM         599 14 DX
QSO: 21087 RY 2017-09-24 1624 HP3SS         599 7 DX   F4EQA         599 14 DX
QSO: 21087 RY 2017-09-24 1625 HP3SS         599 7 DX   DL5ARM        599 14 DX
QSO: 21087 RY 2017-09-24 1626 HP3SS         599 7 DX   YL2GP         599 15 DX
QSO: 21087 RY 2017-09-24 1627 HP3SS         599 7 DX   PA7LV         599 14 DX
QSO: 21087 RY 2017-09-24 1627 HP3SS         599 7 DX   IZ3XEF        599 15 DX
QSO: 21087 RY 2017-09-24 1628 HP3SS         599 7 DX   G3TBK         599 14 DX
QSO: 21087 RY 2017-09-24 1628 HP3SS         599 7 DX   IW2MXY        599 15 DX
QSO: 28084 RY 2017-09-24 1630 HP3SS         599 7 DX   EA8AQV        599 33 DX
QSO: 28084 RY 2017-09-24 1632 HP3SS         599 7 DX   EI7M          599 14 DX
QSO: 28090 RY 2017-09-24 1633 HP3SS         599 7 DX   PY1GQ         599 11 DX
QSO: 28085 RY 2017-09-24 1636 HP3SS         599 7 DX   DF2F          599 14 DX
QSO: 28085 RY 2017-09-24 1640 HP3SS         599 7 DX   DK3WW         599 14 DX
QSO: 28085 RY 2017-09-24 1641 HP3SS         599 7 DX   PA3PCV        599 14 DX
QSO: 28085 RY 2017-09-24 1641 HP3SS         599 7 DX   EA8PT         599 33 DX
QSO: 28085 RY 2017-09-24 1641 HP3SS         599 7 DX   ON5UK         599 14 DX
QSO: 28085 RY 2017-09-24 1643 HP3SS         599 7 DX   CE2MT         599 12 DX
QSO: 28085 RY 2017-09-24 1645 HP3SS         599 7 DX   XE2AD         599 06 DX
QSO: 28085 RY 2017-09-24 1646 HP3SS         599 7 DX   PI4COM        599 14 DX
QSO: 28085 RY 2017-09-24 1647 HP3SS         599 7 DX   N6SS          599 03 AZ
QSO: 28086 RY 2017-09-24 1649 HP3SS         599 7 DX   YO9HP         599 20 DX
QSO: 28086 RY 2017-09-24 1650 HP3SS         599 7 DX   LZ7A          599 20 DX
QSO: 28087 RY 2017-09-24 1652 HP3SS         599 7 DX   IK7MXB        599 15 DX
QSO: 28087 RY 2017-09-24 1653 HP3SS         599 7 DX   S51A          599 15 DX
QSO: 28087 RY 2017-09-24 1653 HP3SS         599 7 DX   IQ6AN         599 15 DX
QSO: 28087 RY 2017-09-24 1653 HP3SS         599 7 DX   FM5AN         599 08 DX
QSO: 28087 RY 2017-09-24 1654 HP3SS         599 7 DX   I4DZ          599 15 DX
QSO: 28087 RY 2017-09-24 1654 HP3SS         599 7 DX   KI1G          599 05 RI
QSO: 28087 RY 2017-09-24 1655 HP3SS         599 7 DX   IT9BLB        599 15 DX
QSO: 28087 RY 2017-09-24 1655 HP3SS         599 7 DX   WA1NPZ        599 05 NH
QSO: 28087 RY 2017-09-24 1656 HP3SS         599 7 DX   AA3B          599 05 PA
QSO: 28087 RY 2017-09-24 1656 HP3SS         599 7 DX   K1SFA         599 05 MA
QSO: 28087 RY 2017-09-24 1657 HP3SS         599 7 DX   W2LE          599 05 NJ
QSO: 28087 RY 2017-09-24 1658 HP3SS         599 7 DX   N1MD          599 05 CT
QSO: 28087 RY 2017-09-24 1658 HP3SS         599 7 DX   W4JAM         599 05 VA
QSO: 28087 RY 2017-09-24 1659 HP3SS         599 7 DX   VE3LVW        599 04 ON
QSO: 28087 RY 2017-09-24 1659 HP3SS         599 7 DX   KG4V/1        599 05 CT
QSO: 28087 RY 2017-09-24 1700 HP3SS         599 7 DX   K3LR          599 05 PA
QSO: 28087 RY 2017-09-24 1700 HP3SS         599 7 DX   N4AYV         599 05 VA
QSO: 28087 RY 2017-09-24 1701 HP3SS         599 7 DX   K1APJ         599 05 CT
QSO: 28087 RY 2017-09-24 1702 HP3SS         599 7 DX   W3FV          599 05 PA
QSO: 28087 RY 2017-09-24 1702 HP3SS         599 7 DX   N4CF          599 05 VA
QSO: 28087 RY 2017-09-24 1703 HP3SS         599 7 DX   W4GHV         599 05 NC
QSO: 28087 RY 2017-09-24 1703 HP3SS         599 7 DX   K9CT          599 04 IL
QSO: 28087 RY 2017-09-24 1704 HP3SS         599 7 DX   I4DZ          599 15 DX
QSO: 28087 RY 2017-09-24 1704 HP3SS         599 7 DX   KC2WUF        599 05 NJ
QSO: 28087 RY 2017-09-24 1705 HP3SS         599 7 DX   N7ELL         599 03 AZ
QSO: 28087 RY 2017-09-24 1705 HP3SS         599 7 DX   AC8SA         599 05 WV
QSO: 28087 RY 2017-09-24 1706 HP3SS         599 7 DX   OM2VL         599 15 DX
QSO: 28087 RY 2017-09-24 1707 HP3SS         599 7 DX   IK5MEJ        599 15 DX
QSO: 28087 RY 2017-09-24 1707 HP3SS         599 7 DX   WB2NVR        599 05 NY
QSO: 28087 RY 2017-09-24 1708 HP3SS         599 7 DX   K8KWT         599 04 MI
QSO: 28087 RY 2017-09-24 1708 HP3SS         599 7 DX   N3OW          599 05 PA
QSO: 28087 RY 2017-09-24 1709 HP3SS         599 7 DX   W3FIZ         599 05 PA
QSO: 28087 RY 2017-09-24 1710 HP3SS         599 7 DX   VE3RZ         599 04 ON
QSO: 28087 RY 2017-09-24 1711 HP3SS         599 7 DX   IK5PWJ        599 15 DX
QSO: 28087 RY 2017-09-24 1712 HP3SS         599 7 DX   KB1EFS        599 05 MA
QSO: 28087 RY 2017-09-24 1712 HP3SS         599 7 DX   N3QE          599 05 MD
QSO: 28087 RY 2017-09-24 1713 HP3SS         599 7 DX   5B4AIF        599 20 DX
QSO: 28087 RY 2017-09-24 1714 HP3SS         599 7 DX   IK2NCJ        599 15 DX
QSO: 28087 RY 2017-09-24 1714 HP3SS         599 7 DX   IZ2FOS        599 15 DX
