START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: BG4WOM
CLUB:
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 511425
OPERATORS: BG4WOM
NAME: HaoZeng
CREATED-BY: N1MM Logger+ 1.0.6789.0
QSO: 14092 RY 2017-09-23 0003 BG4WOM        599 24 DX  N7AT          599 03 AZ
QSO: 21095 RY 2017-09-24 0753 BG4WOM        599 24 DX  UA4HBM        599 16 DX
QSO: 21095 RY 2017-09-24 0754 BG4WOM        599 24 DX  ES5KJ         599 15 DX
QSO: 21095 RY 2017-09-24 0755 BG4WOM        599 24 DX  R4CO          599 16 DX
QSO: 21095 RY 2017-09-24 0758 BG4WOM        599 24 DX  RA9FEL        599 17 DX
QSO: 21095 RY 2017-09-24 0759 BG4WOM        599 24 DX  OH5KW         599 15 DX
QSO: 21095 RY 2017-09-24 0800 BG4WOM        599 24 DX  OH5BM         599 15 DX
QSO: 21095 RY 2017-09-24 0800 BG4WOM        599 24 DX  OH2PM         599 15 DX
QSO: 21095 RY 2017-09-24 0803 BG4WOM        599 24 DX  SQ2WHH        599 15 DX
QSO: 21095 RY 2017-09-24 0804 BG4WOM        599 24 DX  OG6N          599 15 DX
QSO: 21095 RY 2017-09-24 0806 BG4WOM        599 24 DX  YL2GD         599 15 DX
QSO: 21095 RY 2017-09-24 0809 BG4WOM        599 24 DX  OF9UFO        599 15 DX
QSO: 21095 RY 2017-09-24 0809 BG4WOM        599 24 DX  RA6GW         599 16 DX
QSO: 21095 RY 2017-09-24 0811 BG4WOM        599 24 DX  RX3MM         599 16 DX
QSO: 21095 RY 2017-09-24 0812 BG4WOM        599 24 DX  UX5UO         599 16 DX
QSO: 21095 RY 2017-09-24 0814 BG4WOM        599 24 DX  SN8B          599 15 DX
QSO: 21095 RY 2017-09-24 0815 BG4WOM        599 24 DX  RA3Y          599 16 DX
QSO: 21095 RY 2017-09-24 0817 BG4WOM        599 24 DX  RA0AY         599 18 DX
QSO: 21095 RY 2017-09-24 0817 BG4WOM        599 24 DX  JA8EIU        599 25 DX
QSO: 21095 RY 2017-09-24 0819 BG4WOM        599 24 DX  JH1NVA        599 25 DX
QSO: 21095 RY 2017-09-24 0821 BG4WOM        599 24 DX  JA1BPA        599 25 DX
QSO: 21095 RY 2017-09-24 0822 BG4WOM        599 24 DX  JH1NCZ        599 25 DX
QSO: 21095 RY 2017-09-24 0822 BG4WOM        599 24 DX  7L4JWS        599 25 DX
QSO: 21095 RY 2017-09-24 0823 BG4WOM        599 24 DX  JH1JCQ        599 25 DX
QSO: 21095 RY 2017-09-24 0826 BG4WOM        599 24 DX  JH1RNI        599 25 DX
QSO: 21095 RY 2017-09-24 0827 BG4WOM        599 24 DX  JI1CPN        599 25 DX
QSO: 21095 RY 2017-09-24 0828 BG4WOM        599 24 DX  EU6AF         599 16 DX
QSO: 21095 RY 2017-09-24 0829 BG4WOM        599 24 DX  YB7GRN        599 28 DX
QSO: 21095 RY 2017-09-24 0829 BG4WOM        599 24 DX  JA1GVM        599 25 DX
QSO: 21095 RY 2017-09-24 0830 BG4WOM        599 24 DX  HS8JYX        599 26 DX
QSO: 21095 RY 2017-09-24 0830 BG4WOM        599 24 DX  SJ2W          599 14 DX
QSO: 21095 RY 2017-09-24 0832 BG4WOM        599 24 DX  OF5C          599 15 DX
QSO: 21095 RY 2017-09-24 0833 BG4WOM        599 24 DX  SM3GSK        599 14 DX
QSO: 21095 RY 2017-09-24 0834 BG4WOM        599 24 DX  JA1SGT        599 25 DX
QSO: 21095 RY 2017-09-24 0834 BG4WOM        599 24 DX  OF3FM         599 15 DX
QSO: 21095 RY 2017-09-24 0835 BG4WOM        599 24 DX  JH1CTV        599 25 DX
QSO: 21095 RY 2017-09-24 0836 BG4WOM        599 24 DX  JH8JYV        599 25 DX
QSO: 21095 RY 2017-09-24 0837 BG4WOM        599 24 DX  OH8A          599 15 DX
QSO: 21095 RY 2017-09-24 0838 BG4WOM        599 24 DX  RD0CD         599 19 DX
QSO: 21095 RY 2017-09-24 0838 BG4WOM        599 24 DX  JH1LZU        599 25 DX
QSO: 21095 RY 2017-09-24 0840 BG4WOM        599 24 DX  JO1SIM        599 25 DX
QSO: 21095 RY 2017-09-24 0842 BG4WOM        599 24 DX  JI1AVY        599 25 DX
QSO: 21095 RY 2017-09-24 0843 BG4WOM        599 24 DX  JH7IQQ        599 25 DX
QSO: 21095 RY 2017-09-24 0843 BG4WOM        599 24 DX  YC2YIZ        599 28 DX
QSO: 21095 RY 2017-09-24 0844 BG4WOM        599 24 DX  JA2GHP        599 25 DX
QSO: 21095 RY 2017-09-24 0845 BG4WOM        599 24 DX  JR2PAU        599 25 DX
QSO: 21095 RY 2017-09-24 0846 BG4WOM        599 24 DX  JM1XCW        599 25 DX
QSO: 21095 RY 2017-09-24 0847 BG4WOM        599 24 DX  SM5FUG        599 14 DX
QSO:  7040 RY 2017-09-24 0909 BG4WOM        599 24 DX  JM4WUZ        599 25 DX
QSO: 14094 RY 2017-09-24 0921 BG4WOM        599 24 DX  JA3LEB        599 25 DX
QSO: 14094 RY 2017-09-24 0922 BG4WOM        599 24 DX  JH4GLG        599 25 DX
QSO: 14094 RY 2017-09-24 0922 BG4WOM        599 24 DX  6K2DIO        599 25 DX
QSO: 14094 RY 2017-09-24 0924 BG4WOM        599 24 DX  JA6LJN        599 25 DX
QSO: 14094 RY 2017-09-24 0924 BG4WOM        599 24 DX  HL3AMO        599 25 DX
QSO: 14094 RY 2017-09-24 0925 BG4WOM        599 24 DX  JH1CTV        599 25 DX
QSO: 14094 RY 2017-09-24 0926 BG4WOM        599 24 DX  JA6BCV        599 25 DX
QSO: 14094 RY 2017-09-24 0928 BG4WOM        599 24 DX  PY1FI         599 11 DX
QSO: 14094 RY 2017-09-24 0928 BG4WOM        599 24 DX  JA2HYD        599 25 DX
QSO: 14094 RY 2017-09-24 0930 BG4WOM        599 24 DX  YC2MDU        599 28 DX
QSO: 14094 RY 2017-09-24 0931 BG4WOM        599 24 DX  JN3TMW        599 25 DX
QSO: 14094 RY 2017-09-24 0935 BG4WOM        599 24 DX  ZL3JT         599 32 DX
QSO: 14094 RY 2017-09-24 0937 BG4WOM        599 24 DX  JF6RIM        599 25 DX
QSO: 14094 RY 2017-09-24 0941 BG4WOM        599 24 DX  JE1CAC        599 25 DX
QSO: 14094 RY 2017-09-24 0942 BG4WOM        599 24 DX  E6AG          599 32 DX
QSO:  7039 RY 2017-09-24 0954 BG4WOM        599 24 DX  K2PO          599 03 OR
QSO:  7039 RY 2017-09-24 0957 BG4WOM        599 24 DX  BH4OUF        599 24 DX
QSO:  7039 RY 2017-09-24 0958 BG4WOM        599 24 DX  JH8CXW        599 25 DX
QSO:  7039 RY 2017-09-24 1006 BG4WOM        599 24 DX  JA6RIL        599 25 DX
QSO:  7039 RY 2017-09-24 1007 BG4WOM        599 24 DX  JA1SJV        599 25 DX
QSO:  7039 RY 2017-09-24 1009 BG4WOM        599 24 DX  JH3DMQ        599 25 DX
QSO:  7039 RY 2017-09-24 1010 BG4WOM        599 24 DX  K7HP          599 03 AZ
QSO: 14097 RY 2017-09-24 1022 BG4WOM        599 24 DX  OH8A          599 15 DX
QSO: 14097 RY 2017-09-24 1023 BG4WOM        599 24 DX  JJ1KZZ        599 25 DX
QSO: 14097 RY 2017-09-24 1024 BG4WOM        599 24 DX  HS3PJF        599 26 DX
QSO:  7039 RY 2017-09-24 1031 BG4WOM        599 24 DX  JA5RVN        599 25 DX
QSO:  7039 RY 2017-09-24 1032 BG4WOM        599 24 DX  JH8HPH        599 25 DX
QSO:  7039 RY 2017-09-24 1033 BG4WOM        599 24 DX  JO1SIM        599 25 DX
QSO:  7039 RY 2017-09-24 1034 BG4WOM        599 24 DX  W7NT          599 03 OR
QSO:  7039 RY 2017-09-24 1036 BG4WOM        599 24 DX  JE2BOM        599 25 DX
QSO:  7039 RY 2017-09-24 1040 BG4WOM        599 24 DX  DV1ZFE        599 27 DX
QSO:  7039 RY 2017-09-24 1042 BG4WOM        599 24 DX  JA1IAZ        599 25 DX
QSO:  7039 RY 2017-09-24 1043 BG4WOM        599 24 DX  JE6TUP        599 25 DX
QSO:  7039 RY 2017-09-24 1045 BG4WOM        599 24 DX  JA1CPU        599 25 DX
QSO:  7039 RY 2017-09-24 1046 BG4WOM        599 24 DX  BG5FCH        599 24 DX
QSO:  7039 RY 2017-09-24 1047 BG4WOM        599 24 DX  JA1AZR        599 25 DX
QSO:  7039 RY 2017-09-24 1049 BG4WOM        599 24 DX  LU1BJW        599 13 DX
QSO:  7039 RY 2017-09-24 1049 BG4WOM        599 24 DX  JA6RIL        599 25 DX
QSO:  7039 RY 2017-09-24 1050 BG4WOM        599 24 DX  JE8NTJ        599 25 DX
QSO:  7039 RY 2017-09-24 1051 BG4WOM        599 24 DX  LU9EHU        599 13 DX
QSO:  7039 RY 2017-09-24 1053 BG4WOM        599 24 DX  JK1TCV        599 25 DX
QSO:  7039 RY 2017-09-24 1055 BG4WOM        599 24 DX  VK3JA         599 30 DX
QSO:  7033 RY 2017-09-24 1116 BG4WOM        599 24 DX  JG6JAV        599 25 DX
QSO:  7034 RY 2017-09-24 1117 BG4WOM        599 24 DX  JM1XCW        599 25 DX
QSO:  7038 RY 2017-09-24 1121 BG4WOM        599 24 DX  N9NA          599 03 AZ
QSO:  7039 RY 2017-09-24 1127 BG4WOM        599 24 DX  BG2VIA        599 24 DX
QSO:  7039 RY 2017-09-24 1132 BG4WOM        599 24 DX  BG3IAY        599 23 DX
QSO:  7039 RY 2017-09-24 1135 BG4WOM        599 24 DX  AG6AY         599 03 CA
QSO:  7039 RY 2017-09-24 1137 BG4WOM        599 24 DX  JA5LHW        599 25 DX
QSO: 14079 RY 2017-09-24 1140 BG4WOM        599 24 DX  DP9A          599 14 DX
QSO: 14083 RY 2017-09-24 1143 BG4WOM        599 24 DX  RM3DA         599 16 DX
QSO: 14088 RY 2017-09-24 1151 BG4WOM        599 24 DX  K2KA          599 05 MA
QSO: 14088 RY 2017-09-24 1153 BG4WOM        599 24 DX  UA3UCD        599 16 DX
QSO: 14088 RY 2017-09-24 1154 BG4WOM        599 24 DX  JR3IIR        599 25 DX
QSO: 14088 RY 2017-09-24 1155 BG4WOM        599 24 DX  WA3N          599 05 FL
QSO: 14088 RY 2017-09-24 1156 BG4WOM        599 24 DX  K3MA          599 05 PA
QSO: 14088 RY 2017-09-24 1157 BG4WOM        599 24 DX  YB1UUN        599 28 DX
QSO:  7039 RY 2017-09-24 1213 BG4WOM        599 24 DX  N6WS          599 03 CA
QSO:  7039 RY 2017-09-24 1213 BG4WOM        599 24 DX  W5AP          599 04 CO
QSO:  7039 RY 2017-09-24 1216 BG4WOM        599 24 DX  K6XJ          599 03 CA
QSO:  7039 RY 2017-09-24 1217 BG4WOM        599 24 DX  BH4TXN        599 24 DX
QSO:  7039 RY 2017-09-24 1220 BG4WOM        599 24 DX  JA6JNF        599 25 DX
QSO:  7039 RY 2017-09-24 1221 BG4WOM        599 24 DX  HS0ZIA        599 26 DX
QSO:  7039 RY 2017-09-24 1222 BG4WOM        599 24 DX  DS4GCS        599 25 DX
QSO:  7039 RY 2017-09-24 1227 BG4WOM        599 24 DX  BA1PK         599 24 DX
QSO:  7046 RY 2017-09-24 1250 BG4WOM        599 24 DX  UC0A          599 18 DX
QSO:  7046 RY 2017-09-24 1253 BG4WOM        599 24 DX  RA9YE         599 18 DX
QSO:  7046 RY 2017-09-24 1254 BG4WOM        599 24 DX  RA0WHE        599 18 DX
QSO:  7046 RY 2017-09-24 1259 BG4WOM        599 24 DX  RK9UE         599 18 DX
QSO: 14089 RY 2017-09-24 1306 BG4WOM        599 24 DX  PI4CG         599 14 DX
QSO: 14091 RY 2017-09-24 1308 BG4WOM        599 24 DX  SJ2W          599 14 DX
QSO: 14092 RY 2017-09-24 1310 BG4WOM        599 24 DX  PI4COM        599 14 DX
QSO: 14095 RY 2017-09-24 1316 BG4WOM        599 24 DX  YL2KO         599 15 DX
QSO: 14094 RY 2017-09-24 1324 BG4WOM        599 24 DX  PI4CC         599 14 DX
QSO: 14099 RY 2017-09-24 1327 BG4WOM        599 24 DX  DF2F          599 14 DX
QSO: 14097 RY 2017-09-24 1328 BG4WOM        599 24 DX  F5OHM         599 14 DX
QSO: 14132 RY 2017-09-24 1334 BG4WOM        599 24 DX  DK3T          599 14 DX
QSO: 14134 RY 2017-09-24 1336 BG4WOM        599 24 DX  OH5KT         599 15 DX
QSO:  7048 RY 2017-09-24 1342 BG4WOM        599 24 DX  K6XX          599 03 CA
END-OF-LOG:
