START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: DL0VG
CLUB:
CONTEST: CQ-WW-RTTY
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 457306
OPERATORS: DF2TG, DL1THB, DO2VI
NAME:
CREATED-BY: MixW
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
QSO:  7050 RY 2017-09-23 0041 DL0VG         599 14 DX  A44A          599 21 DX
QSO: 21102 RY 2017-09-23 1131 DL0VG         599 14 DX  EC7KW         599 14 DX
QSO: 21104 RY 2017-09-23 1132 DL0VG         599 14 DX  EA7ZY         599 14 DX
QSO: 21106 RY 2017-09-23 1133 DL0VG         599 14 DX  ZB2TT         599 14 DX
QSO: 21111 RY 2017-09-23 1136 DL0VG         599 14 DX  DH8BQA        599 14 DX
QSO: 21087 RY 2017-09-23 1145 DL0VG         599 14 DX  EA7RU         599 14 DX
QSO: 21086 RY 2017-09-23 1145 DL0VG         599 14 DX  EA4CRP        599 14 DX
QSO: 21084 RY 2017-09-23 1150 DL0VG         599 14 DX  A44A          599 21 DX
QSO: 14081 RY 2017-09-23 1158 DL0VG         599 14 DX  UW1M          599 16 DX
QSO: 14081 RY 2017-09-23 1159 DL0VG         599 14 DX  G0BWB         599 14 DX
QSO: 14083 RY 2017-09-23 1202 DL0VG         599 14 DX  G6NHU         599 14 DX
QSO: 14087 RY 2017-09-23 1207 DL0VG         599 14 DX  RK3PWR        599 16 DX
QSO: 14087 RY 2017-09-23 1209 DL0VG         599 14 DX  K3MJW         599 05 PA
QSO: 14089 RY 2017-09-23 1213 DL0VG         599 14 DX  S53X          599 15 DX
QSO: 14093 RY 2017-09-23 1215 DL0VG         599 14 DX  W3LL          599 05 MD
QSO: 14095 RY 2017-09-23 1218 DL0VG         599 14 DX  YO3RU         599 20 DX
QSO: 14096 RY 2017-09-23 1219 DL0VG         599 14 DX  RN1ON         599 16 DX
QSO: 14098 RY 2017-09-23 1220 DL0VG         599 14 DX  UA3PI         599 16 DX
QSO: 14102 RY 2017-09-23 1222 DL0VG         599 14 DX  DM5TI         599 25 DX
QSO: 14107 RY 2017-09-23 1227 DL0VG         599 14 DX  GM0NBM        599 14 DX
QSO: 14108 RY 2017-09-23 1228 DL0VG         599 14 DX  WS9V          599 04 IL
QSO: 14109 RY 2017-09-23 1229 DL0VG         599 14 DX  RM3DA         599 16 DX
QSO: 14112 RY 2017-09-23 1231 DL0VG         599 14 DX  LZ8E          599 20 DX
QSO: 14113 RY 2017-09-23 1233 DL0VG         599 14 DX  AA3B          599 05 PA
QSO: 14114 RY 2017-09-23 1234 DL0VG         599 14 DX  TF1AM         599 40 DX
QSO: 14115 RY 2017-09-23 1235 DL0VG         599 14 DX  K9CT          599 04 IL
QSO: 14116 RY 2017-09-23 1237 DL0VG         599 14 DX  VC3I          599 04 ON
QSO: 14122 RY 2017-09-23 1256 DL0VG         599 14 DX  VE2FK         599 05 QC
QSO: 14080 RY 2017-09-23 1258 DL0VG         599 14 DX  EM0I          599 16 DX
QSO: 14081 RY 2017-09-23 1300 DL0VG         599 14 DX  RK2A          599 16 DX
QSO: 14082 RY 2017-09-23 1303 DL0VG         599 14 DX  KB1W          599 05 MA
QSO: 14084 RY 2017-09-23 1318 DL0VG         599 14 DX  IU3BTY        599 15 DX
QSO: 14091 RY 2017-09-23 1357 DL0VG         599 14 DX  VO1HP         599 05 NF
QSO: 21081 RY 2017-09-23 1414 DL0VG         599 14 DX  HZ1HN         599 21 DX
QSO: 21084 RY 2017-09-23 1422 DL0VG         599 14 DX  ZF1A          599 08 DX
QSO: 21084 RY 2017-09-23 1424 DL0VG         599 14 DX  W1D           599 05 CT
QSO: 21086 RY 2017-09-23 1425 DL0VG         599 14 DX  9A1A          599 15 DX
QSO: 21086 RY 2017-09-23 1427 DL0VG         599 14 DX  CO2WL         599 08 DX
QSO: 21089 RY 2017-09-23 1431 DL0VG         599 14 DX  AB8M          599 04 DE
QSO: 21091 RY 2017-09-23 1435 DL0VG         599 14 DX  LT5X          599 13 DX
QSO: 21095 RY 2017-09-23 1446 DL0VG         599 14 DX  W4ML          599 05 VA
QSO: 21098 RY 2017-09-23 1447 DL0VG         599 14 DX  AB3CV         599 05 MD
QSO: 21101 RY 2017-09-23 1453 DL0VG         599 14 DX  W3LL          599 05 MD
QSO: 21105 RY 2017-09-23 1457 DL0VG         599 14 DX  K3PP          599 05 PA
QSO: 21106 RY 2017-09-23 1458 DL0VG         599 14 DX  W4PK          599 05 VA
QSO: 21110 RY 2017-09-23 1506 DL0VG         599 14 DX  K3WW          599 05 PA
QSO: 21112 RY 2017-09-23 1513 DL0VG         599 14 DX  CX5UA         599 13 DX
QSO: 21112 RY 2017-09-23 1516 DL0VG         599 14 DX  CO8RCP        599 08 DX
QSO: 21125 RY 2017-09-23 1524 DL0VG         599 14 DX  4Z5UN         599 20 DX
QSO: 21129 RY 2017-09-23 1527 DL0VG         599 14 DX  WA1ZAM        599 05 VT
QSO: 21094 RY 2017-09-23 1548 DL0VG         599 14 DX  WS6X          599 05 VA
QSO: 21096 RY 2017-09-23 1550 DL0VG         599 14 DX  LY1R          599 15 DX
QSO: 21097 RY 2017-09-23 1554 DL0VG         599 14 DX  NR4M          599 05 VA
QSO: 21101 RY 2017-09-23 1557 DL0VG         599 14 DX  N3QE          599 05 MD
QSO: 21110 RY 2017-09-23 1603 DL0VG         599 14 DX  4U1WB         599 05 MD
QSO: 21111 RY 2017-09-23 1604 DL0VG         599 14 DX  K4LTE         599 05 NC
QSO: 21125 RY 2017-09-23 1612 DL0VG         599 14 DX  W3FV          599 05 PA
QSO: 14080 RY 2017-09-23 1621 DL0VG         599 14 DX  9A3VM         599 15 DX
QSO: 14085 RY 2017-09-23 1625 DL0VG         599 14 DX  OM4Q          599 15 DX
QSO: 14085 RY 2017-09-23 1626 DL0VG         599 14 DX  UX1UF         599 16 DX
QSO: 14086 RY 2017-09-23 1627 DL0VG         599 14 DX  OK7W          599 15 DX
QSO: 14086 RY 2017-09-23 1628 DL0VG         599 14 DX  AA2MF         599 05 FL
QSO: 14087 RY 2017-09-23 1630 DL0VG         599 14 DX  DF2F          599 14 DX
QSO: 14087 RY 2017-09-23 1635 DL0VG         599 14 DX  KH6ZM         599 31 DX
QSO: 14090 RY 2017-09-23 1640 DL0VG         599 14 DX  OZ1ADL        599 14 DX
QSO: 14091 RY 2017-09-23 1642 DL0VG         599 14 DX  PI4CC         599 14 DX
QSO: 14096 RY 2017-09-23 1653 DL0VG         599 14 DX  IW7DBM        599 15 DX
QSO: 14097 RY 2017-09-23 1655 DL0VG         599 14 DX  SN7Q          599 15 DX
QSO: 14100 RY 2017-09-23 1656 DL0VG         599 14 DX  SN8B          599 15 DX
QSO: 14103 RY 2017-09-23 1659 DL0VG         599 14 DX  GI7AXB        599 14 DX
QSO: 14105 RY 2017-09-23 1701 DL0VG         599 14 DX  OK2SFP        599 15 DX
QSO: 14110 RY 2017-09-23 1705 DL0VG         599 14 DX  W4AAA         599 05 NC
QSO: 14117 RY 2017-09-23 1710 DL0VG         599 14 DX  IT9VCE        599 15 DX
QSO: 14117 RY 2017-09-23 1711 DL0VG         599 14 DX  IK4GNI        599 15 DX
QSO: 14129 RY 2017-09-23 1719 DL0VG         599 14 DX  EA1WX         599 14 DX
QSO: 14137 RY 2017-09-23 1722 DL0VG         599 14 DX  K3MD          599 05 PA
QSO: 14140 RY 2017-09-23 1723 DL0VG         599 14 DX  NR4M          599 05 VA
QSO: 14146 RY 2017-09-23 1727 DL0VG         599 14 DX  W4PK          599 05 VA
QSO: 14148 RY 2017-09-23 1730 DL0VG         599 14 DX  ED3D          599 14 DX
QSO: 21117 RY 2017-09-23 1739 DL0VG         599 14 DX  KI1G          599 05 RI
QSO: 21120 RY 2017-09-23 1740 DL0VG         599 14 DX  KV1J          599 05 ME
QSO: 14081 RY 2017-09-23 1742 DL0VG         599 14 DX  SV2HYB        599 20 DX
QSO: 14093 RY 2017-09-23 1757 DL0VG         599 14 DX  CN8KD         599 33 DX
QSO: 14097 RY 2017-09-23 1759 DL0VG         599 14 DX  HA7TML        599 15 DX
QSO: 14102 RY 2017-09-23 1802 DL0VG         599 14 DX  ZF1A          599 08 DX
QSO: 14113 RY 2017-09-23 1811 DL0VG         599 14 DX  VE2RYY        599 05 QC
QSO: 14118 RY 2017-09-23 1814 DL0VG         599 14 DX  AB4GG         599 04 TN
QSO: 14124 RY 2017-09-23 1816 DL0VG         599 14 DX  W3FV          599 05 PA
QSO: 14126 RY 2017-09-23 1817 DL0VG         599 14 DX  W9QU          599 04 IN
QSO: 14129 RY 2017-09-23 1820 DL0VG         599 14 DX  K8AJS         599 04 OH
QSO: 14135 RY 2017-09-23 1823 DL0VG         599 14 DX  KT1I          599 05 MA
QSO: 14141 RY 2017-09-23 1827 DL0VG         599 14 DX  YL2KO         599 15 DX
QSO: 14147 RY 2017-09-23 1830 DL0VG         599 14 DX  9H1AE         599 15 DX
QSO: 14084 RY 2017-09-23 1832 DL0VG         599 14 DX  CS5CRE        599 14 DX
QSO: 14088 RY 2017-09-23 1838 DL0VG         599 14 DX  N2MM          599 05 NJ
QSO: 14098 RY 2017-09-23 1848 DL0VG         599 14 DX  CG3KI         599 04 ON
QSO: 14110 RY 2017-09-23 1857 DL0VG         599 14 DX  PY5EG         599 11 DX
QSO: 14111 RY 2017-09-23 1858 DL0VG         599 14 DX  EB2RA         599 14 DX
QSO: 14113 RY 2017-09-23 1901 DL0VG         599 14 DX  N1IXF         599 05 CT
QSO: 14117 RY 2017-09-23 1903 DL0VG         599 14 DX  S51A          599 15 DX
QSO: 14120 RY 2017-09-23 1904 DL0VG         599 14 DX  K5ZD          599 05 MA
QSO: 14120 RY 2017-09-23 1905 DL0VG         599 14 DX  EA3FF         599 14 DX
QSO: 14127 RY 2017-09-23 1908 DL0VG         599 14 DX  IT9ESW        599 15 DX
QSO: 14131 RY 2017-09-23 1911 DL0VG         599 14 DX  N1API         599 05 CT
QSO: 14146 RY 2017-09-23 1916 DL0VG         599 14 DX  N2BJ          599 05 IL
QSO:  7045 RY 2017-09-23 1919 DL0VG         599 14 DX  C37NL         599 14 DX
QSO:  7041 RY 2017-09-23 1921 DL0VG         599 14 DX  UR5ZGY        599 16 DX
QSO:  7042 RY 2017-09-23 1923 DL0VG         599 14 DX  SP5IVC        599 15 DX
QSO:  7042 RY 2017-09-23 1924 DL0VG         599 14 DX  PA3GDD        599 14 DX
QSO:  7043 RY 2017-09-23 1924 DL0VG         599 14 DX  IT9VCE        599 15 DX
QSO:  7043 RY 2017-09-23 1925 DL0VG         599 14 DX  S57SWR        599 15 DX
QSO:  7044 RY 2017-09-23 1928 DL0VG         599 14 DX  G0HDV         599 14 DX
QSO:  7046 RY 2017-09-23 1929 DL0VG         599 14 DX  OK2UHP        599 15 DX
QSO:  7048 RY 2017-09-23 1931 DL0VG         599 14 DX  UW5U          599 16 DX
QSO:  7048 RY 2017-09-23 1933 DL0VG         599 14 DX  R1LN          599 16 DX
QSO:  7048 RY 2017-09-23 1934 DL0VG         599 14 DX  PI4CG         599 14 DX
QSO:  7050 RY 2017-09-23 1936 DL0VG         599 14 DX  G4EBK         599 14 DX
QSO:  7051 RY 2017-09-23 1938 DL0VG         599 14 DX  TA3MHA        599 20 DX
QSO:  7052 RY 2017-09-23 1941 DL0VG         599 14 DX  OU2DX         599 14 DX
QSO:  7053 RY 2017-09-23 1945 DL0VG         599 14 DX  PC2L          599 14 DX
QSO:  7056 RY 2017-09-23 1947 DL0VG         599 14 DX  IZ1YPF        599 15 DX
QSO:  7056 RY 2017-09-23 1948 DL0VG         599 14 DX  M7W           599 14 DX
QSO:  7057 RY 2017-09-23 1948 DL0VG         599 14 DX  DL6DJ         599 14 DX
QSO:  7058 RY 2017-09-23 1950 DL0VG         599 14 DX  OH3D          599 15 DX
QSO:  7060 RY 2017-09-23 1953 DL0VG         599 14 DX  UZ5ZU         599 16 DX
QSO:  7061 RY 2017-09-23 1955 DL0VG         599 14 DX  TF2R          599 40 DX
QSO:  7065 RY 2017-09-23 1959 DL0VG         599 14 DX  YT2U          599 15 DX
QSO:  7068 RY 2017-09-23 2001 DL0VG         599 14 DX  RL3A          599 16 DX
QSO:  7069 RY 2017-09-23 2002 DL0VG         599 14 DX  RJ4I          599 16 DX
QSO:  7071 RY 2017-09-23 2004 DL0VG         599 14 DX  SQ8GHY        599 15 DX
QSO:  7071 RY 2017-09-23 2005 DL0VG         599 14 DX  TM3Z          599 14 DX
QSO:  7073 RY 2017-09-23 2006 DL0VG         599 14 DX  IZ4GWE        599 15 DX
QSO:  7030 RY 2017-09-23 2009 DL0VG         599 14 DX  IK4ZHH        599 15 DX
QSO: 14094 RY 2017-09-23 2020 DL0VG         599 14 DX  K2RB          599 05 NY
QSO: 14125 RY 2017-09-23 2029 DL0VG         599 14 DX  AB3CV         599 05 MD
QSO: 14131 RY 2017-09-23 2031 DL0VG         599 14 DX  N1MD          599 05 CT
QSO: 14137 RY 2017-09-23 2032 DL0VG         599 14 DX  N8CWU         599 04 OH
QSO: 14143 RY 2017-09-23 2033 DL0VG         599 14 DX  K1SFA         599 05 MA
QSO: 14145 RY 2017-09-23 2036 DL0VG         599 14 DX  N8BJQ         599 04 OH
QSO:  7033 RY 2017-09-23 2040 DL0VG         599 14 DX  EA1XT         599 14 DX
QSO:  7034 RY 2017-09-23 2040 DL0VG         599 14 DX  LZ8E          599 20 DX
QSO:  7040 RY 2017-09-23 2046 DL0VG         599 14 DX  UX5IO         599 16 DX
QSO:  7042 RY 2017-09-23 2050 DL0VG         599 14 DX  UX1UX         599 16 DX
QSO:  7047 RY 2017-09-23 2054 DL0VG         599 14 DX  CT7AQS        599 14 DX
QSO:  7048 RY 2017-09-23 2055 DL0VG         599 14 DX  D1WW          599 16 DX
QSO:  7054 RY 2017-09-23 2059 DL0VG         599 14 DX  IZ7FLP        599 15 DX
QSO:  7058 RY 2017-09-23 2101 DL0VG         599 14 DX  IC8SQS        599 15 DX
QSO:  7062 RY 2017-09-23 2105 DL0VG         599 14 DX  TF1AM         599 40 DX
QSO:  7063 RY 2017-09-23 2113 DL0VG         599 14 DX  RW7M          599 16 DX
QSO:  7066 RY 2017-09-23 2114 DL0VG         599 14 DX  M7T           599 14 DX
QSO:  7069 RY 2017-09-23 2115 DL0VG         599 14 DX  LZ7A          599 20 DX
QSO:  7071 RY 2017-09-23 2117 DL0VG         599 14 DX  EU8A          599 16 DX
QSO:  3581 RY 2017-09-23 2120 DL0VG         599 14 DX  IQ3RK         599 15 DX
QSO:  3582 RY 2017-09-23 2121 DL0VG         599 14 DX  PC2L          599 14 DX
QSO:  3584 RY 2017-09-23 2123 DL0VG         599 14 DX  SQ8GHY        599 15 DX
QSO:  3584 RY 2017-09-23 2123 DL0VG         599 14 DX  SP9KDA        599 15 DX
QSO:  3585 RY 2017-09-23 2124 DL0VG         599 14 DX  DM3HZN        599 14 DX
QSO:  3586 RY 2017-09-23 2125 DL0VG         599 14 DX  I2BZN         599 15 DX
QSO:  3587 RY 2017-09-23 2127 DL0VG         599 14 DX  SV3FUP        599 20 DX
QSO:  3588 RY 2017-09-23 2129 DL0VG         599 14 DX  C37NL         599 14 DX
QSO:  3590 RY 2017-09-23 2132 DL0VG         599 14 DX  RM3DA         599 16 DX
QSO:  3592 RY 2017-09-23 2134 DL0VG         599 14 DX  SQ9V          599 15 DX
QSO:  3593 RY 2017-09-23 2135 DL0VG         599 14 DX  ED3D          599 14 DX
QSO:  3593 RY 2017-09-23 2136 DL0VG         599 14 DX  SP2KRS        599 15 DX
QSO:  3599 RY 2017-09-23 2140 DL0VG         599 14 DX  OH2GEK        599 15 DX
QSO:  3600 RY 2017-09-23 2141 DL0VG         599 14 DX  DM4X          599 14 DX
QSO:  3601 RY 2017-09-23 2141 DL0VG         599 14 DX  UA4S          599 16 DX
QSO:  3602 RY 2017-09-23 2142 DL0VG         599 14 DX  OK2EA         599 15 DX
QSO:  3568 RY 2017-09-24 0501 DL0VG         599 14 DX  IZ0KBR        599 15 DX
QSO:  3571 RY 2017-09-24 0506 DL0VG         599 14 DX  DG7NFX        599 14 DX
QSO:  3571 RY 2017-09-24 0506 DL0VG         599 14 DX  ON2AD         599 14 DX
QSO:  3571 RY 2017-09-24 0507 DL0VG         599 14 DX  SM6NET        599 14 DX
QSO:  3571 RY 2017-09-24 0508 DL0VG         599 14 DX  DL9GTB        599 14 DX
QSO:  3571 RY 2017-09-24 0510 DL0VG         599 14 DX  PA0TCA        599 14 DX
QSO:  3571 RY 2017-09-24 0511 DL0VG         599 14 DX  DL6RAI        599 14 DX
QSO:  3571 RY 2017-09-24 0512 DL0VG         599 14 DX  SM7BHM        599 14 DX
QSO:  3571 RY 2017-09-24 0513 DL0VG         599 14 DX  DK7ZT         599 14 DX
QSO:  3571 RY 2017-09-24 0514 DL0VG         599 14 DX  OK2BEN        599 15 DX
QSO:  3571 RY 2017-09-24 0516 DL0VG         599 14 DX  DF2RG         599 14 DX
QSO:  3579 RY 2017-09-24 0520 DL0VG         599 14 DX  F4FDR         599 14 DX
QSO:  3580 RY 2017-09-24 0522 DL0VG         599 14 DX  9A2TN         599 16 DX
QSO:  3580 RY 2017-09-24 0523 DL0VG         599 14 DX  OM3TPN        599 15 DX
QSO:  3584 RY 2017-09-24 0526 DL0VG         599 14 DX  HG3DX         599 15 DX
QSO:  3585 RY 2017-09-24 0527 DL0VG         599 14 DX  SN6A          599 15 DX
QSO:  3587 RY 2017-09-24 0529 DL0VG         599 14 DX  DO4OD         599 14 DX
QSO:  3588 RY 2017-09-24 0532 DL0VG         599 14 DX  EI7M          599 14 DX
QSO:  3589 RY 2017-09-24 0534 DL0VG         599 14 DX  HB9ODP        599 14 DX
QSO:  3593 RY 2017-09-24 0538 DL0VG         599 14 DX  OK7GU         599 15 DX
QSO:  3603 RY 2017-09-24 0539 DL0VG         599 14 DX  OM7AG         599 15 DX
QSO:  3596 RY 2017-09-24 0542 DL0VG         599 14 DX  DL2TM         599 14 DX
QSO:  3596 RY 2017-09-24 0544 DL0VG         599 14 DX  EU4E          599 16 DX
QSO:  3596 RY 2017-09-24 0544 DL0VG         599 14 DX  DD1A          599 14 DX
QSO:  3596 RY 2017-09-24 0545 DL0VG         599 14 DX  SP2MKI        599 15 DX
QSO:  3596 RY 2017-09-24 0545 DL0VG         599 14 DX  SO2B          599 15 DX
QSO:  3596 RY 2017-09-24 0546 DL0VG         599 14 DX  OF5C          599 15 DX
QSO:  3596 RY 2017-09-24 0551 DL0VG         599 14 DX  NR4M          599 05 VA
QSO:  3583 RY 2017-09-24 0554 DL0VG         599 14 DX  DL0HMK        599 14 DX
QSO:  3579 RY 2017-09-24 0555 DL0VG         599 14 DX  PI4CC         599 14 DX
QSO:  7042 RY 2017-09-24 0604 DL0VG         599 14 DX  IZ1GLX        599 15 DX
QSO:  7043 RY 2017-09-24 0605 DL0VG         599 14 DX  YO9HP         599 20 DX
QSO:  7045 RY 2017-09-24 0607 DL0VG         599 14 DX  S51CK         599 15 DX
QSO:  7045 RY 2017-09-24 0608 DL0VG         599 14 DX  EV1R          599 16 DX
QSO:  7045 RY 2017-09-24 0609 DL0VG         599 14 DX  S58Q          599 15 DX
QSO:  7045 RY 2017-09-24 0609 DL0VG         599 14 DX  S57A          599 15 DX
QSO:  7045 RY 2017-09-24 0610 DL0VG         599 14 DX  F4FDR         599 14 DX
QSO:  7045 RY 2017-09-24 0610 DL0VG         599 14 DX  LA6TPA        599 14 DX
QSO:  7046 RY 2017-09-24 0613 DL0VG         599 14 DX  HB9AWS        599 14 DX
QSO:  7047 RY 2017-09-24 0615 DL0VG         599 14 DX  ED3D          599 14 DX
QSO:  7047 RY 2017-09-24 0617 DL0VG         599 14 DX  I0WBX         599 15 DX
QSO:  7048 RY 2017-09-24 0618 DL0VG         599 14 DX  LY4OO         599 15 DX
QSO:  7049 RY 2017-09-24 0619 DL0VG         599 14 DX  LZ8U          599 20 DX
QSO:  7051 RY 2017-09-24 0621 DL0VG         599 14 DX  UA3PI         599 16 DX
QSO:  7051 RY 2017-09-24 0626 DL0VG         599 14 DX  S50W          599 15 DX
QSO:  7055 RY 2017-09-24 0630 DL0VG         599 14 DX  I5WNN         599 15 DX
QSO:  7056 RY 2017-09-24 0633 DL0VG         599 14 DX  W3ZGD         599 05 PA
QSO:  7056 RY 2017-09-24 0634 DL0VG         599 14 DX  IK4IDP        599 15 DX
QSO:  7058 RY 2017-09-24 0637 DL0VG         599 14 DX  YL2GD         599 15 DX
QSO:  7063 RY 2017-09-24 0638 DL0VG         599 14 DX  HB9ODP        599 14 DX
QSO:  7064 RY 2017-09-24 0639 DL0VG         599 14 DX  IQ3RK         599 15 DX
QSO:  7070 RY 2017-09-24 0644 DL0VG         599 14 DX  Z68BB         599 15 DX
QSO:  7070 RY 2017-09-24 0645 DL0VG         599 14 DX  GI1GKI        599 14 DX
QSO:  7070 RY 2017-09-24 0648 DL0VG         599 14 DX  IW3HXR        599 15 DX
QSO:  7084 RY 2017-09-24 0650 DL0VG         599 14 DX  ON4CT         599 14 DX
QSO:  7086 RY 2017-09-24 0651 DL0VG         599 14 DX  EI7M          599 14 DX
QSO:  7084 RY 2017-09-24 0657 DL0VG         599 14 DX  OK2FD         599 15 DX
QSO:  7081 RY 2017-09-24 0658 DL0VG         599 14 DX  9A7DX         599 15 DX
QSO:  7080 RY 2017-09-24 0700 DL0VG         599 14 DX  OE2DYL        599 15 DX
QSO:  7068 RY 2017-09-24 0703 DL0VG         599 14 DX  ON5GQ         599 14 DX
QSO:  7067 RY 2017-09-24 0704 DL0VG         599 14 DX  OK5NW         599 15 DX
QSO:  7066 RY 2017-09-24 0705 DL0VG         599 14 DX  DL6NDW        599 14 DX
QSO:  7065 RY 2017-09-24 0706 DL0VG         599 14 DX  K3LR          599 05 PA
QSO:  7065 RY 2017-09-24 0708 DL0VG         599 14 DX  HB2K          599 14 DX
QSO:  7060 RY 2017-09-24 0711 DL0VG         599 14 DX  UW5Y          599 16 DX
QSO:  7056 RY 2017-09-24 0712 DL0VG         599 14 DX  HB0/DL5YM     599 14 DX
QSO:  7056 RY 2017-09-24 0713 DL0VG         599 14 DX  S57DX         599 15 DX
QSO:  7050 RY 2017-09-24 0716 DL0VG         599 14 DX  M5ARC         599 14 DX
QSO:  7043 RY 2017-09-24 0722 DL0VG         599 14 DX  LB1AH         599 14 DX
QSO:  7042 RY 2017-09-24 0723 DL0VG         599 14 DX  OH0JWL        599 15 DX
QSO:  7042 RY 2017-09-24 0725 DL0VG         599 14 DX  OM2VL         599 15 DX
QSO:  7041 RY 2017-09-24 0726 DL0VG         599 14 DX  IU2FGB        599 15 DX
QSO:  7038 RY 2017-09-24 0728 DL0VG         599 14 DX  F6CBL         599 14 DX
QSO:  7038 RY 2017-09-24 0729 DL0VG         599 14 DX  IZ8JFL        599 15 DX
QSO:  7036 RY 2017-09-24 0730 DL0VG         599 14 DX  HG6IA         599 15 DX
QSO:  7047 RY 2017-09-24 0732 DL0VG         599 14 DX  IQ3UD         599 15 DX
QSO:  7049 RY 2017-09-24 0733 DL0VG         599 14 DX  LA2XNA        599 14 DX
QSO:  7052 RY 2017-09-24 0736 DL0VG         599 14 DX  IK5UAN        599 15 DX
QSO: 14078 RY 2017-09-24 0740 DL0VG         599 14 DX  UY1HY         599 16 DX
QSO: 14080 RY 2017-09-24 0742 DL0VG         599 14 DX  EA4URL        599 14 DX
QSO: 14081 RY 2017-09-24 0745 DL0VG         599 14 DX  UN6TA         599 17 DX
QSO: 14093 RY 2017-09-24 0751 DL0VG         599 14 DX  EA8DED        599 33 DX
QSO: 14093 RY 2017-09-24 0752 DL0VG         599 14 DX  RA4CON        599 16 DX
QSO: 14093 RY 2017-09-24 0753 DL0VG         599 14 DX  US1IV         599 16 DX
QSO: 14093 RY 2017-09-24 0755 DL0VG         599 14 DX  EA6ZS         599 14 DX
QSO: 14096 RY 2017-09-24 0800 DL0VG         599 14 DX  R3AQ          599 16 DX
QSO: 14102 RY 2017-09-24 0805 DL0VG         599 14 DX  IT9BLB        599 15 DX
QSO: 14103 RY 2017-09-24 0807 DL0VG         599 14 DX  UT1AA         599 16 DX
QSO: 14104 RY 2017-09-24 0808 DL0VG         599 14 DX  UR7QM         599 16 DX
QSO: 14105 RY 2017-09-24 0810 DL0VG         599 14 DX  US0HZ         599 16 DX
QSO: 14107 RY 2017-09-24 0812 DL0VG         599 14 DX  RT4W          599 16 DX
QSO: 14108 RY 2017-09-24 0812 DL0VG         599 14 DX  IW9GTD        599 15 DX
QSO: 14109 RY 2017-09-24 0814 DL0VG         599 14 DX  EB5CUZ        599 14 DX
QSO: 14115 RY 2017-09-24 0816 DL0VG         599 14 DX  YO9HP         599 20 DX
QSO: 14116 RY 2017-09-24 0819 DL0VG         599 14 DX  ED2C          599 14 DX
QSO: 14120 RY 2017-09-24 0822 DL0VG         599 14 DX  RA6C          599 16 DX
QSO: 14128 RY 2017-09-24 0823 DL0VG         599 14 DX  RL3A          599 16 DX
QSO: 14130 RY 2017-09-24 0826 DL0VG         599 14 DX  UX1UX         599 16 DX
QSO: 14131 RY 2017-09-24 0827 DL0VG         599 14 DX  UN7EG         599 17 DX
QSO: 14125 RY 2017-09-24 0832 DL0VG         599 14 DX  UT3RS         599 16 DX
QSO: 14121 RY 2017-09-24 0835 DL0VG         599 14 DX  EA1GT/QRP     599 14 DX
QSO: 14118 RY 2017-09-24 0838 DL0VG         599 14 DX  LZ3YY         599 20 DX
QSO: 14107 RY 2017-09-24 0845 DL0VG         599 14 DX  UA9TF         599 16 DX
QSO: 14106 RY 2017-09-24 0847 DL0VG         599 14 DX  LZ2YO         599 20 DX
QSO: 14098 RY 2017-09-24 0849 DL0VG         599 14 DX  IQ6AN         599 15 DX
QSO: 14086 RY 2017-09-24 0855 DL0VG         599 14 DX  IU6DVS        599 15 DX
QSO: 14086 RY 2017-09-24 0856 DL0VG         599 14 DX  IT9ZZO        599 15 DX
QSO: 21081 RY 2017-09-24 0909 DL0VG         599 14 DX  RX0AE         599 18 DX
QSO: 21085 RY 2017-09-24 0911 DL0VG         599 14 DX  G6NHU         599 14 DX
QSO: 21089 RY 2017-09-24 0916 DL0VG         599 14 DX  IT9XTP        599 15 DX
QSO: 14081 RY 2017-09-24 0923 DL0VG         599 14 DX  EA1AKS        599 14 DX
QSO: 14084 RY 2017-09-24 0925 DL0VG         599 14 DX  EA1FA         599 14 DX
QSO: 14085 RY 2017-09-24 0928 DL0VG         599 14 DX  ER5LL         599 16 DX
QSO: 14091 RY 2017-09-24 0938 DL0VG         599 14 DX  I8JIT         599 15 DX
QSO: 14092 RY 2017-09-24 0940 DL0VG         599 14 DX  YO5FMT        599 20 DX
QSO:  7057 RY 2017-09-24 0945 DL0VG         599 14 DX  DJ8EW         599 14 DX
QSO:  7057 RY 2017-09-24 0947 DL0VG         599 14 DX  PA1CPA        599 14 DX
QSO:  7057 RY 2017-09-24 0949 DL0VG         599 14 DX  PE2K          599 14 DX
QSO:  7057 RY 2017-09-24 0949 DL0VG         599 14 DX  G7TMU         599 14 DX
QSO:  7057 RY 2017-09-24 0951 DL0VG         599 14 DX  ON3BQ         599 14 DX
QSO:  7057 RY 2017-09-24 0951 DL0VG         599 14 DX  MM0CPZ        599 14 DX
QSO:  7057 RY 2017-09-24 0957 DL0VG         599 14 DX  DL2PK         599 14 DX
QSO:  7057 RY 2017-09-24 0959 DL0VG         599 14 DX  M0CFV         599 14 DX
