START-OF-LOG: 3.0
CATEGORY: Multi operator
CONTEST: WAG
SPECIFIC: N08
CALLSIGN: DK0HF
CLAIMED-SCORE: 264180
CREATED-BY: UcxLog 7.87, modified by DXHF upload.
OPERATORS: DF9QO DB4ST DJ1QQ
CLUB: HERFORD
QSO: 21000 PH 2020-10-17 1503 DK0HF         59  N08    DD6DR         59  N44
QSO:  3500 PH 2020-10-17 2216 DK0HF         59  N08    DG7SCB        59  P05
QSO:  3500 PH 2020-10-17 2217 DK0HF         59  N08    DL3RHN        59  V22
QSO:  3500 PH 2020-10-17 2217 DK0HF         59  N08    DO2QS         59  D20
QSO:  3500 PH 2020-10-17 2218 DK0HF         59  N08    SP6YG         59  232
QSO:  3500 PH 2020-10-17 2218 DK0HF         59  N08    OM5KP         59  022
QSO:  3500 PH 2020-10-17 2221 DK0HF         59  N08    DL5EC         59  L31
QSO:  3500 PH 2020-10-17 2221 DK0HF         59  N08    SP9QMP        59  008
QSO:  3500 PH 2020-10-17 2222 DK0HF         59  N08    DC3AX         59  F19
QSO:  3500 PH 2020-10-17 2223 DK0HF         59  N08    DL2FBJ        59  F27
QSO:  3500 PH 2020-10-17 2224 DK0HF         59  N08    DK2R          59  U14
QSO:  3500 PH 2020-10-17 2224 DK0HF         59  N08    UT4U          59  725
QSO:  3500 PH 2020-10-17 2225 DK0HF         59  N08    DL2RDT        59  U01
QSO:  3500 PH 2020-10-17 2226 DK0HF         59  N08    DC9WX         59  D06
QSO:  3500 PH 2020-10-17 2226 DK0HF         59  N08    DL4HMS        59  T01
QSO:  3500 PH 2020-10-17 2227 DK0HF         59  N08    DJ7TF         59  T13
QSO:  3500 PH 2020-10-17 2227 DK0HF         59  N08    DJ4MH         59  I38
QSO:  3500 PH 2020-10-17 2228 DK0HF         59  N08    LZ1DM         59  142
QSO:  3500 PH 2020-10-17 2229 DK0HF         59  N08    DM1PL         59  X37
QSO:  3500 PH 2020-10-17 2229 DK0HF         59  N08    DL8MV         59  X06
QSO:  3500 PH 2020-10-17 2231 DK0HF         59  N08    LZ2JU         59  027
QSO:  3500 PH 2020-10-17 2233 DK0HF         59  N08    MM1HMZ        59  001
QSO:  3500 PH 2020-10-17 2234 DK0HF         59  N08    DL2MDU        59  C06
QSO:  3500 PH 2020-10-17 2235 DK0HF         59  N08    DL5L          59  X23
QSO:  3500 PH 2020-10-17 2235 DK0HF         59  N08    DP3P          59  H48
QSO:  3500 PH 2020-10-17 2237 DK0HF         59  N08    DF8IU         59  A45
QSO:  3500 PH 2020-10-17 2239 DK0HF         59  N08    UR3QFB        59  016
QSO:  3500 PH 2020-10-17 2239 DK0HF         59  N08    DL2LBK        59  M06
QSO:  3500 PH 2020-10-17 2240 DK0HF         59  N08    DD6OM         59  D06
QSO:  3500 PH 2020-10-17 2240 DK0HF         59  N08    EA3OW         59  052
QSO:  3500 PH 2020-10-17 2241 DK0HF         59  N08    DO8ABS        59  B24
QSO:  3500 PH 2020-10-17 2241 DK0HF         59  N08    DK1TOM        59  T01
QSO:  3500 PH 2020-10-17 2242 DK0HF         59  N08    HB9OCR        59  006
QSO:  3500 PH 2020-10-17 2243 DK0HF         59  N08    DK0FC         59  I18
QSO:  3500 PH 2020-10-17 2245 DK0HF         59  N08    OK2MBP        59  257
QSO:  3500 PH 2020-10-17 2245 DK0HF         59  N08    LZ5R          59  993
QSO:  3500 PH 2020-10-17 2246 DK0HF         59  N08    G0LJU         59  103
QSO:  3500 PH 2020-10-17 2252 DK0HF         59  N08    DG3BZ         59  R09
QSO:  3500 PH 2020-10-17 2252 DK0HF         59  N08    DL3RCG        59  U08
QSO:  3500 PH 2020-10-17 2253 DK0HF         59  N08    UF4S          59  562
QSO:  3500 PH 2020-10-17 2254 DK0HF         59  N08    2E0PLA        59  041
QSO:  3500 PH 2020-10-17 2256 DK0HF         59  N08    DO2LNJ        59  M02
QSO:  3500 PH 2020-10-17 2258 DK0HF         59  N08    DQ5M          59  C25
QSO:  3500 PH 2020-10-17 2259 DK0HF         59  N08    LY9A          59  617
QSO:  3500 PH 2020-10-17 2300 DK0HF         59  N08    HB9GKI        59  004
QSO:  3500 PH 2020-10-17 2301 DK0HF         59  N08    G0VVE         59  001
QSO:  3500 PH 2020-10-17 2302 DK0HF         59  N08    DG9BJA        59  I20
QSO:  3500 PH 2020-10-17 2303 DK0HF         59  N08    DL3ZBD        59  F73
QSO:  3500 PH 2020-10-17 2304 DK0HF         59  N08    DL8OAZ        59  H42
QSO:  3500 PH 2020-10-17 2304 DK0HF         59  N08    DL0AH         59  F01
QSO:  3500 PH 2020-10-17 2305 DK0HF         59  N08    DL5ANS        59  X23
QSO:  3500 PH 2020-10-17 2305 DK0HF         59  N08    DH1PS         59  N20
QSO:  3500 PH 2020-10-17 2306 DK0HF         59  N08    DL2LDE        59  U08
QSO:  3500 PH 2020-10-17 2308 DK0HF         59  N08    DJ7GS         59  A01
QSO:  3500 PH 2020-10-17 2309 DK0HF         59  N08    DL8LR         59  Q05
QSO:  3500 PH 2020-10-17 2311 DK0HF         59  N08    LC2C          59  323
QSO:  3500 PH 2020-10-17 2311 DK0HF         59  N08    DL7ANR        59  D06
QSO:  3500 PH 2020-10-17 2311 DK0HF         59  N08    DC1PM         59  G26
QSO:  3500 PH 2020-10-17 2312 DK0HF         59  N08    DK1AUP        59  X05
QSO:  3500 PH 2020-10-17 2313 DK0HF         59  N08    SV3SFK        59  043
QSO:  3500 PH 2020-10-17 2314 DK0HF         59  N08    DG3T          59  F43
QSO:  3500 PH 2020-10-17 2315 DK0HF         59  N08    G0JJI         59  001
QSO:  3500 PH 2020-10-17 2316 DK0HF         59  N08    G1NPN         59  001
QSO:  3500 PH 2020-10-17 2316 DK0HF         59  N08    F4HRU         59  018
QSO:  3500 PH 2020-10-17 2317 DK0HF         59  N08    DF2RG         59  U18
QSO:  3500 PH 2020-10-17 2317 DK0HF         59  N08    DL6KL         59  G27
QSO:  3500 PH 2020-10-17 2318 DK0HF         59  N08    DL7AXS        59  D06
QSO:  3500 PH 2020-10-17 2319 DK0HF         59  N08    DL2OAU        59  H05
QSO:  3500 PH 2020-10-17 2319 DK0HF         59  N08    DM5RC         59  Y26
QSO:  3500 PH 2020-10-17 2320 DK0HF         59  N08    DL7PY         59  D08
QSO:  3500 PH 2020-10-17 2321 DK0HF         59  N08    DL3ATI        59  X11
QSO:  3500 PH 2020-10-17 2321 DK0HF         59  N08    DK1HW         59  H29
QSO:  3500 PH 2020-10-17 2321 DK0HF         59  N08    DJ3ZF         59  F03
QSO:  3500 PH 2020-10-17 2323 DK0HF         59  N08    E71EEE        59  202
QSO:  3500 PH 2020-10-17 2325 DK0HF         59  N08    DB6KD         59  I03
QSO:  3500 PH 2020-10-17 2326 DK0HF         59  N08    OE25CQB       59  041
QSO:  3500 PH 2020-10-17 2327 DK0HF         59  N08    M0BEW         59  437
QSO:  3500 PH 2020-10-17 2329 DK0HF         59  N08    VO1BE         59  077
QSO:  3500 PH 2020-10-17 2332 DK0HF         59  N08    DF8AB         59  H62
QSO:  3500 PH 2020-10-17 2332 DK0HF         59  N08    DL9HBL        59  E34
QSO:  3500 PH 2020-10-17 2333 DK0HF         59  N08    DK0TP         59  P34
QSO:  3500 PH 2020-10-17 2334 DK0HF         59  N08    DL7ATR        59  G26
QSO:  3500 PH 2020-10-17 2335 DK0HF         59  N08    N1RR          59  064
QSO:  3500 PH 2020-10-17 2338 DK0HF         59  N08    DL0MGD        59  W10
QSO:  3500 PH 2020-10-17 2339 DK0HF         59  N08    DO1UKA        59  S07
QSO:  3500 PH 2020-10-17 2340 DK0HF         59  N08    M6CHT         59  001
QSO:  3500 PH 2020-10-17 2340 DK0HF         59  N08    UA9BA         59  038
QSO:  3500 PH 2020-10-17 2341 DK0HF         59  N08    YU1ACR        59  021
QSO:  3500 PH 2020-10-17 2341 DK0HF         59  N08    RW4WA         59  226
QSO:  3500 PH 2020-10-17 2342 DK0HF         59  N08    DL2MDV        59  G20
QSO:  3500 PH 2020-10-17 2344 DK0HF         59  N08    DF4GA         59  A03
QSO:  3500 PH 2020-10-17 2346 DK0HF         59  N08    DJ2MT         59  U14
QSO:  3500 PH 2020-10-17 2348 DK0HF         59  N08    VA3KT         59  044
QSO:  3500 PH 2020-10-17 2349 DK0HF         59  N08    DD8E          59  L19
QSO:  3500 PH 2020-10-17 2350 DK0HF         59  N08    DM1JS         59  I18
QSO:  3500 PH 2020-10-17 2351 DK0HF         59  N08    DG9NAV        59  B18
QSO:  3500 PH 2020-10-17 2351 DK0HF         59  N08    DK1RWR        59  R13
QSO:  3500 PH 2020-10-17 2352 DK0HF         59  N08    DJ7YF         59  I12
QSO:  3500 PH 2020-10-17 2356 DK0HF         59  N08    PE0CD         59  006
QSO:  3500 PH 2020-10-17 2358 DK0HF         59  N08    DG6LP         59  C28
QSO:  3500 PH 2020-10-18 0000 DK0HF         59  N08    YO2AA         59  207
QSO:  3500 PH 2020-10-18 0001 DK0HF         59  N08    DF7EF         59  R29
QSO:  3500 PH 2020-10-18 0003 DK0HF         59  N08    K4ZW          59  374
QSO:  3500 PH 2020-10-18 0003 DK0HF         59  N08    DL1LD         59  F66
QSO:  3500 PH 2020-10-18 0004 DK0HF         59  N08    DF0RW         59  R17
QSO:  3500 PH 2020-10-18 0005 DK0HF         59  N08    DO3WBH        59  Q09
QSO:  3500 PH 2020-10-18 0009 DK0HF         59  N08    DA3T          59  S22
QSO:  3500 PH 2020-10-18 0010 DK0HF         59  N08    K3ZO          59  571
QSO:  3500 PH 2020-10-18 0011 DK0HF         59  N08    DB1BAC        59  I18
QSO:  3500 PH 2020-10-18 0012 DK0HF         59  N08    DG9BEO        59  NM
QSO:  3500 PH 2020-10-18 0012 DK0HF         59  N08    DL5ALW        59  X06
QSO:  3500 PH 2020-10-18 0013 DK0HF         59  N08    W4BBT         59  001
QSO:  3500 PH 2020-10-18 0017 DK0HF         59  N08    N2CW          59  001
QSO:  3500 PH 2020-10-18 0020 DK0HF         59  N08    SV3SPC        59  022
QSO:  7000 PH 2020-10-18 0613 DK0HF         59  N08    IF9A          59  516
QSO:  7000 PH 2020-10-18 0614 DK0HF         59  N08    PC5K          59  086
QSO:  7000 PH 2020-10-18 0615 DK0HF         59  N08    TA1API        59  020
QSO:  7000 PH 2020-10-18 0616 DK0HF         59  N08    OM1EE         59  041
QSO:  7000 PH 2020-10-18 0616 DK0HF         59  N08    9A6DJX        59  037
QSO:  7000 PH 2020-10-18 0617 DK0HF         59  N08    EW7BA         59  088
QSO:  7000 PH 2020-10-18 0618 DK0HF         59  N08    S55BA         59  164
QSO:  7000 PH 2020-10-18 0619 DK0HF         59  N08    EA7ATX        59  030
QSO:  7000 PH 2020-10-18 0620 DK0HF         59  N08    LZ1DM         59  173
QSO:  7000 PH 2020-10-18 0621 DK0HF         59  N08    US0UB         59  017
QSO: 14000 PH 2020-10-18 0726 DK0HF         59  N08    US5QUB        59  008
QSO: 14000 PH 2020-10-18 0729 DK0HF         59  N08    DF9ME         59  U14
QSO: 14000 PH 2020-10-18 0730 DK0HF         59  N08    JA1ASW        59  006
QSO: 14000 PH 2020-10-18 0730 DK0HF         59  N08    RG1A          59  041
QSO: 14000 PH 2020-10-18 0731 DK0HF         59  N08    RN4HAB        59  205
QSO: 14000 PH 2020-10-18 0731 DK0HF         59  N08    RM7C          59  264
QSO: 14000 PH 2020-10-18 0731 DK0HF         59  N08    UY2IG         59  166
QSO: 14000 PH 2020-10-18 0732 DK0HF         59  N08    OH3GZ         59  118
QSO: 14000 PH 2020-10-18 0733 DK0HF         59  N08    OH6MSZ        59  448
QSO: 14000 PH 2020-10-18 0733 DK0HF         59  N08    SV2SIF        59  012
QSO: 14000 PH 2020-10-18 0734 DK0HF         59  N08    R2GB          59  017
QSO: 14000 PH 2020-10-18 0735 DK0HF         59  N08    R3LC          59  033
QSO: 14000 PH 2020-10-18 0735 DK0HF         59  N08    UD4W          59  054
QSO: 14000 PH 2020-10-18 0736 DK0HF         59  N08    RZ3Z          59  141
QSO: 14000 PH 2020-10-18 0736 DK0HF         59  N08    LZ5Y          59  324
QSO: 14000 PH 2020-10-18 0737 DK0HF         59  N08    RW9XU         59  013
QSO: 14000 PH 2020-10-18 0739 DK0HF         59  N08    LZ1DM         59  202
QSO: 14000 PH 2020-10-18 0740 DK0HF         59  N08    UA6YN         59  090
QSO: 14000 PH 2020-10-18 0741 DK0HF         59  N08    UR3MBD        59  082
QSO: 14000 PH 2020-10-18 0743 DK0HF         59  N08    RV9UCN        59  048
QSO: 14000 PH 2020-10-18 0744 DK0HF         59  N08    LZ1CK         59  007
QSO: 14000 PH 2020-10-18 0745 DK0HF         59  N08    UB9YAZ        59
QSO: 14000 PH 2020-10-18 0746 DK0HF         59  N08    R2EL          59  016
QSO: 14000 PH 2020-10-18 0747 DK0HF         59  N08    LC5C          59  267
QSO: 14000 PH 2020-10-18 0748 DK0HF         59  N08    RC0L          59  054
QSO: 14000 PH 2020-10-18 0749 DK0HF         59  N08    JH7UJU        59  012
QSO: 14000 PH 2020-10-18 0751 DK0HF         59  N08    LZ2RS         59  350
QSO:  7000 PH 2020-10-18 0755 DK0HF         59  N08    SP1NY         59  150
QSO:  7000 PH 2020-10-18 0758 DK0HF         59  N08    SP8KM         59  028
QSO:  7000 PH 2020-10-18 0759 DK0HF         59  N08    YO2AA         59  307
QSO:  7000 PH 2020-10-18 0759 DK0HF         59  N08    DL9SW         59  C18
QSO:  7000 PH 2020-10-18 0800 DK0HF         59  N08    IK2ULV        59  006
QSO:  7000 PH 2020-10-18 0800 DK0HF         59  N08    DG4CG         59  U12
QSO:  7000 PH 2020-10-18 0802 DK0HF         59  N08    LY4T          59  423
QSO:  7000 PH 2020-10-18 0803 DK0HF         59  N08    9A3LG         59  295
QSO:  7000 PH 2020-10-18 0803 DK0HF         59  N08    HB9HDI        59  311
QSO:  7000 PH 2020-10-18 0803 DK0HF         59  N08    IN3JRZ        59  018
QSO:  7000 PH 2020-10-18 0804 DK0HF         59  N08    DC9GE         59  T04
QSO:  7000 PH 2020-10-18 0805 DK0HF         59  N08    SQ2NNN        59  124
QSO:  7000 PH 2020-10-18 0806 DK0HF         59  N08    F4IEX         59  014
QSO:  7000 PH 2020-10-18 0806 DK0HF         59  N08    OE8HOQ        59  007
QSO:  7000 PH 2020-10-18 0807 DK0HF         59  N08    DJ6CF         59  T04
QSO:  7000 PH 2020-10-18 0808 DK0HF         59  N08    I3CRW         59  004
QSO:  7000 PH 2020-10-18 0811 DK0HF         59  N08    OE3PFS        59  015
QSO:  7000 PH 2020-10-18 0811 DK0HF         59  N08    DK4MO         59  C25
QSO:  7000 PH 2020-10-18 0813 DK0HF         59  N08    OK6OK         59  160
QSO:  7000 PH 2020-10-18 0814 DK0HF         59  N08    2E0MTP        59  001
QSO:  7000 PH 2020-10-18 0815 DK0HF         59  N08    SI9YL         59  014
QSO:  7000 PH 2020-10-18 0815 DK0HF         59  N08    F4HRU         59  062
QSO:  7000 PH 2020-10-18 0817 DK0HF         59  N08    MU0GSY        59  136
QSO:  7000 PH 2020-10-18 0818 DK0HF         59  N08    G4PFK         59  024
QSO:  7000 PH 2020-10-18 0818 DK0HF         59  N08    E71EEE        59  344
QSO:  7000 PH 2020-10-18 0819 DK0HF         59  N08    8S8S          59  072
QSO:  7000 PH 2020-10-18 0820 DK0HF         59  N08    HB9TQF        59  033
QSO:  7000 PH 2020-10-18 0821 DK0HF         59  N08    HB9CNY        59  083
QSO:  7000 PH 2020-10-18 0821 DK0HF         59  N08    LY5I          59  412
QSO:  7000 PH 2020-10-18 0821 DK0HF         59  N08    G3VSL         59  007
QSO:  7000 PH 2020-10-18 0823 DK0HF         59  N08    Z66DX         59  774
QSO:  7000 PH 2020-10-18 0825 DK0HF         59  N08    SP4NKJ        59  071
QSO:  7000 PH 2020-10-18 0826 DK0HF         59  N08    YL3JX         59  045
QSO:  7000 PH 2020-10-18 0828 DK0HF         59  N08    GI4VHO        59  031
QSO:  7000 PH 2020-10-18 0828 DK0HF         59  N08    HB2C          59  224
QSO:  7000 PH 2020-10-18 0829 DK0HF         59  N08    YO2MJZ        59  042
QSO:  7000 PH 2020-10-18 0829 DK0HF         59  N08    SB5X          59  039
QSO:  7000 PH 2020-10-18 0830 DK0HF         59  N08    G8HBS         59  101
QSO:  7000 PH 2020-10-18 0831 DK0HF         59  N08    OE3TWA        59  160
QSO:  7000 PH 2020-10-18 0832 DK0HF         59  N08    OE1PEQ        59  028
QSO:  7000 PH 2020-10-18 0832 DK0HF         59  N08    SP5DRE        59  048
QSO:  7000 PH 2020-10-18 0834 DK0HF         59  N08    G4POF         59  069
QSO:  7000 PH 2020-10-18 0836 DK0HF         59  N08    F1PSX         59  005
QSO:  7000 PH 2020-10-18 0837 DK0HF         59  N08    SQ8LUU        59  163
QSO:  7000 PH 2020-10-18 0839 DK0HF         59  N08    HB9ELV        59  308
QSO:  7000 PH 2020-10-18 0839 DK0HF         59  N08    IZ2ZEX        59  002
QSO:  7000 PH 2020-10-18 0840 DK0HF         59  N08    LY3AB         59  021
QSO:  7000 PH 2020-10-18 0841 DK0HF         59  N08    DL8JS         59  N43
QSO:  7000 PH 2020-10-18 0841 DK0HF         59  N08    IK6QON        59  249
QSO:  7000 PH 2020-10-18 0842 DK0HF         59  N08    LY5G          59  224
QSO:  7000 PH 2020-10-18 0842 DK0HF         59  N08    DL1FY         59  C25
QSO:  7000 PH 2020-10-18 0843 DK0HF         59  N08    LY2A          59  390
QSO:  7000 PH 2020-10-18 0844 DK0HF         59  N08    IU4JIC        59  005
QSO:  7000 PH 2020-10-18 0844 DK0HF         59  N08    DL1MHJ        59  C12
QSO:  7000 PH 2020-10-18 0844 DK0HF         59  N08    DL0APJ        59  C01
QSO:  7000 PH 2020-10-18 0845 DK0HF         59  N08    DM0E          59  C12
QSO:  7000 PH 2020-10-18 0845 DK0HF         59  N08    OK1ULL        59  044
QSO:  7000 PH 2020-10-18 0845 DK0HF         59  N08    S57DX         59  463
QSO:  7000 PH 2020-10-18 0846 DK0HF         59  N08    SQ7BTY        59  033
QSO:  7000 PH 2020-10-18 0847 DK0HF         59  N08    DF6QP         59  N43
QSO:  7000 PH 2020-10-18 0848 DK0HF         59  N08    DC3TC         59  U13
QSO:  7000 PH 2020-10-18 0850 DK0HF         59  N08    DL0TFK        59  P39
QSO:  7000 PH 2020-10-18 0853 DK0HF         59  N08    SP5TE         59  095
QSO:  7000 PH 2020-10-18 0853 DK0HF         59  N08    S57T          59  058
QSO:  7000 PH 2020-10-18 0853 DK0HF         59  N08    DB1MUC        59  C25
QSO:  7000 PH 2020-10-18 0854 DK0HF         59  N08    DK4VW         59  M15
QSO: 21000 PH 2020-10-18 0900 DK0HF         59  N08    4X6DK         59  214
QSO: 21000 PH 2020-10-18 0901 DK0HF         59  N08    DO9REF        59  N34
QSO: 21000 PH 2020-10-18 0904 DK0HF         59  N08    EA8NF         57
QSO: 21000 PH 2020-10-18 0905 DK0HF         59  N08    DF0BG         59  G19
QSO: 21000 PH 2020-10-18 0906 DK0HF         59  N08    CR3W          59  1722
QSO: 21000 PH 2020-10-18 0907 DK0HF         59  N08    RZ3Z          59  305
QSO: 21000 PH 2020-10-18 0910 DK0HF         59  N08    RA3Y          59  659
QSO: 21000 PH 2020-10-18 0911 DK0HF         59  N08    UD4W          59  125
QSO: 21000 PH 2020-10-18 0911 DK0HF         59  N08    DL0AH         59  F01
QSO: 21000 PH 2020-10-18 0912 DK0HF         59  N08    OH9GGY        59  133
QSO: 21000 PH 2020-10-18 0912 DK0HF         59  N08    DJ6OL         59  H05
QSO: 21000 PH 2020-10-18 0917 DK0HF         59  N08    JA1ERB        59  001
QSO: 21000 PH 2020-10-18 0918 DK0HF         59  N08    RA0AY         59  188
QSO: 21000 PH 2020-10-18 0919 DK0HF         59  N08    DL0AT         59  E13
QSO: 21000 PH 2020-10-18 0920 DK0HF         59  N08    DO6DP         59  N47
QSO: 14000 PH 2020-10-18 0928 DK0HF         59  N08    CT7AKW        59  028
QSO: 14000 PH 2020-10-18 0929 DK0HF         59  N08    OH9GGY        59  145
QSO: 14000 PH 2020-10-18 0930 DK0HF         59  N08    RX9CCJ        59  052
QSO: 14000 PH 2020-10-18 0930 DK0HF         59  N08    EA5JN         59  307
QSO: 14000 PH 2020-10-18 0932 DK0HF         59  N08    EA7ATX        59  439
QSO: 14000 PH 2020-10-18 0933 DK0HF         59  N08    JF1OJC        59  009
QSO: 14000 PH 2020-10-18 0934 DK0HF         59  N08    TA2OLS        59  022
QSO: 14000 PH 2020-10-18 0935 DK0HF         59  N08    IZ2KXC        59  992
QSO: 14000 PH 2020-10-18 0935 DK0HF         59  N08    DK9HN         59  E33
QSO: 14000 PH 2020-10-18 0936 DK0HF         59  N08    YO5OBA        59  070
QSO: 14000 PH 2020-10-18 0938 DK0HF         59  N08    UP5B          59  319
QSO: 14000 PH 2020-10-18 0940 DK0HF         59  N08    DL1ABR        59  H37
QSO: 14000 PH 2020-10-18 0941 DK0HF         59  N08    DL4AO         59  I39
QSO: 14000 PH 2020-10-18 0942 DK0HF         59  N08    EA2AOO/P      59  198
QSO: 14000 PH 2020-10-18 0943 DK0HF         59  N08    UT3EK         59  081
QSO: 14000 PH 2020-10-18 0943 DK0HF         59  N08    UN8PT         59  051
QSO: 14000 PH 2020-10-18 0944 DK0HF         59  N08    LB6VI         59  129
QSO: 14000 PH 2020-10-18 0944 DK0HF         59  N08    R8UT          59  123
QSO: 14000 PH 2020-10-18 0945 DK0HF         59  N08    YO8RZJ        59  198
QSO: 14000 PH 2020-10-18 0945 DK0HF         59  N08    DG9SEH        59  P47
QSO: 14000 PH 2020-10-18 0947 DK0HF         59  N08    DK0FC         59  I18
QSO: 14000 PH 2020-10-18 0948 DK0HF         59  N08    RC7LK         59  026
QSO: 14000 PH 2020-10-18 0949 DK0HF         59  N08    LY5G          59  261
QSO: 14000 PH 2020-10-18 0950 DK0HF         59  N08    YL3JI         59  057
QSO: 14000 PH 2020-10-18 0951 DK0HF         59  N08    PY2KNK        59  070
QSO: 14000 PH 2020-10-18 0952 DK0HF         59  N08    YU1AIF        59  003
QSO: 14000 PH 2020-10-18 0955 DK0HF         59  N08    DM7EE         59  H24
QSO: 14000 PH 2020-10-18 0957 DK0HF         59  N08    DL7AUO        59  D06
QSO: 14000 PH 2020-10-18 0959 DK0HF         59  N08    IT9/IZ2WFL    59  198
QSO:  7000 PH 2020-10-18 1006 DK0HF         59  N08    DA0N          59  Q05
QSO:  7000 PH 2020-10-18 1007 DK0HF         59  N08    DF7NS         59  B02
QSO:  7000 PH 2020-10-18 1008 DK0HF         59  N08    DG1YKW        59  N20
QSO:  7000 PH 2020-10-18 1009 DK0HF         59  N08    DL4KUG        59  V11
QSO:  7000 PH 2020-10-18 1010 DK0HF         59  N08    DL7PY         59  D08
QSO:  7000 PH 2020-10-18 1010 DK0HF         59  N08    DK8FA         59  F17
QSO:  7000 PH 2020-10-18 1011 DK0HF         59  N08    DL0AA         59  Z17
QSO:  7000 PH 2020-10-18 1011 DK0HF         59  N08    DF2FR         59  O16
QSO:  7000 PH 2020-10-18 1012 DK0HF         59  N08    DL6ME         59  D27
QSO:  7000 PH 2020-10-18 1012 DK0HF         59  N08    DL7ATR        59  G26
QSO:  7000 PH 2020-10-18 1013 DK0HF         59  N08    DK4TC         59  D13
QSO:  7000 PH 2020-10-18 1013 DK0HF         59  N08    DG4DX         59  C26
QSO:  7000 PH 2020-10-18 1013 DK0HF         59  N08    DL3MY         59  Y09
QSO:  7000 PH 2020-10-18 1013 DK0HF         59  N08    DC1MAR        59  U12
QSO:  7000 PH 2020-10-18 1014 DK0HF         59  N08    DH3KBI        59  X23
QSO:  7000 PH 2020-10-18 1014 DK0HF         59  N08    SO3O          59  133
QSO:  7000 PH 2020-10-18 1016 DK0HF         59  N08    DD7KH         59  NM
QSO:  7000 PH 2020-10-18 1016 DK0HF         59  N08    DL2EH         59  P54
QSO:  7000 PH 2020-10-18 1016 DK0HF         59  N08    DG5SFW        59  P50
QSO:  7000 PH 2020-10-18 1016 DK0HF         59  N08    DL1GRC        59  A47
QSO:  7000 PH 2020-10-18 1017 DK0HF         59  N08    DL4VDA        59  U01
QSO:  7000 PH 2020-10-18 1017 DK0HF         59  N08    DJ5UW         59  C06
QSO:  7000 PH 2020-10-18 1018 DK0HF         59  N08    DJ5LA         59  M15
QSO:  7000 PH 2020-10-18 1018 DK0HF         59  N08    DK8MK         59  P03
QSO:  7000 PH 2020-10-18 1019 DK0HF         59  N08    DL7AOS        59  P07
QSO:  7000 PH 2020-10-18 1019 DK0HF         59  N08    DF2RG         59  U18
QSO:  7000 PH 2020-10-18 1019 DK0HF         59  N08    OZ1DYI        59  035
QSO:  7000 PH 2020-10-18 1020 DK0HF         59  N08    ON6LMJ        59  012
QSO:  7000 PH 2020-10-18 1021 DK0HF         59  N08    DH1DA         59  P30
QSO:  7000 PH 2020-10-18 1022 DK0HF         59  N08    DL0KWH        59  100BKW
QSO:  7000 PH 2020-10-18 1022 DK0HF         59  N08    DC5BK         59  T01
QSO:  7000 PH 2020-10-18 1022 DK0HF         59  N08    DM2MA         59  S37
QSO:  7000 PH 2020-10-18 1023 DK0HF         59  N08    DL8NCS        59  B33
QSO:  7000 PH 2020-10-18 1023 DK0HF         59  N08    DA0FIH        59  FIH
QSO:  7000 PH 2020-10-18 1024 DK0HF         59  N08    DG9NGO        59  B33
QSO:  7000 PH 2020-10-18 1024 DK0HF         59  N08    DK8OL         59  M19
QSO:  7000 PH 2020-10-18 1024 DK0HF         59  N08    DM4ZUL        59  S16
QSO:  7000 PH 2020-10-18 1025 DK0HF         59  N08    DL0YLB        59  YLB
QSO:  7000 PH 2020-10-18 1025 DK0HF         59  N08    DJ1FZ         59  F16
QSO:  7000 PH 2020-10-18 1026 DK0HF         59  N08    DJ3HW         59  H04
QSO:  7000 PH 2020-10-18 1026 DK0HF         59  N08    DD1OP         59  H04
QSO:  7000 PH 2020-10-18 1026 DK0HF         59  N08    DJ9HX         59  P50
QSO:  7000 PH 2020-10-18 1027 DK0HF         59  N08    DL9OCG        59  P50
QSO:  7000 PH 2020-10-18 1027 DK0HF         59  N08    IK6LBT        59  018
QSO:  7000 PH 2020-10-18 1028 DK0HF         59  N08    F8FUA         59  074
QSO:  7000 PH 2020-10-18 1028 DK0HF         59  N08    DB2MJ         59  P55
QSO:  7000 PH 2020-10-18 1029 DK0HF         59  N08    DL9PN         59  K03
QSO:  7000 PH 2020-10-18 1029 DK0HF         59  N08    DD6LK         59  A05
QSO:  7000 PH 2020-10-18 1029 DK0HF         59  N08    SQ6NDJ        59  007
QSO:  7000 PH 2020-10-18 1030 DK0HF         59  N08    DF1YQ         59  Y07
QSO:  7000 PH 2020-10-18 1031 DK0HF         59  N08    DL6RCN        59  T01
QSO:  7000 PH 2020-10-18 1031 DK0HF         59  N08    M0BEW         59  694
QSO:  7000 PH 2020-10-18 1033 DK0HF         59  N08    G3NY          59  020
QSO:  7000 PH 2020-10-18 1034 DK0HF         59  N08    DL8UV         59  K36
QSO:  7000 PH 2020-10-18 1034 DK0HF         59  N08    DC5PAD        59  T01
QSO:  7000 PH 2020-10-18 1035 DK0HF         59  N08    DD7GK         59  A03
QSO:  7000 PH 2020-10-18 1036 DK0HF         59  N08    S52WW         59  057
QSO:  7000 PH 2020-10-18 1037 DK0HF         59  N08    IZ2OOS        59  007
QSO:  7000 PH 2020-10-18 1037 DK0HF         59  N08    DD9PN         59  K11
QSO:  7000 PH 2020-10-18 1039 DK0HF         59  N08    ON3GEO        59  020
QSO:  7000 PH 2020-10-18 1040 DK0HF         59  N08    M0KPW         59  055
