START-OF-LOG: 2.0
CATEGORY: Single operator, CW, low power
CONTEST: WAG
SPECIFIC: I18
CREATED-BY: Win-Test 4.33.0, modified by DXHF upload.
CALLSIGN: DF1MM
CLAIMED-SCORE: 744709
OPERATORS:
CLUB: Russian CW Club
QSO: 21012 CW 2020-10-17 1504 DF1MM         599 I18    4X6FR         599 006
QSO:  7011 CW 2020-10-18 0828 DF1MM         599 I18    S57DX         599 442
QSO: 14037 CW 2020-10-18 0831 DF1MM         599 I18    LZ2RS         599 373
QSO: 14037 CW 2020-10-18 0831 DF1MM         599 I18    UT7E          599 303
QSO: 14037 CW 2020-10-18 0832 DF1MM         599 I18    JG3WDN        599 051
QSO: 14037 CW 2020-10-18 0832 DF1MM         599 I18    UD4F          599 344
QSO: 14037 CW 2020-10-18 0833 DF1MM         599 I18    UP5B          599 280
QSO: 14037 CW 2020-10-18 0833 DF1MM         599 I18    RK3TT         599 229
QSO: 14037 CW 2020-10-18 0834 DF1MM         599 I18    LY2MM         599 465
QSO: 14037 CW 2020-10-18 0835 DF1MM         599 I18    YO4NF         599 606
QSO: 14037 CW 2020-10-18 0836 DF1MM         599 I18    UR6EA         599 328
QSO: 14037 CW 2020-10-18 0836 DF1MM         599 I18    UY2IG         599 219
QSO: 14037 CW 2020-10-18 0836 DF1MM         599 I18    R7AT          599 257
QSO: 14037 CW 2020-10-18 0837 DF1MM         599 I18    RN3P          599 044
QSO: 14037 CW 2020-10-18 0837 DF1MM         599 I18    RL2D          599 312
QSO: 14037 CW 2020-10-18 0837 DF1MM         599 I18    OH6LW         599 130
QSO: 14037 CW 2020-10-18 0838 DF1MM         599 I18    PY2NY         599 048
QSO: 14037 CW 2020-10-18 0838 DF1MM         599 I18    RM1F          599 052
QSO: 14037 CW 2020-10-18 0839 DF1MM         599 I18    RX3VF         599 115
QSO: 14037 CW 2020-10-18 0840 DF1MM         599 I18    EU6RO         599 292
QSO: 14037 CW 2020-10-18 0840 DF1MM         599 I18    R4ACY         599 267
QSO: 14037 CW 2020-10-18 0840 DF1MM         599 I18    R7MM          599 613
QSO: 14037 CW 2020-10-18 0841 DF1MM         599 I18    EA7AAW/QRP    599 101
QSO: 14037 CW 2020-10-18 0841 DF1MM         599 I18    RM2R          599 041
QSO: 14037 CW 2020-10-18 0842 DF1MM         599 I18    SV5DKL        599 748
QSO: 14037 CW 2020-10-18 0842 DF1MM         599 I18    SV1BJW/6      599 563
QSO: 14037 CW 2020-10-18 0843 DF1MM         599 I18    UA4CNJ        599 079
QSO: 14037 CW 2020-10-18 0843 DF1MM         599 I18    OH2T          599 069
QSO: 14037 CW 2020-10-18 0843 DF1MM         599 I18    R1QE          599 134
QSO: 14037 CW 2020-10-18 0845 DF1MM         599 I18    UT2UB         599 617
QSO: 14037 CW 2020-10-18 0845 DF1MM         599 I18    EW8DX         599 680
QSO: 14037 CW 2020-10-18 0846 DF1MM         599 I18    UX1CL         599 211
QSO: 14037 CW 2020-10-18 0848 DF1MM         599 I18    LZ1VQ         599 307
QSO: 14037 CW 2020-10-18 0848 DF1MM         599 I18    UY5ZI         599 082
QSO: 14037 CW 2020-10-18 0849 DF1MM         599 I18    RA3AN         599 356
QSO: 14037 CW 2020-10-18 0849 DF1MM         599 I18    LZ5EE         599 472
QSO: 14037 CW 2020-10-18 0849 DF1MM         599 I18    UA6LCJ        599 188
QSO: 14037 CW 2020-10-18 0850 DF1MM         599 I18    LZ2HR         599 175
QSO: 14037 CW 2020-10-18 0850 DF1MM         599 I18    RU9UC         599 006
QSO: 14037 CW 2020-10-18 0850 DF1MM         599 I18    R3LC          599 067
QSO: 14037 CW 2020-10-18 0851 DF1MM         599 I18    R0AA          599 164
QSO: 14037 CW 2020-10-18 0851 DF1MM         599 I18    UW7RWA        599 012
QSO: 14037 CW 2020-10-18 0851 DF1MM         599 I18    RT5C          599 010
QSO: 14037 CW 2020-10-18 0852 DF1MM         599 I18    UA4QK         599 051
QSO: 14037 CW 2020-10-18 0853 DF1MM         599 I18    EA4XT         599 071
QSO: 14037 CW 2020-10-18 0853 DF1MM         599 I18    UT3QZ         599 296
QSO: 14037 CW 2020-10-18 0853 DF1MM         599 I18    US1QA         599 128
QSO: 14037 CW 2020-10-18 0854 DF1MM         599 I18    UA9DR         599 007
QSO: 14037 CW 2020-10-18 0854 DF1MM         599 I18    RW0UM         599 057
QSO: 14037 CW 2020-10-18 0855 DF1MM         599 I18    RW9AV         599 044
QSO: 14037 CW 2020-10-18 0855 DF1MM         599 I18    EA5YU         599 272
QSO: 14037 CW 2020-10-18 0856 DF1MM         599 I18    RC0L          599 103
QSO: 14037 CW 2020-10-18 0856 DF1MM         599 I18    RV3VR         599 209
QSO: 14037 CW 2020-10-18 0857 DF1MM         599 I18    UA3R          599 358
QSO: 14037 CW 2020-10-18 0857 DF1MM         599 I18    RL3T          599 241
QSO: 14037 CW 2020-10-18 0858 DF1MM         599 I18    HA5OV         599 333
QSO: 14037 CW 2020-10-18 0900 DF1MM         599 I18    RL5A          599 485
QSO: 14037 CW 2020-10-18 0901 DF1MM         599 I18    OK1KTI        599 174
QSO: 14037 CW 2020-10-18 0902 DF1MM         599 I18    IK3SCB        599 018
QSO: 14037 CW 2020-10-18 0902 DF1MM         599 I18    RX1AG         599 199
QSO: 14037 CW 2020-10-18 0903 DF1MM         599 I18    RN4SC         599 114
QSO: 14037 CW 2020-10-18 0904 DF1MM         599 I18    YO4AAC        599 044
QSO: 14037 CW 2020-10-18 0905 DF1MM         599 I18    R5FP          599 153
QSO: 14037 CW 2020-10-18 0906 DF1MM         599 I18    EA5DO         599 134
QSO: 14037 CW 2020-10-18 0907 DF1MM         599 I18    UA1OOX        599 099
QSO: 14037 CW 2020-10-18 0907 DF1MM         599 I18    UN0LM         599 117
QSO: 14037 CW 2020-10-18 0907 DF1MM         599 I18    LZ3TL         599 149
QSO: 14037 CW 2020-10-18 0909 DF1MM         599 I18    UA3GQ         599 051
QSO: 14037 CW 2020-10-18 0911 DF1MM         599 I18    OK2ABU        599 188
QSO: 14037 CW 2020-10-18 0911 DF1MM         599 I18    JA9CWJ        599 029
QSO: 14037 CW 2020-10-18 0912 DF1MM         599 I18    EA4NW         599 107
QSO: 14037 CW 2020-10-18 0912 DF1MM         599 I18    IK7LMX        599 091
QSO: 14037 CW 2020-10-18 0915 DF1MM         599 I18    SV8/HB9FIH    599 052
QSO: 14037 CW 2020-10-18 0916 DF1MM         599 I18    RC9J          599 203
QSO: 14037 CW 2020-10-18 0916 DF1MM         599 I18    R7CT          599 376
QSO: 14037 CW 2020-10-18 0917 DF1MM         599 I18    LZ2HT         599 124
QSO: 14037 CW 2020-10-18 0918 DF1MM         599 I18    UA4PAQ        599 071
QSO: 14037 CW 2020-10-18 0918 DF1MM         599 I18    UA1ZZ         599 112
QSO: 14037 CW 2020-10-18 0919 DF1MM         599 I18    RA3YDA        599 309
QSO: 14037 CW 2020-10-18 0920 DF1MM         599 I18    LZ7Y          599 599
QSO: 14037 CW 2020-10-18 0921 DF1MM         599 I18    RD0A          599 247
QSO: 14037 CW 2020-10-18 0921 DF1MM         599 I18    DL3RHN        599 V22
QSO: 14037 CW 2020-10-18 0922 DF1MM         599 I18    UA3YDI        599 050
QSO: 14037 CW 2020-10-18 0922 DF1MM         599 I18    D1M           599 68
QSO: 14037 CW 2020-10-18 0923 DF1MM         599 I18    RT5Q          599 078
QSO: 14037 CW 2020-10-18 0923 DF1MM         599 I18    UA4C          599 071
QSO: 14037 CW 2020-10-18 0923 DF1MM         599 I18    IT9SSI        599 124
QSO: 14037 CW 2020-10-18 0925 DF1MM         599 I18    RQ9O          599 066
QSO: 14037 CW 2020-10-18 0925 DF1MM         599 I18    LY3B          599 380
QSO: 14037 CW 2020-10-18 0926 DF1MM         599 I18    R9CX          599 284
QSO: 14037 CW 2020-10-18 0928 DF1MM         599 I18    SN95IARU      599 457
QSO: 14037 CW 2020-10-18 0929 DF1MM         599 I18    RK9DO         599 022
QSO: 14037 CW 2020-10-18 0930 DF1MM         599 I18    US3EW         599 089
QSO: 14037 CW 2020-10-18 0930 DF1MM         599 I18    DL7DZ         599 NM
QSO: 14037 CW 2020-10-18 0930 DF1MM         599 I18    R1II          599 030
QSO: 14037 CW 2020-10-18 0931 DF1MM         599 I18    UA3LID        599 617
QSO: 14037 CW 2020-10-18 0931 DF1MM         599 I18    UA1AJ         599 134
QSO: 14037 CW 2020-10-18 0931 DF1MM         599 I18    RD3FT         599 121
QSO: 14037 CW 2020-10-18 0932 DF1MM         599 I18    UT4UBZ        599 078
QSO: 14037 CW 2020-10-18 0933 DF1MM         599 I18    US1IV         599 139
QSO: 14037 CW 2020-10-18 0933 DF1MM         599 I18    YL7X          599 1035
QSO: 14037 CW 2020-10-18 0934 DF1MM         599 I18    OH7MFO        599 052
QSO: 14037 CW 2020-10-18 0935 DF1MM         599 I18    R9QQ          599 044
QSO: 14037 CW 2020-10-18 0935 DF1MM         599 I18    UA3RBR        599 096
QSO: 14037 CW 2020-10-18 0935 DF1MM         599 I18    UF5A          599 469
QSO: 14037 CW 2020-10-18 0936 DF1MM         599 I18    EV6Z          599 337
QSO: 14037 CW 2020-10-18 0936 DF1MM         599 I18    RQ3A          599 263
QSO: 14037 CW 2020-10-18 0936 DF1MM         599 I18    RX9CC         599 023
QSO: 14012 CW 2020-10-18 0939 DF1MM         599 I18    FK8IK         599 000
QSO: 14042 CW 2020-10-18 0941 DF1MM         599 I18    SF6W          599 461
QSO: 14037 CW 2020-10-18 0942 DF1MM         599 I18    R3QA          599 496
QSO: 14037 CW 2020-10-18 0942 DF1MM         599 I18    UT4UQ         599 131
QSO: 14037 CW 2020-10-18 0943 DF1MM         599 I18    LY5G          599 257
QSO: 14037 CW 2020-10-18 0943 DF1MM         599 I18    RA3DSV        599 162
QSO: 14037 CW 2020-10-18 0944 DF1MM         599 I18    YP5A          599 366
QSO: 14037 CW 2020-10-18 0944 DF1MM         599 I18    EW8OM         599 401
QSO: 14037 CW 2020-10-18 0945 DF1MM         599 I18    YO3LW         599 448
QSO: 14037 CW 2020-10-18 0945 DF1MM         599 I18    EA4IE         599 131
QSO: 14037 CW 2020-10-18 0946 DF1MM         599 I18    RW3YA         599 296
QSO: 14037 CW 2020-10-18 0947 DF1MM         599 I18    UT0CK         599 134
QSO: 14037 CW 2020-10-18 0947 DF1MM         599 I18    SN1T          599 586
QSO: 14037 CW 2020-10-18 0947 DF1MM         599 I18    UC5D          599 204
QSO: 14037 CW 2020-10-18 0948 DF1MM         599 I18    R3CW          599 070
QSO: 14037 CW 2020-10-18 0949 DF1MM         599 I18    EA5D          599 037
QSO: 14037 CW 2020-10-18 0949 DF1MM         599 I18    LY4T          599 483
QSO: 14037 CW 2020-10-18 0952 DF1MM         599 I18    R1BC          599 232
QSO: 14037 CW 2020-10-18 0952 DF1MM         599 I18    RX9CM         599 125
QSO: 14037 CW 2020-10-18 0953 DF1MM         599 I18    LY7W          599 319
QSO: 14037 CW 2020-10-18 0953 DF1MM         599 I18    EV1R          599 761
QSO: 14037 CW 2020-10-18 0955 DF1MM         599 I18    UI8C          599 195
QSO: 14037 CW 2020-10-18 0955 DF1MM         599 I18    UT5NR         599 271
QSO: 14037 CW 2020-10-18 0957 DF1MM         599 I18    LZ1VL         599 030
QSO: 14037 CW 2020-10-18 0958 DF1MM         599 I18    YO9GR         599 184
QSO: 14037 CW 2020-10-18 0959 DF1MM         599 I18    UT7FA         599 507
QSO: 14037 CW 2020-10-18 0959 DF1MM         599 I18    YT1Q          599 395
QSO: 14037 CW 2020-10-18 1000 DF1MM         599 I18    UT3RN         599 235
QSO: 14037 CW 2020-10-18 1001 DF1MM         599 I18    UN8PT         599 070
QSO: 14037 CW 2020-10-18 1002 DF1MM         599 I18    DM3PKK        599 B14
QSO: 14037 CW 2020-10-18 1003 DF1MM         599 I18    DL5BAW        599 I53
QSO: 14037 CW 2020-10-18 1004 DF1MM         599 I18    RA7R          599 242
QSO: 14037 CW 2020-10-18 1004 DF1MM         599 I18    YO8DOH        599 364
QSO: 14037 CW 2020-10-18 1004 DF1MM         599 I18    R7AC          599 147
QSO: 14037 CW 2020-10-18 1004 DF1MM         599 I18    UA3RFT        599 059
QSO: 14037 CW 2020-10-18 1005 DF1MM         599 I18    LY3CY         599 199
QSO: 14037 CW 2020-10-18 1006 DF1MM         599 I18    DG2FDD        599 I04
QSO: 14037 CW 2020-10-18 1007 DF1MM         599 I18    UR4PWC        599 119
QSO: 14037 CW 2020-10-18 1007 DF1MM         599 I18    UT5PY         599 180
QSO: 14037 CW 2020-10-18 1008 DF1MM         599 I18    LY2A          599 426
QSO: 21029 CW 2020-10-18 1012 DF1MM         599 I18    CR3W          599 1917
QSO: 21035 CW 2020-10-18 1015 DF1MM         599 I18    SV5DKL        599 806
QSO: 21033 CW 2020-10-18 1015 DF1MM         599 I18    R4BZ          599 559
QSO: 21009 CW 2020-10-18 1018 DF1MM         599 I18    RD8D          599 108
QSO: 21012 CW 2020-10-18 1019 DF1MM         599 I18    UA9LAO        599 316
QSO: 21013 CW 2020-10-18 1020 DF1MM         599 I18    SN1T          599 610
QSO: 21020 CW 2020-10-18 1021 DF1MM         599 I18    RW4WA         599 662
QSO: 21021 CW 2020-10-18 1021 DF1MM         599 I18    SV1BJW/6      599 653
QSO: 21029 CW 2020-10-18 1023 DF1MM         599 I18    DL2VK         599 U07
QSO: 21045 CW 2020-10-18 1024 DF1MM         599 I18    RN3QBG        599 000
QSO: 21038 CW 2020-10-18 1025 DF1MM         599 I18    UD4F          599 390
QSO: 21032 CW 2020-10-18 1027 DF1MM         599 I18    OG55W         599 291
QSO: 21031 CW 2020-10-18 1029 DF1MM         599 I18    US1IV         599 152
QSO: 21027 CW 2020-10-18 1030 DF1MM         599 I18    OY1CT         599 307
QSO: 21024 CW 2020-10-18 1031 DF1MM         599 I18    UP5B          599 359
QSO: 21023 CW 2020-10-18 1034 DF1MM         599 I18    EA1WH         599 331
QSO: 21021 CW 2020-10-18 1035 DF1MM         599 I18    R0AA          599 218
QSO: 21015 CW 2020-10-18 1039 DF1MM         599 I18    SM5COP        599 170
QSO: 21010 CW 2020-10-18 1042 DF1MM         599 I18    R7MM          599 718
QSO: 21014 CW 2020-10-18 1042 DF1MM         599 I18    LZ3FN         599 308
QSO: 21016 CW 2020-10-18 1043 DF1MM         599 I18    R4IO          599 790
QSO: 21030 CW 2020-10-18 1044 DF1MM         599 I18    UR5MW         599 158
QSO: 21030 CW 2020-10-18 1045 DF1MM         599 I18    R7CT          599 423
QSO: 21035 CW 2020-10-18 1046 DF1MM         599 I18    RK4HYT        599 382
QSO: 21039 CW 2020-10-18 1047 DF1MM         599 I18    UD4W          599 152
QSO: 21055 CW 2020-10-18 1047 DF1MM         599 I18    RM7C          599 405
QSO: 21037 CW 2020-10-18 1048 DF1MM         599 I18    RU4SO         599 640
QSO: 21034 CW 2020-10-18 1050 DF1MM         599 I18    PV8DX         599 017
QSO: 21032 CW 2020-10-18 1051 DF1MM         599 I18    5Z4VJ         599 108
QSO: 21035 CW 2020-10-18 1058 DF1MM         599 I18    YT6W          599 781
QSO: 21039 CW 2020-10-18 1059 DF1MM         599 I18    HA5JI         599 971
QSO: 21015 CW 2020-10-18 1103 DF1MM         599 I18    4O4T          599 754
QSO: 21012 CW 2020-10-18 1105 DF1MM         599 I18    TA3X          599 011
QSO: 21009 CW 2020-10-18 1106 DF1MM         599 I18    EU5C          599 527
QSO: 21006 CW 2020-10-18 1107 DF1MM         599 I18    OZ0B          599 383
QSO: 21040 CW 2020-10-18 1109 DF1MM         599 I18    CR6K          599 646
QSO: 21031 CW 2020-10-18 1112 DF1MM         599 I18    PY1VOY        599 131
QSO: 21031 CW 2020-10-18 1112 DF1MM         599 I18    IK3UNA        599 463
QSO: 21031 CW 2020-10-18 1113 DF1MM         599 I18    OM7M          599 780
QSO: 21031 CW 2020-10-18 1114 DF1MM         599 I18    RA4CL         599 124
QSO: 21031 CW 2020-10-18 1115 DF1MM         599 I18    SP1NY         599 331
QSO: 21031 CW 2020-10-18 1116 DF1MM         599 I18    DL1PQ         599 I40
QSO: 21031 CW 2020-10-18 1116 DF1MM         599 I18    DL1VDL        599 S06
QSO: 21031 CW 2020-10-18 1117 DF1MM         599 I18    RA4DR         599 042
QSO: 21031 CW 2020-10-18 1118 DF1MM         599 I18    TA2BS         599 045
QSO: 21031 CW 2020-10-18 1118 DF1MM         599 I18    4Z5LU         599 077
QSO: 21031 CW 2020-10-18 1119 DF1MM         599 I18    RK3TT         599 285
QSO: 21031 CW 2020-10-18 1120 DF1MM         599 I18    DM5EM         599 B18
QSO: 21031 CW 2020-10-18 1121 DF1MM         599 I18    DL5BAW        599 I53
QSO: 21031 CW 2020-10-18 1121 DF1MM         599 I18    UA4C          599 246
QSO: 21031 CW 2020-10-18 1122 DF1MM         599 I18    R4WT          599 108
QSO: 21031 CW 2020-10-18 1123 DF1MM         599 I18    UN8PT         599 144
QSO: 21031 CW 2020-10-18 1124 DF1MM         599 I18    UA6YH         599 372
QSO: 21031 CW 2020-10-18 1125 DF1MM         599 I18    EA5YU         599 378
QSO: 21031 CW 2020-10-18 1125 DF1MM         599 I18    R4ACY         599 316
QSO: 21031 CW 2020-10-18 1126 DF1MM         599 I18    PU4GOD        599 007
QSO: 21031 CW 2020-10-18 1130 DF1MM         599 I18    SV1JG         599 636
QSO: 21031 CW 2020-10-18 1131 DF1MM         599 I18    CT1ELZ        599 135
QSO: 21031 CW 2020-10-18 1131 DF1MM         599 I18    UA6LCJ        599 245
QSO: 21031 CW 2020-10-18 1134 DF1MM         599 I18    YT4T          599 623
QSO: 21031 CW 2020-10-18 1134 DF1MM         599 I18    LZ5R          599 1845
QSO: 21031 CW 2020-10-18 1135 DF1MM         599 I18    SV8/HB9FIH    599 082
QSO: 21031 CW 2020-10-18 1135 DF1MM         599 I18    RW4HFH        599 085
QSO: 21031 CW 2020-10-18 1135 DF1MM         599 I18    R7MC          599 366
QSO: 21031 CW 2020-10-18 1136 DF1MM         599 I18    ZS1C          599 023
QSO: 21031 CW 2020-10-18 1138 DF1MM         599 I18    EA7AAW/QRP    599 163
QSO: 21031 CW 2020-10-18 1139 DF1MM         599 I18    LZ8E          599 1153
QSO: 21031 CW 2020-10-18 1140 DF1MM         599 I18    R3QA          599 601
QSO: 21031 CW 2020-10-18 1142 DF1MM         599 I18    YL7X          599 1337
QSO: 28019 CW 2020-10-18 1150 DF1MM         599 I18    DL9ZOG        599 W09
QSO: 14048 CW 2020-10-18 1154 DF1MM         599 I18    W7SW          599 094
QSO: 14048 CW 2020-10-18 1154 DF1MM         599 I18    W1ITU         599 017
QSO: 14048 CW 2020-10-18 1154 DF1MM         599 I18    N9NC          599 303
QSO: 14048 CW 2020-10-18 1155 DF1MM         599 I18    YL3CW         599 1379
QSO: 14048 CW 2020-10-18 1155 DF1MM         599 I18    HG8C          599 447
QSO: 14048 CW 2020-10-18 1155 DF1MM         599 I18    RN0A          599 177
QSO: 14048 CW 2020-10-18 1157 DF1MM         599 I18    DK1WS         599 V02
QSO: 14048 CW 2020-10-18 1157 DF1MM         599 I18    K2TQC         599 007
QSO: 14048 CW 2020-10-18 1158 DF1MM         599 I18    UT8AS         599 189
QSO: 14048 CW 2020-10-18 1158 DF1MM         599 I18    K1AR          599 059
QSO: 14048 CW 2020-10-18 1159 DF1MM         599 I18    RN4HAB        599 442
QSO: 14048 CW 2020-10-18 1200 DF1MM         599 I18    RA4CL         599 129
QSO: 14048 CW 2020-10-18 1201 DF1MM         599 I18    SF1Z          599 409
QSO: 14048 CW 2020-10-18 1201 DF1MM         599 I18    LZ1ZM         599 138
QSO: 14048 CW 2020-10-18 1201 DF1MM         599 I18    JH8GEU        599 070
QSO: 14048 CW 2020-10-18 1202 DF1MM         599 I18    RW4WA         599 761
QSO: 14048 CW 2020-10-18 1203 DF1MM         599 I18    US7IGN/P      599 133
QSO: 14048 CW 2020-10-18 1203 DF1MM         599 I18    RL4F          599 1257
QSO: 14048 CW 2020-10-18 1204 DF1MM         599 I18    RA4DR         599 062
QSO: 14048 CW 2020-10-18 1204 DF1MM         599 I18    R4WT          599 152
QSO: 14048 CW 2020-10-18 1206 DF1MM         599 I18    SD1A          599 176
QSO: 14048 CW 2020-10-18 1207 DF1MM         599 I18    YT4T          599 635
QSO: 14048 CW 2020-10-18 1208 DF1MM         599 I18    SE5L          599 201
QSO: 14048 CW 2020-10-18 1209 DF1MM         599 I18    LZ1VKD        599 264
QSO: 14048 CW 2020-10-18 1209 DF1MM         599 I18    OG55W         599 392
QSO: 14048 CW 2020-10-18 1210 DF1MM         599 I18    K3AJ          599 561
QSO: 14048 CW 2020-10-18 1211 DF1MM         599 I18    DQ1A          599 L03
QSO: 14048 CW 2020-10-18 1212 DF1MM         599 I18    W2CDO         599 159
QSO: 14048 CW 2020-10-18 1212 DF1MM         599 I18    WA2BJN        599 013
QSO: 14048 CW 2020-10-18 1214 DF1MM         599 I18    NN4SS         599 085
QSO: 14048 CW 2020-10-18 1215 DF1MM         599 I18    LZ5Y          599 561
QSO: 14048 CW 2020-10-18 1215 DF1MM         599 I18    LZ2CH         599 236
QSO: 14048 CW 2020-10-18 1217 DF1MM         599 I18    PG7V          599 359
QSO: 14048 CW 2020-10-18 1217 DF1MM         599 I18    OH1TM         599 517
QSO: 14048 CW 2020-10-18 1218 DF1MM         599 I18    RU4SO         599 734
QSO: 14048 CW 2020-10-18 1218 DF1MM         599 I18    UT3EK         599 102
QSO: 14048 CW 2020-10-18 1219 DF1MM         599 I18    OK7Z          599 877
QSO: 14048 CW 2020-10-18 1220 DF1MM         599 I18    US7IA         599 321
QSO: 14048 CW 2020-10-18 1220 DF1MM         599 I18    Z32U          599 255
QSO: 14048 CW 2020-10-18 1221 DF1MM         599 I18    YO7ARZ        599 203
QSO: 14048 CW 2020-10-18 1222 DF1MM         599 I18    W5GCX         599 055
QSO: 14048 CW 2020-10-18 1223 DF1MM         599 I18    EA4OR         599 519
QSO: 14048 CW 2020-10-18 1226 DF1MM         599 I18    N8UM          599 222
QSO: 14048 CW 2020-10-18 1227 DF1MM         599 I18    EU8F          599 170
QSO: 14048 CW 2020-10-18 1228 DF1MM         599 I18    KC8UR         599 013
QSO: 14048 CW 2020-10-18 1229 DF1MM         599 I18    RK3DK         599 448
QSO: 14048 CW 2020-10-18 1229 DF1MM         599 I18    R7AW          599 630
QSO: 14048 CW 2020-10-18 1229 DF1MM         599 I18    RA3NC         599 349
QSO: 14048 CW 2020-10-18 1231 DF1MM         599 I18    K5DMC         599 001
QSO: 14048 CW 2020-10-18 1232 DF1MM         599 I18    RA3XCZ        599 099
QSO: 14048 CW 2020-10-18 1233 DF1MM         599 I18    EI8JX         599 320
QSO: 14004 CW 2020-10-18 1237 DF1MM         599 I18    V31MA         599 077
QSO: 14011 CW 2020-10-18 1240 DF1MM         599 I18    DL5XJ         599 M30
QSO: 14015 CW 2020-10-18 1240 DF1MM         599 I18    Z35F          599 076
QSO: 14020 CW 2020-10-18 1241 DF1MM         599 I18    RY3PAE        599 074
QSO: 14021 CW 2020-10-18 1241 DF1MM         599 I18    IZ8EYP        599 126
QSO: 14023 CW 2020-10-18 1243 DF1MM         599 I18    LA0CX         599 165
QSO: 14026 CW 2020-10-18 1245 DF1MM         599 I18    UR5MW         599 280
QSO: 14031 CW 2020-10-18 1246 DF1MM         599 I18    K4BAI         599 123
QSO: 14039 CW 2020-10-18 1247 DF1MM         599 I18    UA1TES        599 091
QSO: 14055 CW 2020-10-18 1249 DF1MM         599 I18    YT6W          599 866
QSO: 14024 CW 2020-10-18 1252 DF1MM         599 I18    Z33B          599 453
QSO: 14010 CW 2020-10-18 1253 DF1MM         599 I18    EU5C          599 631
QSO: 14005 CW 2020-10-18 1254 DF1MM         599 I18    VA3TNM        599 024
QSO: 21031 CW 2020-10-18 1258 DF1MM         599 I18    K8MFO         599 508
QSO: 21031 CW 2020-10-18 1259 DF1MM         599 I18    RA9AP         599 557
QSO: 21031 CW 2020-10-18 1300 DF1MM         599 I18    LZ6E          599 662
QSO: 21004 CW 2020-10-18 1302 DF1MM         599 I18    V31MA         599 093
QSO: 21033 CW 2020-10-18 1314 DF1MM         599 I18    VE3NNT        599 708
QSO: 21033 CW 2020-10-18 1315 DF1MM         599 I18    IF9A          599 812
QSO: 21029 CW 2020-10-18 1318 DF1MM         599 I18    N4AF          599 288
QSO: 21011 CW 2020-10-18 1322 DF1MM         599 I18    RT9A          599 687
QSO: 14010 CW 2020-10-18 1331 DF1MM         599 I18    K3QAR         599 169
QSO: 14010 CW 2020-10-18 1331 DF1MM         599 I18    K0JP          599 004
QSO: 14010 CW 2020-10-18 1332 DF1MM         599 I18    DL6AA         599 V22
QSO: 14010 CW 2020-10-18 1332 DF1MM         599 I18    RW3AI         599 108
QSO: 14010 CW 2020-10-18 1334 DF1MM         599 I18    W1ARY         599 101
QSO: 14010 CW 2020-10-18 1334 DF1MM         599 I18    K3PA          599 044
QSO: 14010 CW 2020-10-18 1334 DF1MM         599 I18    RN6AT         599 603
QSO: 14010 CW 2020-10-18 1335 DF1MM         599 I18    RW3QJ         599 244
QSO: 14010 CW 2020-10-18 1336 DF1MM         599 I18    K1LGM         599 004
QSO: 14010 CW 2020-10-18 1336 DF1MM         599 I18    W2NWU         599 005
QSO: 14010 CW 2020-10-18 1337 DF1MM         599 I18    DL5JQ         599 R25
QSO: 14010 CW 2020-10-18 1337 DF1MM         599 I18    TA1NAI        599 066
QSO: 14010 CW 2020-10-18 1338 DF1MM         599 I18    R7KX          599 083
QSO: 14010 CW 2020-10-18 1338 DF1MM         599 I18    LZ1GE         599 074
QSO: 14010 CW 2020-10-18 1338 DF1MM         599 I18    UG4A          599 454
QSO: 14010 CW 2020-10-18 1339 DF1MM         599 I18    OK5M          599 258
QSO: 14010 CW 2020-10-18 1339 DF1MM         599 I18    AG9C          599 009
QSO: 14010 CW 2020-10-18 1340 DF1MM         599 I18    EW5Z          599 240
QSO: 14010 CW 2020-10-18 1341 DF1MM         599 I18    UA9LAO        599 430
QSO: 14010 CW 2020-10-18 1341 DF1MM         599 I18    ZB2CW         599 010
QSO: 14010 CW 2020-10-18 1342 DF1MM         599 I18    UB3SAR        599 053
QSO: 14010 CW 2020-10-18 1342 DF1MM         599 I18    LZ1DQ         599 371
QSO: 14010 CW 2020-10-18 1343 DF1MM         599 I18    OH3BCX        599 703
QSO: 14010 CW 2020-10-18 1344 DF1MM         599 I18    AD1C          599 001
QSO: 14010 CW 2020-10-18 1344 DF1MM         599 I18    WA3AAN        599 138
QSO: 14010 CW 2020-10-18 1346 DF1MM         599 I18    EA4CWW        599 040
QSO: 14010 CW 2020-10-18 1346 DF1MM         599 I18    DM5EM         599 B18
QSO: 14010 CW 2020-10-18 1346 DF1MM         599 I18    R4BZ          599 618
QSO: 14010 CW 2020-10-18 1347 DF1MM         599 I18    TA2BS         599 067
QSO: 14010 CW 2020-10-18 1348 DF1MM         599 I18    UR5CC         599 178
QSO: 14010 CW 2020-10-18 1349 DF1MM         599 I18    KN6BU         599 110
QSO: 14010 CW 2020-10-18 1350 DF1MM         599 I18    UA6YH         599 463
QSO: 14010 CW 2020-10-18 1350 DF1MM         599 I18    K1PL          599 097
QSO: 14010 CW 2020-10-18 1352 DF1MM         599 I18    EA1X          599 522
QSO: 14010 CW 2020-10-18 1352 DF1MM         599 I18    W4PM          599 246
QSO: 14010 CW 2020-10-18 1352 DF1MM         599 I18    AC1GF         599 026
QSO: 14010 CW 2020-10-18 1353 DF1MM         599 I18    K5ZD          599 435
QSO: 14010 CW 2020-10-18 1353 DF1MM         599 I18    RV3PN         599 184
QSO: 14010 CW 2020-10-18 1354 DF1MM         599 I18    K2NV          599 036
