START-OF-LOG: 3.0
CATEGORY: Single operator, CW, high power
CONTEST: WAG
SPECIFIC: Q05
LOCATION: DX
CALLSIGN: DF3VM
CLUB: BAVARIAN CONTEST CLUB
CLAIMED-SCORE: 1304020
OPERATORS: DF3VM
ADDRESS-CITY: Nonnweiler
ADDRESS-STATE-PROVINCE: SL
ADDRESS-POSTALCODE: 66620
ADDRESS-COUNTRY: FED. REP. OF GERMANY
CREATED-BY: N1MM Logger+ 1.0.8701.0, modified by DXHF upload.
QSO: 21025 CW 2020-10-17 1500 DF3VM         599 Q05  YT2AAA        599 001
QSO: 14030 CW 2020-10-18 1027 DF3VM         599 Q05  E74Y          599 572
QSO: 14030 CW 2020-10-18 1027 DF3VM         599 Q05  EU8F          599 134
QSO: 14030 CW 2020-10-18 1028 DF3VM         599 Q05  EA1IQ         599 513
QSO: 14030 CW 2020-10-18 1029 DF3VM         599 Q05  UA4LKU        599 035
QSO: 14030 CW 2020-10-18 1029 DF3VM         599 Q05  OH6LW         599 186
QSO: 14030 CW 2020-10-18 1030 DF3VM         599 Q05  UR4CU         599 186
QSO: 14030 CW 2020-10-18 1030 DF3VM         599 Q05  9A3VM         599 130
QSO: 14030 CW 2020-10-18 1031 DF3VM         599 Q05  UT4UQ         599 151
QSO: 14030 CW 2020-10-18 1031 DF3VM         599 Q05  YL3GQ         599 055
QSO: 14030 CW 2020-10-18 1032 DF3VM         599 Q05  RA4DR         599 023
QSO: 14030 CW 2020-10-18 1032 DF3VM         599 Q05  LY2MM         599 513
QSO: 14030 CW 2020-10-18 1033 DF3VM         599 Q05  YO4SI         599 079
QSO: 14030 CW 2020-10-18 1034 DF3VM         599 Q05  LZ6E          599 456
QSO: 14030 CW 2020-10-18 1034 DF3VM         599 Q05  DM5EM         599 B18
QSO: 21028 CW 2020-10-18 1035 DF3VM         599 Q05  OY1CT         599 315
QSO: 21023 CW 2020-10-18 1038 DF3VM         599 Q05  EA1WH         599 333
QSO: 21016 CW 2020-10-18 1040 DF3VM         599 Q05  SM5COP        599 171
QSO: 14030 CW 2020-10-18 1043 DF3VM         599 Q05  RD0A          599 327
QSO: 14030 CW 2020-10-18 1045 DF3VM         599 Q05  SV8/HB9FIH    599 071
QSO: 14030 CW 2020-10-18 1047 DF3VM         599 Q05  EA4FL         599 84
QSO: 14030 CW 2020-10-18 1047 DF3VM         599 Q05  RW3YA         599 327
QSO: 14030 CW 2020-10-18 1047 DF3VM         599 Q05  LZ1VKD        599 206
QSO: 14030 CW 2020-10-18 1048 DF3VM         599 Q05  SF1Z          599 387
QSO: 21033 CW 2020-10-18 1049 DF3VM         599 Q05  5Z4VJ         599 102
QSO: 21017 CW 2020-10-18 1051 DF3VM         599 Q05  RY2A          599 009
QSO: 21017 CW 2020-10-18 1052 DF3VM         599 Q05  UA4C          599 205
QSO: 21017 CW 2020-10-18 1052 DF3VM         599 Q05  RA3DGH        599 054
QSO: 21017 CW 2020-10-18 1053 DF3VM         599 Q05  UR5MW         599 168
QSO: 21017 CW 2020-10-18 1053 DF3VM         599 Q05  UA6HFI        599 261
QSO: 21017 CW 2020-10-18 1053 DF3VM         599 Q05  UA9XK         599 477
QSO: 21017 CW 2020-10-18 1055 DF3VM         599 Q05  4Z4UO         599 008
QSO: 21017 CW 2020-10-18 1055 DF3VM         599 Q05  UA3QAM        599 165
QSO: 21017 CW 2020-10-18 1056 DF3VM         599 Q05  US1IV         599 177
QSO: 21017 CW 2020-10-18 1056 DF3VM         599 Q05  RW3AI         599 053
QSO: 21017 CW 2020-10-18 1057 DF3VM         599 Q05  PA9M          599 615
QSO: 21039 CW 2020-10-18 1057 DF3VM         599 Q05  HA5JI         599 968
QSO: 21017 CW 2020-10-18 1058 DF3VM         599 Q05  RN4SC         599 146
QSO: 21017 CW 2020-10-18 1059 DF3VM         599 Q05  RN3P          599 055
QSO: 21017 CW 2020-10-18 1102 DF3VM         599 Q05  R8WO          599 193
QSO: 21017 CW 2020-10-18 1104 DF3VM         599 Q05  RA4DR         599 035
QSO: 21017 CW 2020-10-18 1104 DF3VM         599 Q05  RK2M          599 105
QSO: 21017 CW 2020-10-18 1105 DF3VM         599 Q05  DK1X          599 F35
QSO: 21017 CW 2020-10-18 1106 DF3VM         599 Q05  DL2GMK        599 V01
QSO: 21017 CW 2020-10-18 1107 DF3VM         599 Q05  DL6DCX        599 G07
QSO: 21017 CW 2020-10-18 1107 DF3VM         599 Q05  LA7NFA        599 54
QSO: 21017 CW 2020-10-18 1109 DF3VM         599 Q05  RA3NC         599 283
QSO: 21017 CW 2020-10-18 1110 DF3VM         599 Q05  IK3UNA        599 461
QSO: 21017 CW 2020-10-18 1111 DF3VM         599 Q05  R3AQ          599 110
QSO: 21017 CW 2020-10-18 1111 DF3VM         599 Q05  R2DT          599 294
QSO: 21017 CW 2020-10-18 1112 DF3VM         599 Q05  DL1NKS        599 B24
QSO: 21017 CW 2020-10-18 1113 DF3VM         599 Q05  RA3DSV        599 174
QSO: 14029 CW 2020-10-18 1116 DF3VM         599 Q05  RK3DK         599 397
QSO: 14029 CW 2020-10-18 1117 DF3VM         599 Q05  N9NC          599 249
QSO: 14029 CW 2020-10-18 1118 DF3VM         599 Q05  EA5ITT        599 309
QSO: 14029 CW 2020-10-18 1119 DF3VM         599 Q05  SP9WZJ        599 337
QSO: 14029 CW 2020-10-18 1119 DF3VM         599 Q05  RK2M          599 114
QSO: 14029 CW 2020-10-18 1119 DF3VM         599 Q05  UR5MW         599 209
QSO: 14029 CW 2020-10-18 1120 DF3VM         599 Q05  SP8BXL        599 160
QSO: 14029 CW 2020-10-18 1120 DF3VM         599 Q05  NW8U          599 232
QSO: 14029 CW 2020-10-18 1121 DF3VM         599 Q05  EA5D          599 097
QSO: 14029 CW 2020-10-18 1122 DF3VM         599 Q05  HG8C          599 432
QSO: 14029 CW 2020-10-18 1122 DF3VM         599 Q05  EU1ST         599 073
QSO: 14029 CW 2020-10-18 1125 DF3VM         599 Q05  EU6RO         599 348
QSO: 14029 CW 2020-10-18 1126 DF3VM         599 Q05  SP1NY         599 342
QSO: 14029 CW 2020-10-18 1126 DF3VM         599 Q05  RQ3A          599 317
QSO: 14029 CW 2020-10-18 1128 DF3VM         599 Q05  DL8CA         599 L23
QSO: 14029 CW 2020-10-18 1129 DF3VM         599 Q05  EU5C          599 558
QSO: 14029 CW 2020-10-18 1129 DF3VM         599 Q05  UA4QK         599 068
QSO: 14029 CW 2020-10-18 1130 DF3VM         599 Q05  OH1TM         599 476
QSO: 14029 CW 2020-10-18 1133 DF3VM         599 Q05  N4BP          599 419
QSO: 14032 CW 2020-10-18 1135 DF3VM         599 Q05  VA3SG         599 033
QSO: 14032 CW 2020-10-18 1135 DF3VM         599 Q05  W7SW          599 85
QSO: 14032 CW 2020-10-18 1136 DF3VM         599 Q05  UN8PT         599 155
QSO: 14032 CW 2020-10-18 1137 DF3VM         599 Q05  M0BEW         599 754
QSO: 14032 CW 2020-10-18 1138 DF3VM         599 Q05  RQ9O          599 132
QSO: 14032 CW 2020-10-18 1138 DF3VM         599 Q05  LZ1ZM         599 107
QSO: 14032 CW 2020-10-18 1139 DF3VM         599 Q05  SD1A          599 157
QSO: 14032 CW 2020-10-18 1139 DF3VM         599 Q05  RK9DO         599 086
QSO: 14032 CW 2020-10-18 1140 DF3VM         599 Q05  VA1CC         599 037
QSO: 14032 CW 2020-10-18 1141 DF3VM         599 Q05  NK4O          599 014
QSO: 14032 CW 2020-10-18 1142 DF3VM         599 Q05  YU70HFG       599 047
QSO: 14031 CW 2020-10-18 1146 DF3VM         599 Q05  PA2PCH        599 206
QSO: 14031 CW 2020-10-18 1146 DF3VM         599 Q05  W3DA          599 023
QSO: 14031 CW 2020-10-18 1147 DF3VM         599 Q05  LY2BAA        599 098
QSO: 14031 CW 2020-10-18 1148 DF3VM         599 Q05  K9CPO         599 004
QSO: 21017 CW 2020-10-18 1151 DF3VM         599 Q05  CT1DRB        599 334
QSO: 14030 CW 2020-10-18 1152 DF3VM         599 Q05  UW1WU         599 154
QSO: 14030 CW 2020-10-18 1153 DF3VM         599 Q05  LY2OM         599 273
QSO: 14030 CW 2020-10-18 1154 DF3VM         599 Q05  K3AJ          599 538
QSO:  7020 CW 2020-10-18 1158 DF3VM         599 Q05  OK2EC         599 143
QSO:  7020 CW 2020-10-18 1158 DF3VM         599 Q05  SP1AEN        599 221
QSO:  7020 CW 2020-10-18 1159 DF3VM         599 Q05  G2W           599 234
QSO:  7020 CW 2020-10-18 1159 DF3VM         599 Q05  PC5C          599 083
QSO:  7020 CW 2020-10-18 1159 DF3VM         599 Q05  DL2BIS        599 B18
QSO:  7020 CW 2020-10-18 1200 DF3VM         599 Q05  SP2GOW        599 204
QSO:  7020 CW 2020-10-18 1200 DF3VM         599 Q05  OK1FKD        599 230
QSO:  7020 CW 2020-10-18 1201 DF3VM         599 Q05  OK2SGY        599 152
QSO:  7020 CW 2020-10-18 1201 DF3VM         599 Q05  HA9TA         599 100
QSO:  7020 CW 2020-10-18 1201 DF3VM         599 Q05  SP9WZJ        599 368
QSO:  7020 CW 2020-10-18 1201 DF3VM         599 Q05  OL8R          599 176
QSO:  7020 CW 2020-10-18 1202 DF3VM         599 Q05  OK2BRQ        599 101
QSO:  7020 CW 2020-10-18 1202 DF3VM         599 Q05  OK1FCA        599 153
QSO:  7020 CW 2020-10-18 1202 DF3VM         599 Q05  IW2FUT        599 193
QSO:  7020 CW 2020-10-18 1203 DF3VM         599 Q05  F8FUA         599 086
QSO:  7020 CW 2020-10-18 1203 DF3VM         599 Q05  OK2MBP        599 738
QSO:  7020 CW 2020-10-18 1204 DF3VM         599 Q05  OK1OA         599 262
QSO:  7020 CW 2020-10-18 1204 DF3VM         599 Q05  SQ3R          599 181
QSO:  7020 CW 2020-10-18 1205 DF3VM         599 Q05  DL3TC         599 X22
QSO:  7020 CW 2020-10-18 1205 DF3VM         599 Q05  OE25BKC       599 076
QSO:  7020 CW 2020-10-18 1206 DF3VM         599 Q05  OM8AQ         599 062
QSO:  7020 CW 2020-10-18 1206 DF3VM         599 Q05  DF6FQ         599 F40
QSO:  7020 CW 2020-10-18 1206 DF3VM         599 Q05  9A3JE         599 003
QSO:  7020 CW 2020-10-18 1207 DF3VM         599 Q05  R3AIR         599 199
QSO:  7020 CW 2020-10-18 1207 DF3VM         599 Q05  EU1ST         599 081
QSO:  7020 CW 2020-10-18 1207 DF3VM         599 Q05  OK6DJ         599 267
QSO:  7020 CW 2020-10-18 1208 DF3VM         599 Q05  DJ9MH         599 B10
QSO:  7020 CW 2020-10-18 1209 DF3VM         599 Q05  OM8FF         599 020
QSO:  7020 CW 2020-10-18 1209 DF3VM         599 Q05  DL8OAY        599 H05
QSO:  7020 CW 2020-10-18 1210 DF3VM         599 Q05  G3SVK         599 180
QSO:  7020 CW 2020-10-18 1211 DF3VM         599 Q05  G3SVK         599 181
QSO:  7020 CW 2020-10-18 1212 DF3VM         599 Q05  SP3CYY        599 364
QSO: 14031 CW 2020-10-18 1214 DF3VM         599 Q05  K2TQC         599 022
QSO: 14031 CW 2020-10-18 1214 DF3VM         599 Q05  LZ2HT         599 144
QSO: 14031 CW 2020-10-18 1215 DF3VM         599 Q05  UB3SAR        599 028
QSO: 14031 CW 2020-10-18 1215 DF3VM         599 Q05  LY4T          599 582
QSO: 14031 CW 2020-10-18 1216 DF3VM         599 Q05  SP3VT         599 627
QSO: 14031 CW 2020-10-18 1217 DF3VM         599 Q05  W2CDO         599 168
QSO: 14031 CW 2020-10-18 1218 DF3VM         599 Q05  OH6LW         599 243
QSO: 14031 CW 2020-10-18 1219 DF3VM         599 Q05  RX9CC         599 072
QSO: 14031 CW 2020-10-18 1220 DF3VM         599 Q05  OE8TED        599 404
QSO: 21014 CW 2020-10-18 1223 DF3VM         599 Q05  PY1VOY        599 189
QSO: 21026 CW 2020-10-18 1228 DF3VM         599 Q05  N9NC          599 340
QSO: 21026 CW 2020-10-18 1228 DF3VM         599 Q05  W3DA          599 056
QSO: 21026 CW 2020-10-18 1229 DF3VM         599 Q05  K3TN          599 44
QSO: 21026 CW 2020-10-18 1231 DF3VM         599 Q05  DK4SR         599 F24
QSO: 21026 CW 2020-10-18 1233 DF3VM         599 Q05  DK2JX         599 N05
QSO: 21025 CW 2020-10-18 1234 DF3VM         599 Q05  N3RD          599 244
QSO: 21026 CW 2020-10-18 1236 DF3VM         599 Q05  DJ9MH         599 B10
QSO: 21026 CW 2020-10-18 1236 DF3VM         599 Q05  N4BP          599 476
QSO: 21026 CW 2020-10-18 1236 DF3VM         599 Q05  LZ6E          599 656
QSO: 21026 CW 2020-10-18 1237 DF3VM         599 Q05  OE8TED        599 412
QSO: 21026 CW 2020-10-18 1238 DF3VM         599 Q05  9A1AA         599 643
QSO: 21026 CW 2020-10-18 1238 DF3VM         599 Q05  DK6WL         599 C26
QSO: 21026 CW 2020-10-18 1239 DF3VM         599 Q05  W2MV          599 011
QSO: 21029 CW 2020-10-18 1240 DF3VM         599 Q05  AA3B          599 709
QSO: 21041 CW 2020-10-18 1240 DF3VM         599 Q05  CR6K          599 844
QSO: 21026 CW 2020-10-18 1243 DF3VM         599 Q05  DF5EG         599 R25
QSO: 21026 CW 2020-10-18 1244 DF3VM         599 Q05  W2CDO         599 200
QSO: 21026 CW 2020-10-18 1244 DF3VM         599 Q05  DL1VDL        599 S06
QSO: 21026 CW 2020-10-18 1247 DF3VM         599 Q05  VE3VN         599 197
QSO: 21026 CW 2020-10-18 1248 DF3VM         599 Q05  LZ5EE         599 613
QSO: 21026 CW 2020-10-18 1249 DF3VM         599 Q05  YT4T          599 662
QSO: 21026 CW 2020-10-18 1249 DF3VM         599 Q05  N4YDU         599 182
QSO: 21026 CW 2020-10-18 1250 DF3VM         599 Q05  N4QS          599 341
QSO: 14032 CW 2020-10-18 1253 DF3VM         599 Q05  4Z5LU         599 88
QSO: 14032 CW 2020-10-18 1254 DF3VM         599 Q05  K5UV          599 93
QSO: 14032 CW 2020-10-18 1255 DF3VM         599 Q05  WA3AAN        599 117
QSO: 14032 CW 2020-10-18 1257 DF3VM         599 Q05  RN6AT         599 561
QSO: 14032 CW 2020-10-18 1257 DF3VM         599 Q05  W5GCX         599 63
QSO: 14032 CW 2020-10-18 1257 DF3VM         599 Q05  W1ARY         599 079
QSO: 14032 CW 2020-10-18 1259 DF3VM         599 Q05  W3BBO         599 3
QSO: 14032 CW 2020-10-18 1300 DF3VM         599 Q05  OR3A          599 190
QSO: 14032 CW 2020-10-18 1300 DF3VM         599 Q05  TA2BS         599 062
QSO: 14032 CW 2020-10-18 1300 DF3VM         599 Q05  N3UA          599 94
QSO: 14032 CW 2020-10-18 1301 DF3VM         599 Q05  R9SS          599 014
QSO: 28030 CW 2020-10-18 1306 DF3VM         599 Q05  9J2BO         599 000
QSO: 28026 CW 2020-10-18 1307 DF3VM         599 Q05  DF0UK         599 A24
QSO: 14034 CW 2020-10-18 1312 DF3VM         599 Q05  AE0IB         599 2
QSO: 14034 CW 2020-10-18 1313 DF3VM         599 Q05  OH3BCX        599 684
QSO: 14034 CW 2020-10-18 1313 DF3VM         599 Q05  YL3CW         599 1474
QSO: 14034 CW 2020-10-18 1313 DF3VM         599 Q05  W8HFY         599 048
QSO: 14034 CW 2020-10-18 1314 DF3VM         599 Q05  KC3FQF        599 49
QSO: 14034 CW 2020-10-18 1315 DF3VM         599 Q05  W4WF          599 43
QSO: 14020 CW 2020-10-18 1317 DF3VM         599 Q05  CO8ZZ         599 043
QSO:  7027 CW 2020-10-18 1321 DF3VM         599 Q05  IK3QAR        599 163
QSO:  7027 CW 2020-10-18 1321 DF3VM         599 Q05  OK4RQ         599 161
QSO:  7027 CW 2020-10-18 1322 DF3VM         599 Q05  HA5BA         599 084
QSO:  7027 CW 2020-10-18 1322 DF3VM         599 Q05  SP2FAP        599 219
QSO:  7027 CW 2020-10-18 1323 DF3VM         599 Q05  S57NL         599 250
QSO:  7027 CW 2020-10-18 1323 DF3VM         599 Q05  DF8AB         599 H62
QSO:  7027 CW 2020-10-18 1323 DF3VM         599 Q05  LZ6E          599 677
QSO:  7027 CW 2020-10-18 1324 DF3VM         599 Q05  DF8AB         599 H62
QSO:  7027 CW 2020-10-18 1324 DF3VM         599 Q05  G0HIO         599 166
QSO:  7027 CW 2020-10-18 1324 DF3VM         599 Q05  SE6N          599 151
QSO:  7027 CW 2020-10-18 1324 DF3VM         599 Q05  OK1DVA        599 212
QSO:  7027 CW 2020-10-18 1325 DF3VM         599 Q05  RM1F          599 105
QSO:  7027 CW 2020-10-18 1326 DF3VM         599 Q05  DF7XR         599 N30
QSO:  7027 CW 2020-10-18 1326 DF3VM         599 Q05  9A3SM         599 263
QSO:  7027 CW 2020-10-18 1327 DF3VM         599 Q05  HB9DAX        599 124
QSO:  7027 CW 2020-10-18 1327 DF3VM         599 Q05  SP4AWE        599 356
QSO:  7027 CW 2020-10-18 1328 DF3VM         599 Q05  EI6JK         599 366
QSO:  7027 CW 2020-10-18 1328 DF3VM         599 Q05  DH6RS         599 S22
QSO:  7027 CW 2020-10-18 1328 DF3VM         599 Q05  DL7SX         599 Y05
QSO:  7027 CW 2020-10-18 1329 DF3VM         599 Q05  DL5JS         599 R01
QSO:  7027 CW 2020-10-18 1329 DF3VM         599 Q05  DL3ZZA        599 D25
QSO:  7027 CW 2020-10-18 1329 DF3VM         599 Q05  SP8BXL        599 182
QSO:  7027 CW 2020-10-18 1330 DF3VM         599 Q05  OK8KM         599 098
QSO:  7027 CW 2020-10-18 1330 DF3VM         599 Q05  M0NQN         599 109
QSO:  7027 CW 2020-10-18 1331 DF3VM         599 Q05  DD7UW         599 S22
QSO:  7027 CW 2020-10-18 1331 DF3VM         599 Q05  G3OTK         599 093
QSO:  7027 CW 2020-10-18 1332 DF3VM         599 Q05  DL2SWR        599 V13
QSO:  7027 CW 2020-10-18 1333 DF3VM         599 Q05  IV3TRK        599 087
QSO:  7027 CW 2020-10-18 1333 DF3VM         599 Q05  UA6AK         599 104
QSO:  7027 CW 2020-10-18 1333 DF3VM         599 Q05  DL5KLX        599 D05
QSO:  7027 CW 2020-10-18 1334 DF3VM         599 Q05  DK4DS         599 O10
QSO:  7027 CW 2020-10-18 1334 DF3VM         599 Q05  OM3TBG        599 104
QSO:  7027 CW 2020-10-18 1335 DF3VM         599 Q05  HB9IRF        599 106
QSO:  7027 CW 2020-10-18 1335 DF3VM         599 Q05  DL6UD         599 Y28
QSO:  7027 CW 2020-10-18 1336 DF3VM         599 Q05  LY2BAA        599 110
QSO:  7027 CW 2020-10-18 1337 DF3VM         599 Q05  UR4PWC        599 221
QSO:  7027 CW 2020-10-18 1337 DF3VM         599 Q05  SO3O          599 202
QSO:  7027 CW 2020-10-18 1338 DF3VM         599 Q05  LY7M          599 025
QSO:  7027 CW 2020-10-18 1338 DF3VM         599 Q05  PA0JED        599 196
QSO:  7027 CW 2020-10-18 1339 DF3VM         599 Q05  DK2FG         599 N05
QSO:  7027 CW 2020-10-18 1339 DF3VM         599 Q05  DK9VA         599 Q11
QSO:  7027 CW 2020-10-18 1340 DF3VM         599 Q05  F6HDI         599 247
QSO:  7027 CW 2020-10-18 1341 DF3VM         599 Q05  UA4C          599 368
QSO: 14039 CW 2020-10-18 1345 DF3VM         599 Q05  TF3VS         599 160
QSO: 14039 CW 2020-10-18 1346 DF3VM         599 Q05  R6DJM         599 028
QSO: 14039 CW 2020-10-18 1347 DF3VM         599 Q05  HA5OV         599 363
QSO: 14039 CW 2020-10-18 1347 DF3VM         599 Q05  EI6KW         599 077
QSO: 14039 CW 2020-10-18 1347 DF3VM         599 Q05  GM4HBG        599 050
QSO: 14039 CW 2020-10-18 1348 DF3VM         599 Q05  KN6BU         599 109
QSO: 14039 CW 2020-10-18 1349 DF3VM         599 Q05  ER1CS         599 037
QSO: 14039 CW 2020-10-18 1349 DF3VM         599 Q05  DL2LSM        599 S34
QSO: 14039 CW 2020-10-18 1350 DF3VM         599 Q05  RM7C          599 507
QSO: 14039 CW 2020-10-18 1355 DF3VM         599 Q05  K3PA          599 70
QSO: 14039 CW 2020-10-18 1355 DF3VM         599 Q05  NN4SS         599 143
QSO: 14039 CW 2020-10-18 1357 DF3VM         599 Q05  KO4GBD        599 025
QSO: 14039 CW 2020-10-18 1357 DF3VM         599 Q05  K1ZE          599 85
QSO: 14039 CW 2020-10-18 1357 DF3VM         599 Q05  GM4X          599 271
QSO: 14039 CW 2020-10-18 1358 DF3VM         599 Q05  IK7LMX        599 102
QSO: 14039 CW 2020-10-18 1359 DF3VM         599 Q05  UT4UBZ        599 136
QSO: 14039 CW 2020-10-18 1400 DF3VM         599 Q05  LZ1MS         599 305
QSO: 14039 CW 2020-10-18 1402 DF3VM         599 Q05  R7MC          599 445
QSO: 14039 CW 2020-10-18 1402 DF3VM         599 Q05  K5GA          599 002
QSO: 14039 CW 2020-10-18 1403 DF3VM         599 Q05  K2NV          599 049
QSO: 14039 CW 2020-10-18 1404 DF3VM         599 Q05  R7KX          599 094
QSO: 14039 CW 2020-10-18 1404 DF3VM         599 Q05  W0VX          599 031
QSO: 14039 CW 2020-10-18 1405 DF3VM         599 Q05  EA1X          599 530
QSO: 14039 CW 2020-10-18 1406 DF3VM         599 Q05  OK5M          599 280
QSO: 14039 CW 2020-10-18 1408 DF3VM         599 Q05  AD1C          599 017
QSO: 14039 CW 2020-10-18 1408 DF3VM         599 Q05  ZB2CW         599 027
QSO: 14039 CW 2020-10-18 1409 DF3VM         599 Q05  DF8V          599 Q05
QSO: 14039 CW 2020-10-18 1410 DF3VM         599 Q05  EW1TO         599 126
QSO: 14039 CW 2020-10-18 1411 DF3VM         599 Q05  TA1NAI        599 081
QSO: 14039 CW 2020-10-18 1413 DF3VM         599 Q05  SM2CSX        599 053
QSO: 14039 CW 2020-10-18 1413 DF3VM         599 Q05  OH2BN         599 042
QSO: 14039 CW 2020-10-18 1414 DF3VM         599 Q05  LZ2VP         599 209
QSO: 14039 CW 2020-10-18 1415 DF3VM         599 Q05  OH5MQ         599 36
QSO: 14039 CW 2020-10-18 1416 DF3VM         599 Q05  DJ9MH         599 B10
QSO:  7030 CW 2020-10-18 1418 DF3VM         599 Q05  DL5YL         599 Y21
QSO:  7030 CW 2020-10-18 1419 DF3VM         599 Q05  YL3FT         599 268
QSO:  7030 CW 2020-10-18 1419 DF3VM         599 Q05  G4YWL         599 025
QSO:  7030 CW 2020-10-18 1420 DF3VM         599 Q05  G3VQO         599 006
QSO:  7030 CW 2020-10-18 1421 DF3VM         599 Q05  9A2AJ         599 179
QSO:  7030 CW 2020-10-18 1421 DF3VM         599 Q05  DM7EE         599 H24
QSO:  7030 CW 2020-10-18 1422 DF3VM         599 Q05  DL7ULM        599 C25
QSO:  7030 CW 2020-10-18 1422 DF3VM         599 Q05  DL2RVL        599 Y07
QSO:  7030 CW 2020-10-18 1423 DF3VM         599 Q05  DL2DXA        599 S01
QSO:  7030 CW 2020-10-18 1424 DF3VM         599 Q05  UT4UQ         599 227
QSO:  7030 CW 2020-10-18 1425 DF3VM         599 Q05  SP6CIK        599 309
QSO:  7030 CW 2020-10-18 1425 DF3VM         599 Q05  OK1KKI        599 344
QSO:  7030 CW 2020-10-18 1425 DF3VM         599 Q05  UA3RBR        599 332
QSO:  7030 CW 2020-10-18 1426 DF3VM         599 Q05  PA9M          599 739
QSO:  7030 CW 2020-10-18 1427 DF3VM         599 Q05  LY0NAS        599 081
QSO:  7030 CW 2020-10-18 1428 DF3VM         599 Q05  RN1AO         599 034
QSO:  7030 CW 2020-10-18 1429 DF3VM         599 Q05  SP9BCH        599 166
QSO:  7030 CW 2020-10-18 1429 DF3VM         599 Q05  HB9FKK        599 28
QSO:  7030 CW 2020-10-18 1429 DF3VM         599 Q05  OM3CQ         599 386
QSO:  7030 CW 2020-10-18 1431 DF3VM         599 Q05  OE8MOS        599 125
QSO:  7030 CW 2020-10-18 1432 DF3VM         599 Q05  PA0JNH        599 150
QSO:  7030 CW 2020-10-18 1433 DF3VM         599 Q05  DL1AQU        599 X36
QSO:  7030 CW 2020-10-18 1433 DF3VM         599 Q05  G4ZIB         599 017
QSO:  7030 CW 2020-10-18 1434 DF3VM         599 Q05  ER1CS         599 051
QSO:  7030 CW 2020-10-18 1435 DF3VM         599 Q05  DQ5M          599 C25
QSO:  7030 CW 2020-10-18 1435 DF3VM         599 Q05  OE5FDM        599 082
QSO:  7030 CW 2020-10-18 1436 DF3VM         599 Q05  EW8G          599 086
QSO:  7030 CW 2020-10-18 1436 DF3VM         599 Q05  IZ2FME        599 179
QSO:  7030 CW 2020-10-18 1437 DF3VM         599 Q05  DK0LH         599 60LGH
QSO:  7030 CW 2020-10-18 1437 DF3VM         599 Q05  OK6OK         599 236
QSO:  7030 CW 2020-10-18 1438 DF3VM         599 Q05  UC5D          599 358
QSO:  7030 CW 2020-10-18 1438 DF3VM         599 Q05  HA5OV         599 399
QSO:  7030 CW 2020-10-18 1439 DF3VM         599 Q05  F5JFU         599 099
QSO:  7030 CW 2020-10-18 1439 DF3VM         599 Q05  RA4DR         599 092
QSO:  7030 CW 2020-10-18 1440 DF3VM         599 Q05  OH5TS         599 225
QSO:  7030 CW 2020-10-18 1441 DF3VM         599 Q05  SP3CW         599 505
QSO: 14032 CW 2020-10-18 1445 DF3VM         599 Q05  YO3GNF        599 082
QSO: 14032 CW 2020-10-18 1447 DF3VM         599 Q05  VA1MM         599 164
QSO: 14032 CW 2020-10-18 1448 DF3VM         599 Q05  LZ1HM         599 028
QSO: 14032 CW 2020-10-18 1450 DF3VM         599 Q05  W1ITU         599 051
QSO: 14032 CW 2020-10-18 1452 DF3VM         599 Q05  R1BC          599 275
QSO: 14032 CW 2020-10-18 1452 DF3VM         599 Q05  LZ1MC         599 103
QSO: 14032 CW 2020-10-18 1455 DF3VM         599 Q05  WA2JMG        599 005
QSO: 14032 CW 2020-10-18 1456 DF3VM         599 Q05  UT4U          599 901
QSO: 14032 CW 2020-10-18 1457 DF3VM         599 Q05  K7GK          599 62
QSO: 14032 CW 2020-10-18 1457 DF3VM         599 Q05  N6WIN         599 112
QSO: 14032 CW 2020-10-18 1458 DF3VM         599 Q05  WB8MIW        599 005
QSO: 14032 CW 2020-10-18 1459 DF3VM         599 Q05  F6HDI         599 284
QSO: 14032 CW 2020-10-18 1459 DF3VM         599 Q05  N5RZ          599 56
QSO: 14032 CW 2020-10-18 1459 DF3VM         599 Q05  AG3I          599 050
END-OF-LOG:
