START-OF-LOG: 3.0
CATEGORY: Single operator, CW, high power
CONTEST: WAG
SPECIFIC: T18
CALLSIGN: DL9SCO
CLAIMED-SCORE: 298870
CREATED-BY: UcxLog 8.06, modified by DXHF upload.
CLUB: DARC
QSO: 14000 CW 2020-10-17 1504 DL9SCO        599 T18    YU1YV         599 001
QSO: 14000 CW 2020-10-18 1006 DL9SCO        599 T18    LZ3TL         599 193
QSO: 14000 CW 2020-10-18 1007 DL9SCO        599 T18    HA7SBQ        599 636
QSO: 14000 CW 2020-10-18 1008 DL9SCO        599 T18    US1QA         599 156
QSO: 14000 CW 2020-10-18 1009 DL9SCO        599 T18    UT3QZ         599 313
QSO: 14000 CW 2020-10-18 1009 DL9SCO        599 T18    LZ1QN         599 1155
QSO: 14000 CW 2020-10-18 1010 DL9SCO        599 T18    LY9A          599 1150
QSO: 14000 CW 2020-10-18 1010 DL9SCO        599 T18    LY3CY         599 203
QSO: 14000 CW 2020-10-18 1011 DL9SCO        599 T18    R3AQ          599 077
QSO: 21000 CW 2020-10-18 1017 DL9SCO        599 T18    R4BZ          599 562
QSO: 21000 CW 2020-10-18 1017 DL9SCO        599 T18    DM4L          599 B41
QSO: 21000 CW 2020-10-18 1021 DL9SCO        599 T18    CR3W          599 1945
QSO: 21000 CW 2020-10-18 1022 DL9SCO        599 T18    OG55W         599 284
QSO: 21000 CW 2020-10-18 1023 DL9SCO        599 T18    UD4F          599 383
QSO: 14000 CW 2020-10-18 1037 DL9SCO        599 T18    TA2SE         599 454
QSO: 14000 CW 2020-10-18 1038 DL9SCO        599 T18    DL1BUG        599 Y15
QSO: 14000 CW 2020-10-18 1039 DL9SCO        599 T18    RX9CM         599 147
QSO: 14000 CW 2020-10-18 1040 DL9SCO        599 T18    DL6RAI        599 U08
QSO: 14000 CW 2020-10-18 1040 DL9SCO        599 T18    TA2DA/3       599 284
QSO: 14000 CW 2020-10-18 1041 DL9SCO        599 T18    RV3VR         599 234
QSO: 14000 CW 2020-10-18 1042 DL9SCO        599 T18    E74Y          599 581
QSO: 14000 CW 2020-10-18 1042 DL9SCO        599 T18    YO4SI         599 088
QSO: 14000 CW 2020-10-18 1042 DL9SCO        599 T18    US1VM         599 509
QSO:  7000 CW 2020-10-18 1050 DL9SCO        599 T18    HB9DHG        599 463
QSO:  7000 CW 2020-10-18 1051 DL9SCO        599 T18    OK2ABU        599 207
QSO:  7000 CW 2020-10-18 1051 DL9SCO        599 T18    YT2AAA        599 760
QSO:  7000 CW 2020-10-18 1052 DL9SCO        599 T18    9A3MA         599 127
QSO:  7000 CW 2020-10-18 1052 DL9SCO        599 T18    SP3VT         599 586
QSO:  7000 CW 2020-10-18 1052 DL9SCO        599 T18    SP1GZF        599 294
QSO:  7000 CW 2020-10-18 1053 DL9SCO        599 T18    OM8AQ         599 034
QSO:  7000 CW 2020-10-18 1054 DL9SCO        599 T18    DL5YL         599 Y21
QSO:  7000 CW 2020-10-18 1054 DL9SCO        599 T18    SM6FPC        599 193
QSO:  7000 CW 2020-10-18 1055 DL9SCO        599 T18    OM7LW         599 339
QSO:  7000 CW 2020-10-18 1055 DL9SCO        599 T18    SP3CYY        599 315
QSO:  7000 CW 2020-10-18 1056 DL9SCO        599 T18    SP2GMA        599 266
QSO:  7000 CW 2020-10-18 1056 DL9SCO        599 T18    PA0JLS        599 248
QSO:  7000 CW 2020-10-18 1056 DL9SCO        599 T18    OE8TED        599 374
QSO:  7000 CW 2020-10-18 1057 DL9SCO        599 T18    G3SVK         599 136
QSO:  7000 CW 2020-10-18 1058 DL9SCO        599 T18    OL725PLZ      599 197
QSO:  7000 CW 2020-10-18 1058 DL9SCO        599 T18    LY2PX         599 107
QSO:  7000 CW 2020-10-18 1059 DL9SCO        599 T18    PC5Q          599 266
QSO:  7000 CW 2020-10-18 1059 DL9SCO        599 T18    HB9AYZ        599 170
QSO:  7000 CW 2020-10-18 1059 DL9SCO        599 T18    OK6OK         599 179
QSO:  7000 CW 2020-10-18 1100 DL9SCO        599 T18    S57X          599 233
QSO:  7000 CW 2020-10-18 1101 DL9SCO        599 T18    SP9BCH        599 101
QSO:  7000 CW 2020-10-18 1101 DL9SCO        599 T18    EI8JX         599 269
QSO:  7000 CW 2020-10-18 1102 DL9SCO        599 T18    SP50ENV       599 277
QSO:  7000 CW 2020-10-18 1103 DL9SCO        599 T18    DL1DVN        599 S24
QSO:  7000 CW 2020-10-18 1103 DL9SCO        599 T18    OK1YM         599 330
QSO:  7000 CW 2020-10-18 1103 DL9SCO        599 T18    SP7CF         599 406
QSO:  7000 CW 2020-10-18 1104 DL9SCO        599 T18    IV3EAD        599 233
QSO:  7000 CW 2020-10-18 1104 DL9SCO        599 T18    OK1FKD        599 210
QSO:  7000 CW 2020-10-18 1105 DL9SCO        599 T18    9A2EY         599 151
QSO:  7000 CW 2020-10-18 1105 DL9SCO        599 T18    DK1FT         599 P06
QSO:  7000 CW 2020-10-18 1106 DL9SCO        599 T18    DL3JXN        599 S60
QSO:  7000 CW 2020-10-18 1106 DL9SCO        599 T18    DL8CA         599 L23
QSO:  7000 CW 2020-10-18 1107 DL9SCO        599 T18    SP2QCW        599 145
QSO:  7000 CW 2020-10-18 1107 DL9SCO        599 T18    OM3ZU         599 241
QSO:  7000 CW 2020-10-18 1108 DL9SCO        599 T18    HA4FY         599 154
QSO:  7000 CW 2020-10-18 1108 DL9SCO        599 T18    OZ5UR         599 111
QSO:  7000 CW 2020-10-18 1109 DL9SCO        599 T18    OM3BA         599 189
QSO:  7000 CW 2020-10-18 1109 DL9SCO        599 T18    SQ9S          599 039
QSO:  7000 CW 2020-10-18 1110 DL9SCO        599 T18    EA5/RV2A      599 060
QSO:  7000 CW 2020-10-18 1110 DL9SCO        599 T18    OZ7EA         599 102
QSO:  7000 CW 2020-10-18 1111 DL9SCO        599 T18    YL3FT         599 240
QSO:  7000 CW 2020-10-18 1112 DL9SCO        599 T18    DC6O          599 K06
QSO:  7000 CW 2020-10-18 1112 DL9SCO        599 T18    HA8RJ         599 186
QSO:  7000 CW 2020-10-18 1114 DL9SCO        599 T18    OK2EQ         599 113
QSO:  7000 CW 2020-10-18 1114 DL9SCO        599 T18    OK2SGY        599 138
QSO:  7000 CW 2020-10-18 1115 DL9SCO        599 T18    IV3SAX        599 346
QSO:  7000 CW 2020-10-18 1115 DL9SCO        599 T18    PA3AAV        599 278
QSO:  7000 CW 2020-10-18 1115 DL9SCO        599 T18    OM3CQ         599 342
QSO:  7000 CW 2020-10-18 1116 DL9SCO        599 T18    DL2TR         599 P05
QSO:  7000 CW 2020-10-18 1116 DL9SCO        599 T18    RA4AR         599 355
QSO:  7000 CW 2020-10-18 1117 DL9SCO        599 T18    SP6BEN        599 021
QSO:  7000 CW 2020-10-18 1118 DL9SCO        599 T18    SP2R          599 338
QSO:  7000 CW 2020-10-18 1119 DL9SCO        599 T18    DL9LBR        599 E10
QSO:  7000 CW 2020-10-18 1120 DL9SCO        599 T18    OM8VL         599 213
QSO:  7000 CW 2020-10-18 1121 DL9SCO        599 T18    DL0CK         599 R04
QSO:  7000 CW 2020-10-18 1122 DL9SCO        599 T18    PA0FAW        599 404
QSO:  7000 CW 2020-10-18 1122 DL9SCO        599 T18    OK2VV         599 208
QSO:  7000 CW 2020-10-18 1123 DL9SCO        599 T18    OK2EC         599 126
QSO:  7000 CW 2020-10-18 1124 DL9SCO        599 T18    IV3DRP        599 101
QSO:  7000 CW 2020-10-18 1125 DL9SCO        599 T18    DD0VS         599 S09
QSO:  7000 CW 2020-10-18 1125 DL9SCO        599 T18    PA7DN         599 520
QSO:  7000 CW 2020-10-18 1125 DL9SCO        599 T18    DJ3HW         599 H04
QSO:  7000 CW 2020-10-18 1126 DL9SCO        599 T18    DF5LW         599 M03
QSO:  7000 CW 2020-10-18 1126 DL9SCO        599 T18    DF4XX         599 E38
QSO:  7000 CW 2020-10-18 1127 DL9SCO        599 T18    DL9EBG        599 D22
QSO:  7000 CW 2020-10-18 1127 DL9SCO        599 T18    EI6JK         599 315
QSO:  7000 CW 2020-10-18 1128 DL9SCO        599 T18    G0UCH         599 021
QSO:  7000 CW 2020-10-18 1128 DL9SCO        599 T18    DL8HK         599 Q11
QSO:  7000 CW 2020-10-18 1129 DL9SCO        599 T18    HG6O          599 253
QSO:  7000 CW 2020-10-18 1129 DL9SCO        599 T18    SP2GOW        599 188
QSO:  7000 CW 2020-10-18 1129 DL9SCO        599 T18    HB9DAX        599 86
QSO:  7000 CW 2020-10-18 1130 DL9SCO        599 T18    SP1AEN        599 208
QSO:  7000 CW 2020-10-18 1130 DL9SCO        599 T18    OE25BKC       599 071
QSO:  7000 CW 2020-10-18 1131 DL9SCO        599 T18    DD2EG         599 S04
QSO:  7000 CW 2020-10-18 1131 DL9SCO        599 T18    DF4ZL         599 F16
QSO:  7000 CW 2020-10-18 1132 DL9SCO        599 T18    DL7ULK        599 D15
QSO:  7000 CW 2020-10-18 1132 DL9SCO        599 T18    DQ5M          599 C25
QSO:  7000 CW 2020-10-18 1133 DL9SCO        599 T18    OL4W          599 340
QSO:  7000 CW 2020-10-18 1134 DL9SCO        599 T18    DK2KT         599 I53
QSO:  7000 CW 2020-10-18 1134 DL9SCO        599 T18    UW1WU         599 148
QSO:  7000 CW 2020-10-18 1135 DL9SCO        599 T18    DM3ZM         599 Y28
QSO:  7000 CW 2020-10-18 1135 DL9SCO        599 T18    DL8QS         599 V22
QSO:  7000 CW 2020-10-18 1136 DL9SCO        599 T18    LY2TS         599 432
QSO:  7000 CW 2020-10-18 1136 DL9SCO        599 T18    DL2PR         599 F25
QSO:  7000 CW 2020-10-18 1137 DL9SCO        599 T18    OM7SR         599 181
QSO:  7000 CW 2020-10-18 1138 DL9SCO        599 T18    SN1T          599 660
QSO:  7000 CW 2020-10-18 1138 DL9SCO        599 T18    ON7CC         599 152
QSO:  7000 CW 2020-10-18 1139 DL9SCO        599 T18    DF5WW         599 K50
QSO:  7000 CW 2020-10-18 1139 DL9SCO        599 T18    IW2FUT        599 178
QSO:  7000 CW 2020-10-18 1140 DL9SCO        599 T18    PA0JED        599 178
QSO:  7000 CW 2020-10-18 1140 DL9SCO        599 T18    DH6DAO        599 O17
QSO:  7000 CW 2020-10-18 1141 DL9SCO        599 T18    PA3BFH        599 173
QSO:  7000 CW 2020-10-18 1142 DL9SCO        599 T18    DJ4MH         599 I38
QSO:  7000 CW 2020-10-18 1142 DL9SCO        599 T18    OK7Z          599 841
QSO:  7000 CW 2020-10-18 1142 DL9SCO        599 T18    GM4X          599 235
QSO:  7000 CW 2020-10-18 1144 DL9SCO        599 T18    DL4FN         599 F35
QSO:  7000 CW 2020-10-18 1145 DL9SCO        599 T18    DL5KLX        599 D05
QSO:  7000 CW 2020-10-18 1145 DL9SCO        599 T18    DL2GPK        599 P29
QSO:  7000 CW 2020-10-18 1146 DL9SCO        599 T18    YO2KHR        599 87
QSO:  7000 CW 2020-10-18 1146 DL9SCO        599 T18    SP9WZJ        599 353
QSO:  7000 CW 2020-10-18 1147 DL9SCO        599 T18    YO8RXP        599 223
QSO:  7000 CW 2020-10-18 1147 DL9SCO        599 T18    DL7SX         599 Y05
QSO:  7000 CW 2020-10-18 1148 DL9SCO        599 T18    DL1SL         599 P19
QSO:  7000 CW 2020-10-18 1148 DL9SCO        599 T18    PG2AA         599 073
QSO:  7000 CW 2020-10-18 1148 DL9SCO        599 T18    DL9MWG        599 W10
QSO:  7000 CW 2020-10-18 1149 DL9SCO        599 T18    OE8MMS        599 091
QSO:  7000 CW 2020-10-18 1150 DL9SCO        599 T18    DL5ME         599 W05
QSO:  7000 CW 2020-10-18 1150 DL9SCO        599 T18    S57NL         599 211
QSO:  7000 CW 2020-10-18 1151 DL9SCO        599 T18    OZ0B          599 404
QSO:  7000 CW 2020-10-18 1151 DL9SCO        599 T18    DM5MA         599 H32
QSO:  7000 CW 2020-10-18 1152 DL9SCO        599 T18    DG1FN         599 K01
QSO:  7000 CW 2020-10-18 1152 DL9SCO        599 T18    DG9SEH        599 P47
QSO:  7000 CW 2020-10-18 1152 DL9SCO        599 T18    PG7V          599 347
QSO:  7000 CW 2020-10-18 1153 DL9SCO        599 T18    G2W           599 227
QSO:  7000 CW 2020-10-18 1153 DL9SCO        599 T18    R2DT          599 327
QSO:  7000 CW 2020-10-18 1154 DL9SCO        599 T18    DL4XU         599 E02
QSO:  7000 CW 2020-10-18 1154 DL9SCO        599 T18    YL7X          599 1251
QSO:  7000 CW 2020-10-18 1154 DL9SCO        599 T18    PA0MIR        599 209
QSO:  7000 CW 2020-10-18 1155 DL9SCO        599 T18    PA3GDD        599 036
QSO:  7000 CW 2020-10-18 1156 DL9SCO        599 T18    DL8DWW        599 S04
QSO:  7000 CW 2020-10-18 1158 DL9SCO        599 T18    SE6N          599 124
QSO:  7000 CW 2020-10-18 1159 DL9SCO        599 T18    OK2MBP        599 733
QSO:  7000 CW 2020-10-18 1202 DL9SCO        599 T18    DL2DXA        599 S01
QSO:  7000 CW 2020-10-18 1203 DL9SCO        599 T18    LY5G          599 304
QSO:  7000 CW 2020-10-18 1205 DL9SCO        599 T18    DL7KL         599 M01
QSO:  7000 CW 2020-10-18 1206 DL9SCO        599 T18    SP9JZT        599 284
QSO:  7000 CW 2020-10-18 1206 DL9SCO        599 T18    OK1OA         599 266
QSO:  7000 CW 2020-10-18 1207 DL9SCO        599 T18    DF5BX         599 I37
QSO:  7000 CW 2020-10-18 1207 DL9SCO        599 T18    LY2A          599 468
QSO:  7000 CW 2020-10-18 1208 DL9SCO        599 T18    DG2BAR        599 I37
QSO:  7000 CW 2020-10-18 1209 DL9SCO        599 T18    OK1DVA        599 168
QSO:  7000 CW 2020-10-18 1209 DL9SCO        599 T18    OL8R          599 186
QSO:  7000 CW 2020-10-18 1210 DL9SCO        599 T18    OK2BRQ        599 105
QSO:  7000 CW 2020-10-18 1210 DL9SCO        599 T18    SN2S          599 100
QSO:  7000 CW 2020-10-18 1210 DL9SCO        599 T18    DL1NEO        599 B36
QSO:  7000 CW 2020-10-18 1211 DL9SCO        599 T18    SQ3R          599 192
QSO:  7000 CW 2020-10-18 1212 DL9SCO        599 T18    LY3G          599 169
QSO:  7000 CW 2020-10-18 1213 DL9SCO        599 T18    DF6FQ         599 F40
QSO:  7000 CW 2020-10-18 1213 DL9SCO        599 T18    DL9OE         599 H22
QSO:  7000 CW 2020-10-18 1214 DL9SCO        599 T18    OK2BRJ        599 233
QSO:  7000 CW 2020-10-18 1215 DL9SCO        599 T18    OE3MWS        599 259
QSO:  7000 CW 2020-10-18 1215 DL9SCO        599 T18    HA9TA         599 116
QSO:  7000 CW 2020-10-18 1216 DL9SCO        599 T18    UY5ZI         599 129
QSO:  7000 CW 2020-10-18 1216 DL9SCO        599 T18    DL9GS         599 O94
QSO:  7000 CW 2020-10-18 1217 DL9SCO        599 T18    DL3KUD        599 V14
END-OF-LOG:
