START-OF-LOG: 3.0
CALLSIGN: JA1JKG
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 874152
NAME: TERUJI HOSOKAI
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO: 14000 CW 2012-11-24 0503 ja1jkg        599 25     W0CCA         599 4      0
QSO: 14000 CW 2012-11-25 0934 ja1jkg        599 25     9A7A          599 15     0
QSO: 14000 CW 2012-11-25 0935 ja1jkg        599 25     HB9CIC        599 14     0
QSO: 14000 CW 2012-11-25 0937 ja1jkg        599 25     RC5A          599 16     0
QSO: 14000 CW 2012-11-25 0938 ja1jkg        599 25     SG0U          599 14     0
QSO: 14000 CW 2012-11-25 0940 ja1jkg        599 25     DF2UU         599 14     0
QSO: 14000 CW 2012-11-25 0941 ja1jkg        599 25     RW3LX         599 16     0
QSO: 14000 CW 2012-11-25 0944 ja1jkg        599 25     LZ1AQ         599 20     0
QSO: 14000 CW 2012-11-25 0944 ja1jkg        599 25     SQ9JKS        599 15     0
QSO: 14000 CW 2012-11-25 0945 ja1jkg        599 25     OH2FTA        599 15     0
QSO: 14000 CW 2012-11-25 0946 ja1jkg        599 25     DJ7YT         599 14     0
QSO: 14000 CW 2012-11-25 0946 ja1jkg        599 25     IK5AFJ        599 15     0
QSO: 14000 CW 2012-11-25 0947 ja1jkg        599 25     ON4CAS        599 14     0
QSO: 14000 CW 2012-11-25 0947 ja1jkg        599 25     DL0GL         599 14     0
QSO: 14000 CW 2012-11-25 0947 ja1jkg        599 25     IK2SAU        599 15     0
QSO: 14000 CW 2012-11-25 0948 ja1jkg        599 25     G4DDL         599 14     0
QSO: 14000 CW 2012-11-25 0949 ja1jkg        599 25     SP7JQQ        599 15     0
QSO: 14000 CW 2012-11-25 0950 ja1jkg        599 25     SM6MSG        599 14     0
QSO: 14000 CW 2012-11-25 0951 ja1jkg        599 25     UA6G          599 16     0
QSO: 14000 CW 2012-11-25 0954 ja1jkg        599 25     SE5E          599 14     0
QSO: 14000 CW 2012-11-25 0954 ja1jkg        599 25     PI4CC         599 14     0
QSO: 14000 CW 2012-11-25 0955 ja1jkg        599 25     LY2SA         599 15     0
QSO: 14000 CW 2012-11-25 0955 ja1jkg        599 25     G3TBK         599 14     0
QSO: 14000 CW 2012-11-25 0956 ja1jkg        599 25     DL7UIO        599 14     0
QSO: 14000 CW 2012-11-25 0957 ja1jkg        599 25     DJ1AA         599 14     0
QSO: 14000 CW 2012-11-25 0957 ja1jkg        599 25     UC7A          599 17     0
QSO: 14000 CW 2012-11-25 0958 ja1jkg        599 25     DK0AE         599 14     0
QSO: 14000 CW 2012-11-25 0958 ja1jkg        599 25     UA9UKL        599 18     0
QSO: 14000 CW 2012-11-25 1001 ja1jkg        599 25     RL9X          599 17     0
QSO: 14000 CW 2012-11-25 1001 ja1jkg        599 25     DR1D          599 14     0
QSO: 14000 CW 2012-11-25 1002 ja1jkg        599 25     DL9LM         599 14     0
QSO:  7000 CW 2012-11-25 1035 ja1jkg        599 25     W6YX          599 3      0
QSO:  7000 CW 2012-11-25 1037 ja1jkg        599 25     AC8AW         599 4      0
QSO:  7000 CW 2012-11-25 1037 ja1jkg        599 25     W1FQ          599 5      0
QSO:  7000 CW 2012-11-25 1038 ja1jkg        599 25     NF8R          599 4      0
QSO:  7000 CW 2012-11-25 1038 ja1jkg        599 25     WT1T          599 5      0
QSO:  7000 CW 2012-11-25 1039 ja1jkg        599 25     W2ID          599 5      0
QSO:  7000 CW 2012-11-25 1040 ja1jkg        599 25     N4TU          599 4      0
QSO:  7000 CW 2012-11-25 1041 ja1jkg        599 25     N6GP          599 3      0
QSO:  7000 CW 2012-11-25 1041 ja1jkg        599 25     K3NK          599 5      0
QSO:  7000 CW 2012-11-25 1042 ja1jkg        599 25     W2BC          599 5      0
QSO:  7000 CW 2012-11-25 1042 ja1jkg        599 25     N6KI          599 3      0
QSO:  7000 CW 2012-11-25 1044 ja1jkg        599 25     W3OA          599 5      0
QSO:  7000 CW 2012-11-25 1049 ja1jkg        599 25     KG0US         599 4      0
QSO:  7000 CW 2012-11-25 1053 ja1jkg        599 25     WA5DTK        599 4      0
QSO:  7000 CW 2012-11-25 1054 ja1jkg        599 25     K9NW          599 4      0
QSO:  7000 CW 2012-11-25 1055 ja1jkg        599 25     W3FIZ         599 5      0
QSO:  7000 CW 2012-11-25 1055 ja1jkg        599 25     W6IJ          599 3      0
QSO:  7000 CW 2012-11-25 1057 ja1jkg        599 25     AA1K          599 5      0
QSO:  7000 CW 2012-11-25 1058 ja1jkg        599 25     NY4A          599 5      0
QSO:  7000 CW 2012-11-25 1058 ja1jkg        599 25     N9ZI          599 4      0
QSO:  7000 CW 2012-11-25 1059 ja1jkg        599 25     W3EA          599 5      0
QSO:  7000 CW 2012-11-25 1059 ja1jkg        599 25     K5AM          599 4      0
QSO:  7000 CW 2012-11-25 1100 ja1jkg        599 25     W1ZT          599 5      0
QSO:  7000 CW 2012-11-25 1102 ja1jkg        599 25     K2EK          599 5      0
QSO:  7000 CW 2012-11-25 1103 ja1jkg        599 25     W6XB          599 3      0
QSO:  7000 CW 2012-11-25 1108 ja1jkg        599 25     K6XX          599 3      0
QSO:  7000 CW 2012-11-25 1110 ja1jkg        599 25     KH6LC         599 31     0
QSO:  7000 CW 2012-11-25 1111 ja1jkg        599 25     OH6R          599 15     0
QSO:  7000 CW 2012-11-25 1112 ja1jkg        599 25     NR5M          599 4      0
QSO:  7000 CW 2012-11-25 1113 ja1jkg        599 25     K7GK          599 3      0
QSO:  7000 CW 2012-11-25 1115 ja1jkg        599 25     AH0DX         599 27     0
QSO:  7000 CW 2012-11-25 1118 ja1jkg        599 25     ZM1A          599 32     0
QSO:  7000 CW 2012-11-25 1127 ja1jkg        599 25     9M2/E21EIC    599 28     0
QSO:  7000 CW 2012-11-25 1128 ja1jkg        599 25     9M2ZAK        599 28     0
QSO:  7000 CW 2012-11-25 1133 ja1jkg        599 25     OH0X          599 15     0
QSO:  7000 CW 2012-11-25 1135 ja1jkg        599 25     OF3I          599 15     0
QSO:  7000 CW 2012-11-25 1138 ja1jkg        599 25     JT1AA/3       599 23     0
QSO:  7000 CW 2012-11-25 1141 ja1jkg        599 25     RU1A          599 16     0
QSO:  7000 CW 2012-11-25 1144 ja1jkg        599 25     SM4CAK        599 14     0
QSO:  7000 CW 2012-11-25 1145 ja1jkg        599 25     RL3A          599 16     0
QSO:  7000 CW 2012-11-25 1147 ja1jkg        599 25     R4SA          599 16     0
QSO:  7000 CW 2012-11-25 1151 ja1jkg        599 25     VK2IM         599 30     0
QSO:  7000 CW 2012-11-25 1154 ja1jkg        599 25     OH9W          599 15     0
QSO:  7000 CW 2012-11-25 1315 ja1jkg        599 25     KL7RA         599 1      0
QSO:  7000 CW 2012-11-25 1321 ja1jkg        599 25     N5JR          599 4      0
QSO:  7000 CW 2012-11-25 1324 ja1jkg        599 25     OK2D          599 15     0
QSO:  7000 CW 2012-11-25 1324 ja1jkg        599 25     R3QN          599 16     0
QSO:  7000 CW 2012-11-25 1325 ja1jkg        599 25     UA4FCO        599 16     0
QSO:  7000 CW 2012-11-25 1326 ja1jkg        599 25     RU1QQ         599 16     0
QSO:  7000 CW 2012-11-25 1327 ja1jkg        599 25     K9MA          599 4      0
QSO:  7000 CW 2012-11-25 1330 ja1jkg        599 25     EV6Z          599 16     0
QSO:  7000 CW 2012-11-25 1331 ja1jkg        599 25     RK3FQ         599 16     0
QSO:  7000 CW 2012-11-25 1336 ja1jkg        599 25     UY0CA         599 16     0
QSO:  7000 CW 2012-11-25 1341 ja1jkg        599 25     BA1SN         599 24     0
QSO:  7000 CW 2012-11-25 1342 ja1jkg        599 25     UN5J          599 17     0
QSO:  7000 CW 2012-11-25 1342 ja1jkg        599 25     UX5UW         599 16     0
QSO:  7000 CW 2012-11-25 1343 ja1jkg        599 25     N9MM          599 4      0
QSO:  7000 CW 2012-11-25 1343 ja1jkg        599 25     RX9SC         599 17     0
QSO:  7000 CW 2012-11-25 1344 ja1jkg        599 25     RW0A          599 17     0
QSO:  7000 CW 2012-11-25 1345 ja1jkg        599 25     SM7CNS        599 14     0
QSO:  7000 CW 2012-11-25 1345 ja1jkg        599 25     UA6JQ         599 16     0
QSO:  7000 CW 2012-11-25 1347 ja1jkg        599 25     R2UZ          599 15     0
QSO:  7000 CW 2012-11-25 1347 ja1jkg        599 25     RA9DZ         599 17     0
QSO:  7000 CW 2012-11-25 1349 ja1jkg        599 25     RZ0AO         599 18     0
QSO:  7000 CW 2012-11-25 1351 ja1jkg        599 25     RD9FD         599 17     0
QSO:  7000 CW 2012-11-25 1356 ja1jkg        599 25     SG1S          599 14     0
QSO:  7000 CW 2012-11-25 1404 ja1jkg        599 25     OH8X          599 15     0
QSO:  7000 CW 2012-11-25 1405 ja1jkg        599 25     OH1TX         599 15     0
QSO:  7000 CW 2012-11-25 1407 ja1jkg        599 25     9A1A          599 15     0
QSO:  7000 CW 2012-11-25 1407 ja1jkg        599 25     S56X          599 15     0
QSO:  7000 CW 2012-11-25 1409 ja1jkg        599 25     OK1AWZ        599 15     0
QSO:  7000 CW 2012-11-25 1413 ja1jkg        599 25     OM3ZWA        599 15     0
QSO:  7000 CW 2012-11-25 1414 ja1jkg        599 25     RG8U          599 18     0
QSO:  7000 CW 2012-11-25 1414 ja1jkg        599 25     RK9DO         599 17     0
QSO:  7000 CW 2012-11-25 1415 ja1jkg        599 25     RU9SO         599 17     0
QSO:  7000 CW 2012-11-25 1415 ja1jkg        599 25     RA9DP         599 17     0
QSO:  7000 CW 2012-11-25 1416 ja1jkg        599 25     DL2DX         599 14     0
QSO:  7000 CW 2012-11-25 1417 ja1jkg        599 25     UA0AAS        599 18     0
QSO:  7000 CW 2012-11-25 1418 ja1jkg        599 25     K6XT          599 3      0
QSO:  7000 CW 2012-11-25 1419 ja1jkg        599 25     RU9AZ         599 17     0
QSO:  7000 CW 2012-11-25 1422 ja1jkg        599 25     YL2JZ         599 15     0
QSO:  7000 CW 2012-11-25 1805 ja1jkg        599 25     YU1WN         599 15     0
QSO:  7000 CW 2012-11-25 1806 ja1jkg        599 25     YU2A          599 15     0
QSO:  7000 CW 2012-11-25 1806 ja1jkg        599 25     SK0QO         599 14     0
QSO:  7000 CW 2012-11-25 1807 ja1jkg        599 25     RQ4N          599 16     0
QSO:  7000 CW 2012-11-25 1808 ja1jkg        599 25     UR5GGL        599 16     0
QSO:  7000 CW 2012-11-25 1809 ja1jkg        599 25     UZ2M          599 16     0
QSO:  7000 CW 2012-11-25 1810 ja1jkg        599 25     UR5IFB        599 16     0
QSO:  7000 CW 2012-11-25 1811 ja1jkg        599 25     UX7FD         599 16     0
QSO:  7000 CW 2012-11-25 1812 ja1jkg        599 25     SM5AOG        599 14     0
QSO:  7000 CW 2012-11-25 1814 ja1jkg        599 25     UX6IB         599 16     0
QSO:  7000 CW 2012-11-25 1816 ja1jkg        599 25     LY2CO         599 15     0
QSO:  7000 CW 2012-11-25 1817 ja1jkg        599 25     LZ1QN         599 20     0
QSO:  7000 CW 2012-11-25 1817 ja1jkg        599 25     RV3F          599 16     0
QSO:  7000 CW 2012-11-25 1818 ja1jkg        599 25     YU1AO         599 15     0
QSO:  7000 CW 2012-11-25 1819 ja1jkg        599 25     HA3MU         599 15     0
QSO:  7000 CW 2012-11-25 1820 ja1jkg        599 25     LY3CY         599 15     0
QSO:  7000 CW 2012-11-25 1822 ja1jkg        599 25     UR5XMM        599 16     0
QSO:  7000 CW 2012-11-25 1822 ja1jkg        599 25     EA3NT         599 14     0
QSO:  7000 CW 2012-11-25 1823 ja1jkg        599 25     LZ1ONK        599 20     0
QSO:  7000 CW 2012-11-25 1826 ja1jkg        599 25     RT4RO         599 16     0
QSO:  7000 CW 2012-11-25 1827 ja1jkg        599 25     UA3DA         599 16     0
QSO:  7000 CW 2012-11-25 1827 ja1jkg        599 25     RN6AI         599 16     0
QSO:  7000 CW 2012-11-25 1829 ja1jkg        599 25     RK3FY         599 16     0
QSO:  7000 CW 2012-11-25 1829 ja1jkg        599 25     HA3LI         599 15     0
QSO:  7000 CW 2012-11-25 1830 ja1jkg        599 25     UT6EE         599 16     0
QSO:  7000 CW 2012-11-25 1830 ja1jkg        599 25     UN2E          599 17     0
QSO:  7000 CW 2012-11-25 1831 ja1jkg        599 25     9A2AA         599 15     0
QSO:  7000 CW 2012-11-25 1832 ja1jkg        599 25     UT3EK         599 16     0
QSO:  7000 CW 2012-11-25 1833 ja1jkg        599 25     S52W          599 15     0
QSO:  7000 CW 2012-11-25 1834 ja1jkg        599 25     YO8BGE        599 20     0
QSO:  7000 CW 2012-11-25 1835 ja1jkg        599 25     SP3FHV        599 15     0
QSO:  7000 CW 2012-11-25 1836 ja1jkg        599 25     SO9Q          599 15     0
QSO:  7000 CW 2012-11-25 1836 ja1jkg        599 25     RT5G          599 16     0
QSO:  7000 CW 2012-11-25 1838 ja1jkg        599 25     UW7M          599 16     0
QSO:  7000 CW 2012-11-25 1839 ja1jkg        599 25     YT7AW         599 15     0
QSO:  7000 CW 2012-11-25 1840 ja1jkg        599 25     UY5TE         599 16     0
QSO:  7000 CW 2012-11-25 1841 ja1jkg        599 25     OK2TBC        599 15     0
QSO:  7000 CW 2012-11-25 1842 ja1jkg        599 25     DL1CC         599 14     0
QSO:  7000 CW 2012-11-25 1844 ja1jkg        599 25     YO7AWZ        599 20     0
QSO:  7000 CW 2012-11-25 1845 ja1jkg        599 25     RN3DMB        599 16     0
QSO:  7000 CW 2012-11-25 1846 ja1jkg        599 25     UR5KO         599 16     0
QSO:  7000 CW 2012-11-25 1849 ja1jkg        599 25     HA1TV         599 15     0
QSO:  7000 CW 2012-11-25 1850 ja1jkg        599 25     R4WDX         599 16     0
QSO:  7000 CW 2012-11-25 1852 ja1jkg        599 25     EW8OG         599 16     0
QSO:  7000 CW 2012-11-25 1854 ja1jkg        599 25     OK1CRM        599 15     0
QSO:  7000 CW 2012-11-25 1855 ja1jkg        599 25     HA1KY         599 15     0
QSO:  7000 CW 2012-11-25 1856 ja1jkg        599 25     LZ1CY         599 20     0
QSO:  7000 CW 2012-11-25 1856 ja1jkg        599 25     LY4T          599 15     0
QSO:  7000 CW 2012-11-25 1858 ja1jkg        599 25     DF5GGL        599 14     0
QSO:  7000 CW 2012-11-25 1900 ja1jkg        599 25     LZ2CC         599 20     0
QSO:  7000 CW 2012-11-25 1901 ja1jkg        599 25     S50XX         599 15     0
QSO:  7000 CW 2012-11-25 1902 ja1jkg        599 25     SP5UD         599 15     0
QSO:  7000 CW 2012-11-25 1902 ja1jkg        599 25     UW4I          599 16     0
QSO:  7000 CW 2012-11-25 1903 ja1jkg        599 25     YR5T          599 20     0
QSO:  7000 CW 2012-11-25 1904 ja1jkg        599 25     IR2R          599 15     0
QSO:  7000 CW 2012-11-25 1904 ja1jkg        599 25     DL2ZAE        599 14     0
QSO:  7000 CW 2012-11-25 1905 ja1jkg        599 25     UY7IK         599 16     0
QSO:  7000 CW 2012-11-25 1906 ja1jkg        599 25     ER3AU         599 16     0
QSO:  7000 CW 2012-11-25 1907 ja1jkg        599 25     I7CSB         599 15     0
QSO:  7000 CW 2012-11-25 1909 ja1jkg        599 25     YU1TO         599 15     0
QSO:  7000 CW 2012-11-25 1910 ja1jkg        599 25     US7WW         599 16     0
QSO:  7000 CW 2012-11-25 1911 ja1jkg        599 25     RC7A          599 17     0
QSO:  7000 CW 2012-11-25 1912 ja1jkg        599 25     YT2W          599 15     0
QSO:  7000 CW 2012-11-25 1912 ja1jkg        599 25     YO2GL         599 20     0
QSO:  7000 CW 2012-11-25 1913 ja1jkg        599 25     HG1DX         599 15     0
QSO:  7000 CW 2012-11-25 1914 ja1jkg        599 25     SP3DIK        599 15     0
QSO:  7000 CW 2012-11-25 1915 ja1jkg        599 25     OK1AJY        599 15     0
QSO:  7000 CW 2012-11-25 1916 ja1jkg        599 25     IZ3ENH        599 15     0
QSO:  7000 CW 2012-11-25 1917 ja1jkg        599 25     DL9GS         599 14     0
QSO:  7000 CW 2012-11-25 1917 ja1jkg        599 25     OM8A          599 15     0
QSO:  7000 CW 2012-11-25 1921 ja1jkg        599 25     S52AW         599 15     0
QSO:  7000 CW 2012-11-25 1921 ja1jkg        599 25     DJ6QT         599 14     0
QSO:  7000 CW 2012-11-25 1921 ja1jkg        599 25     EW7LO         599 16     0
QSO:  7000 CW 2012-11-25 1923 ja1jkg        599 25     US7IT         599 16     0
QSO:  7000 CW 2012-11-25 1924 ja1jkg        599 25     YO2MAX        599 20     0
QSO:  7000 CW 2012-11-25 1925 ja1jkg        599 25     HB9CA         599 14     0
QSO:  7000 CW 2012-11-25 1926 ja1jkg        599 25     YU1CC         599 15     0
QSO:  7000 CW 2012-11-25 1930 ja1jkg        599 25     OH8A          599 15     0
QSO:  7000 CW 2012-11-25 1930 ja1jkg        599 25     YU1KT         599 15     0
QSO:  7000 CW 2012-11-25 1931 ja1jkg        599 25     UY2IG         599 16     0
QSO:  7000 CW 2012-11-25 1932 ja1jkg        599 25     IZ3NYG        599 15     0
QSO:  7000 CW 2012-11-25 1933 ja1jkg        599 25     YO9AGI        599 20     0
QSO:  7000 CW 2012-11-25 1935 ja1jkg        599 25     9A3JH         599 15     0
QSO:  7000 CW 2012-11-25 1935 ja1jkg        599 25     LZ9Z          599 20     0
QSO:  7000 CW 2012-11-25 1936 ja1jkg        599 25     S54O          599 15     0
QSO:  7000 CW 2012-11-25 1937 ja1jkg        599 25     OK1UG         599 15     0
QSO:  7000 CW 2012-11-25 1937 ja1jkg        599 25     DL4MN         599 14     0
QSO:  7000 CW 2012-11-25 1938 ja1jkg        599 25     9A7A          599 15     0
QSO:  7000 CW 2012-11-25 1939 ja1jkg        599 25     ER5DX         599 16     0
QSO:  7000 CW 2012-11-25 1940 ja1jkg        599 25     OL6P          599 15     0
QSO:  7000 CW 2012-11-25 1941 ja1jkg        599 25     LZ8E          599 20     0
QSO:  7000 CW 2012-11-25 1942 ja1jkg        599 25     SP6ZC         599 15     0
QSO:  7000 CW 2012-11-25 1944 ja1jkg        599 25     OH5Z          599 15     0
QSO:  7000 CW 2012-11-25 1944 ja1jkg        599 25     S53EO         599 15     0
QSO:  7000 CW 2012-11-25 1947 ja1jkg        599 25     E7RS          599 15     0
QSO:  7000 CW 2012-11-25 1948 ja1jkg        599 25     LZ1DQ         599 20     0
QSO:  7000 CW 2012-11-25 1949 ja1jkg        599 25     S53XX         599 15     0
QSO:  7000 CW 2012-11-25 1950 ja1jkg        599 25     HA1ZH         599 15     0
QSO:  7000 CW 2012-11-25 1950 ja1jkg        599 25     HA0GK         599 15     0
QSO:  7000 CW 2012-11-25 1951 ja1jkg        599 25     SP2KPD        599 15     0
QSO:  7000 CW 2012-11-25 1952 ja1jkg        599 25     YO4BEW        599 20     0
QSO:  7000 CW 2012-11-25 1953 ja1jkg        599 25     OK2BXE        599 15     0
QSO:  7000 CW 2012-11-25 1954 ja1jkg        599 25     OH3NU         599 15     0
QSO:  7000 CW 2012-11-25 1958 ja1jkg        599 25     DJ0AH         599 14     0
QSO:  7000 CW 2012-11-25 1958 ja1jkg        599 25     R3QJ          599 16     0
QSO:  7000 CW 2012-11-25 2008 ja1jkg        599 25     C5A           599 35     0
QSO:  7000 CW 2012-11-25 2013 ja1jkg        599 25     DL6UKW        599 14     0
QSO:  7000 CW 2012-11-25 2015 ja1jkg        599 25     HA1IP         599 15     0
QSO:  7000 CW 2012-11-25 2016 ja1jkg        599 25     ES6Q          599 15     0
QSO:  7000 CW 2012-11-25 2016 ja1jkg        599 25     P33W          599 20     0
QSO:  7000 CW 2012-11-25 2017 ja1jkg        599 25     9A4WY         599 15     0
QSO:  7000 CW 2012-11-25 2017 ja1jkg        599 25     S51Z          599 15     0
QSO:  7000 CW 2012-11-25 2018 ja1jkg        599 25     RM4R          599 16     0
QSO:  7000 CW 2012-11-25 2019 ja1jkg        599 25     HG1A          599 15     0
QSO:  7000 CW 2012-11-25 2019 ja1jkg        599 25     YT1E          599 15     0
QSO:  7000 CW 2012-11-25 2020 ja1jkg        599 25     YO3FRI        599 20     0
QSO:  7000 CW 2012-11-25 2021 ja1jkg        599 25     UU9JR         599 16     0
QSO:  7000 CW 2012-11-25 2021 ja1jkg        599 25     UU2CW         599 16     0
QSO:  7000 CW 2012-11-25 2022 ja1jkg        599 25     RU3SD         599 16     0
QSO:  7000 CW 2012-11-25 2023 ja1jkg        599 25     SP6IHE        599 15     0
QSO:  7000 CW 2012-11-25 2023 ja1jkg        599 25     RW3FR         599 16     0
QSO:  7000 CW 2012-11-25 2024 ja1jkg        599 25     RN3ZIC        599 16     0
QSO:  7000 CW 2012-11-25 2024 ja1jkg        599 25     UT5YY         599 16     0
QSO:  7000 CW 2012-11-25 2025 ja1jkg        599 25     OM4EX         599 15     0
QSO:  7000 CW 2012-11-25 2026 ja1jkg        599 25     S58N          599 15     0
QSO:  7000 CW 2012-11-25 2027 ja1jkg        599 25     UA9BS         599 17     0
QSO:  7000 CW 2012-11-25 2028 ja1jkg        599 25     S55Z          599 15     0
QSO:  7000 CW 2012-11-25 2029 ja1jkg        599 25     F5JGA         599 14     0
QSO:  7000 CW 2012-11-25 2029 ja1jkg        599 25     OM7ZM         599 15     0
QSO:  7000 CW 2012-11-25 2031 ja1jkg        599 25     UT5IA         599 16     0
QSO:  7000 CW 2012-11-25 2033 ja1jkg        599 25     E74MM         599 15     0
QSO:  7000 CW 2012-11-25 2034 ja1jkg        599 25     HA2PP         599 15     0
QSO:  7000 CW 2012-11-25 2035 ja1jkg        599 25     HA5OO         599 15     0
QSO:  7000 CW 2012-11-25 2036 ja1jkg        599 25     LZ2PG         599 20     0
QSO:  7000 CW 2012-11-25 2036 ja1jkg        599 25     UN1Z          599 17     0
QSO:  7000 CW 2012-11-25 2037 ja1jkg        599 25     UA9WOB        599 16     0
QSO:  7000 CW 2012-11-25 2038 ja1jkg        599 25     UZ1I          599 16     0
QSO:  7000 CW 2012-11-25 2039 ja1jkg        599 25     UX1CW         599 16     0
QSO:  7000 CW 2012-11-25 2039 ja1jkg        599 25     HA3MG         599 15     0
QSO:  7000 CW 2012-11-25 2040 ja1jkg        599 25     SP8NR         599 15     0
QSO:  7000 CW 2012-11-25 2041 ja1jkg        599 25     RK3R          599 16     0
QSO:  7000 CW 2012-11-25 2042 ja1jkg        599 25     OM7RU         599 15     0
QSO:  7000 CW 2012-11-25 2043 ja1jkg        599 25     OK1FAV        599 15     0
QSO:  7000 CW 2012-11-25 2044 ja1jkg        599 25     UA9CLR        599 17     0
QSO:  7000 CW 2012-11-25 2049 ja1jkg        599 25     OE3K          599 15     0
QSO: 14000 CW 2012-11-25 2102 ja1jkg        599 25     K6UM          599 3      0
QSO: 14000 CW 2012-11-25 2107 ja1jkg        599 25     W6YX          599 3      0
QSO: 14000 CW 2012-11-25 2109 ja1jkg        599 25     NQ4I          599 5      0
QSO: 14000 CW 2012-11-25 2110 ja1jkg        599 25     KD7H          599 3      0
QSO: 14000 CW 2012-11-25 2116 ja1jkg        599 25     K9IMM         599 4      0
QSO: 14000 CW 2012-11-25 2118 ja1jkg        599 25     W3EA          599 5      0
QSO: 14000 CW 2012-11-25 2119 ja1jkg        599 25     K9CT          599 4      0
QSO: 14000 CW 2012-11-25 2120 ja1jkg        599 25     KT0A          599 4      0
QSO: 14000 CW 2012-11-25 2122 ja1jkg        599 25     W0VX          599 4      0
QSO: 14000 CW 2012-11-25 2125 ja1jkg        599 25     K7LFY         599 3      0
QSO: 14000 CW 2012-11-25 2126 ja1jkg        599 25     W0AIH         599 4      0
QSO: 14000 CW 2012-11-25 2127 ja1jkg        599 25     N7XU          599 3      0
QSO: 14000 CW 2012-11-25 2127 ja1jkg        599 25     K5GO          599 4      0
QSO: 14000 CW 2012-11-25 2128 ja1jkg        599 25     W6JMP         599 3      0
QSO: 14000 CW 2012-11-25 2128 ja1jkg        599 25     W1MSW         599 5      0
QSO: 21000 CW 2012-11-25 2138 ja1jkg        599 25     K7KU          599 3      0
QSO: 21000 CW 2012-11-25 2139 ja1jkg        599 25     N9NA          599 4      0
QSO: 21000 CW 2012-11-25 2139 ja1jkg        599 25     W6YX          599 3      0
QSO: 21000 CW 2012-11-25 2140 ja1jkg        599 25     VE3XAT        599 4      0
QSO: 21000 CW 2012-11-25 2140 ja1jkg        599 25     AK1N          599 5      0
QSO: 21000 CW 2012-11-25 2140 ja1jkg        599 25     W3EA          599 5      0
QSO: 21000 CW 2012-11-25 2141 ja1jkg        599 25     K1LI          599 5      0
QSO: 21000 CW 2012-11-25 2142 ja1jkg        599 25     WN4S          599 5      0
QSO: 21000 CW 2012-11-25 2143 ja1jkg        599 25     K9GR          599 4      0
QSO: 21000 CW 2012-11-25 2143 ja1jkg        599 25     N5EA          599 4      0
QSO: 21000 CW 2012-11-25 2144 ja1jkg        599 25     K4SO          599 5      0
QSO: 21000 CW 2012-11-25 2145 ja1jkg        599 25     VA7DXC        599 3      0
QSO: 21000 CW 2012-11-25 2145 ja1jkg        599 25     K1AR          599 5      0
QSO: 21000 CW 2012-11-25 2146 ja1jkg        599 25     K5UV          599 4      0
QSO: 21000 CW 2012-11-25 2147 ja1jkg        599 25     VE2LG         599 5      0
QSO: 21000 CW 2012-11-25 2147 ja1jkg        599 25     K2MK          599 5      0
QSO: 21000 CW 2012-11-25 2148 ja1jkg        599 25     K8GT          599 4      0
QSO: 21000 CW 2012-11-25 2148 ja1jkg        599 25     K8LF          599 4      0
QSO: 21000 CW 2012-11-25 2149 ja1jkg        599 25     W0AIH         599 4      0
QSO: 21000 CW 2012-11-25 2149 ja1jkg        599 25     N9OK          599 4      0
QSO: 21000 CW 2012-11-25 2150 ja1jkg        599 25     WB0PYF        599 4      0
QSO: 21000 CW 2012-11-25 2150 ja1jkg        599 25     NQ4I          599 5      0
QSO: 21000 CW 2012-11-25 2150 ja1jkg        599 25     W3KB          599 5      0
QSO: 21000 CW 2012-11-25 2151 ja1jkg        599 25     K3NK          599 5      0
QSO: 21000 CW 2012-11-25 2151 ja1jkg        599 25     N9CK          599 4      0
QSO: 21000 CW 2012-11-25 2152 ja1jkg        599 25     N0IJ          599 4      0
QSO: 21000 CW 2012-11-25 2153 ja1jkg        599 25     N4PN          599 5      0
QSO: 21000 CW 2012-11-25 2153 ja1jkg        599 25     AB7R          599 3      0
QSO: 21000 CW 2012-11-25 2154 ja1jkg        599 25     N2WN          599 5      0
QSO: 21000 CW 2012-11-25 2155 ja1jkg        599 25     W2YC          599 5      0
QSO: 21000 CW 2012-11-25 2155 ja1jkg        599 25     K2GV          599 5      0
QSO: 21000 CW 2012-11-25 2156 ja1jkg        599 25     KG0US         599 4      0
QSO: 21000 CW 2012-11-25 2156 ja1jkg        599 25     N3NA          599 5      0
QSO: 21000 CW 2012-11-25 2157 ja1jkg        599 25     N0HR          599 4      0
QSO: 21000 CW 2012-11-25 2158 ja1jkg        599 25     N5VU          599 4      0
QSO: 21000 CW 2012-11-25 2159 ja1jkg        599 25     N4VV          599 5      0
QSO: 21000 CW 2012-11-25 2159 ja1jkg        599 25     K5KG          599 4      0
QSO: 21000 CW 2012-11-25 2200 ja1jkg        599 25     W5ZO          599 4      0
QSO: 21000 CW 2012-11-25 2200 ja1jkg        599 25     K2LE          599 5      0
QSO: 21000 CW 2012-11-25 2201 ja1jkg        599 25     N4ZZ          599 5      0
QSO: 21000 CW 2012-11-25 2201 ja1jkg        599 25     N4MO          599 5      0
QSO: 21000 CW 2012-11-25 2202 ja1jkg        599 25     K0FX          599 4      0
