START-OF-LOG:  3.0
CREATED-BY:    SD by EI5DI
CONTEST:       CQ-WW-CW
CALLSIGN:      MM3N
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR:  SINGLE-OP
CATEGORY-STATION:  FIXED
CATEGORY-POWER:  HIGH
CATEGORY-ASSISTED:  NON-ASSISTED
CATEGORY-TRANSMITTER:  ONE
LOCATION:      14
CLAIMED-SCORE: 498675
NAME:          Sidney Will
OPERATORS:     GM4SID
SOAPBOX:       The radio control from rig to PC failed at 251808z
SOAPBOX:       and it went un-noticed for about 45 minutes.  I fixed
SOAPBOX:       it but it failed after 2 QSOs and would'nt work again
SOAPBOX:       so I closed early.
QSO: 3501  CW 2012-11-24 0002 MM3N          599 14     OR2A          599 14
QSO: 14054 CW 2012-11-25 0844 MM3N          599 14     JN1ILK        599 25
QSO: 14055 CW 2012-11-25 0845 MM3N          599 14     RX9AF         599 17
QSO: 14055 CW 2012-11-25 0845 MM3N          599 14     JG2KKG        599 25
QSO: 14056 CW 2012-11-25 0847 MM3N          599 14     OM6AL         599 15
QSO: 14056 CW 2012-11-25 0848 MM3N          599 14     RT6A          599 16
QSO: 14057 CW 2012-11-25 0850 MM3N          599 14     EA6FO         599 14
QSO: 14058 CW 2012-11-25 0850 MM3N          599 14     HB9ARF        599 14
QSO: 14058 CW 2012-11-25 0851 MM3N          599 14     OM7M          599 15
QSO: 14058 CW 2012-11-25 0852 MM3N          599 14     LY2PX         599 15
QSO: 14059 CW 2012-11-25 0853 MM3N          599 14     RU5TT         599 16
QSO: 14059 CW 2012-11-25 0854 MM3N          599 14     DL6KVA        599 14
QSO: 14059 CW 2012-11-25 0855 MM3N          599 14     SP6ZC         599 15
QSO: 14059 CW 2012-11-25 0856 MM3N          599 14     R7BA/9        599 17
QSO: 14059 CW 2012-11-25 0857 MM3N          599 14     OK6CX         599 15
QSO: 14059 CW 2012-11-25 0857 MM3N          599 14     RN4ZT         599 16
QSO: 14059 CW 2012-11-25 0858 MM3N          599 14     LY2BKT        599 15
QSO: 14059 CW 2012-11-25 0859 MM3N          599 14     I5KG          599 15
QSO: 14059 CW 2012-11-25 0859 MM3N          599 14     RA0SMS        599 18
QSO: 14059 CW 2012-11-25 0859 MM3N          599 14     EU1AA         599 16
QSO: 14059 CW 2012-11-25 0900 MM3N          599 14     UA3QGT        599 16
QSO: 14059 CW 2012-11-25 0900 MM3N          599 14     OK2HIJ        599 15
QSO: 14059 CW 2012-11-25 0900 MM3N          599 14     HA9RT         599 15
QSO: 14059 CW 2012-11-25 0901 MM3N          599 14     UT7IF         599 16
QSO: 14059 CW 2012-11-25 0901 MM3N          599 14     JE1LFX        599 25
QSO: 14059 CW 2012-11-25 0902 MM3N          599 14     SM0NEZ        599 14
QSO: 14059 CW 2012-11-25 0902 MM3N          599 14     SP8GSC        599 15
QSO: 14059 CW 2012-11-25 0904 MM3N          599 14     JR4DAH        599 25
QSO: 14059 CW 2012-11-25 0904 MM3N          599 14     JI4UEN        599 25
QSO: 14059 CW 2012-11-25 0904 MM3N          599 14     SP2FAV        599 15
QSO: 14059 CW 2012-11-25 0905 MM3N          599 14     LZ1GEN        599 20
QSO: 14059 CW 2012-11-25 0906 MM3N          599 14     JA2QVP        599 25
QSO: 14059 CW 2012-11-25 0906 MM3N          599 14     OK1JVT        599 15
QSO: 14059 CW 2012-11-25 0907 MM3N          599 14     S51NP         599 15
QSO: 14059 CW 2012-11-25 0907 MM3N          599 14     JS3CTQ        599 25
QSO: 14059 CW 2012-11-25 0908 MM3N          599 14     S52P          599 15
QSO: 14059 CW 2012-11-25 0909 MM3N          599 14     UZ0U          599 16
QSO: 14059 CW 2012-11-25 0909 MM3N          599 14     SK2T          599 14
QSO: 14059 CW 2012-11-25 0910 MM3N          599 14     DJ1MM         599 14
QSO: 14059 CW 2012-11-25 0910 MM3N          599 14     YO4BEX        599 20
QSO: 14059 CW 2012-11-25 0910 MM3N          599 14     HA6OZ         599 15
QSO: 14059 CW 2012-11-25 0911 MM3N          599 14     PE3V          599 14
QSO: 14059 CW 2012-11-25 0911 MM3N          599 14     JK1OLT        599 25
QSO: 14059 CW 2012-11-25 0911 MM3N          599 14     UT4EW         599 16
QSO: 14059 CW 2012-11-25 0912 MM3N          599 14     OH2LU         599 15
QSO: 14059 CW 2012-11-25 0913 MM3N          599 14     JA1BPA        599 25
QSO: 14059 CW 2012-11-25 0913 MM3N          599 14     UT2UB         599 16
QSO: 14059 CW 2012-11-25 0913 MM3N          599 14     OM3PQ         599 15
QSO: 21000 CW 2012-11-25 0917 MM3N          599 14     XV2RZ         599 26
QSO: 21003 CW 2012-11-25 0918 MM3N          599 14     DR1A          599 14
QSO: 21003 CW 2012-11-25 0918 MM3N          599 14     ZC4LI         599 20
QSO: 21004 CW 2012-11-25 0919 MM3N          599 14     OP7B          599 14
QSO: 21005 CW 2012-11-25 0919 MM3N          599 14     DF0HQ         599 14
QSO: 21007 CW 2012-11-25 0922 MM3N          599 14     OK8WW         599 15
QSO: 21008 CW 2012-11-25 0923 MM3N          599 14     R9FT          599 17
QSO: 21009 CW 2012-11-25 0924 MM3N          599 14     US7IA         599 16
QSO: 21009 CW 2012-11-25 0924 MM3N          599 14     UA1T          599 16
QSO: 21010 CW 2012-11-25 0925 MM3N          599 14     RF9M          599 17
QSO: 21011 CW 2012-11-25 0926 MM3N          599 14     RT5Z          599 16
QSO: 21012 CW 2012-11-25 0927 MM3N          599 14     G5W           599 14
QSO: 21013 CW 2012-11-25 0929 MM3N          599 14     RK4FM         599 16
QSO: 21014 CW 2012-11-25 0930 MM3N          599 14     EI3KG         599 14
QSO: 21014 CW 2012-11-25 0930 MM3N          599 14     R2SA          599 16
QSO: 21015 CW 2012-11-25 0931 MM3N          599 14     A73A          599 21
QSO: 21016 CW 2012-11-25 0933 MM3N          599 14     BA8AT         599 24
QSO: 21016 CW 2012-11-25 0934 MM3N          599 14     DR4A          599 14
QSO: 21017 CW 2012-11-25 0935 MM3N          599 14     M2G           599 14
QSO: 21018 CW 2012-11-25 0935 MM3N          599 14     IK2CIO        599 15
QSO: 21019 CW 2012-11-25 0936 MM3N          599 14     RT1O          599 16
QSO: 21020 CW 2012-11-25 0937 MM3N          599 14     RA9A          599 17
QSO: 21021 CW 2012-11-25 0938 MM3N          599 14     YE2W          599 28
QSO: 21021 CW 2012-11-25 0940 MM3N          599 14     RK0AB         599 18
QSO: 21021 CW 2012-11-25 0941 MM3N          599 14     UT5EO         599 16
QSO: 21022 CW 2012-11-25 0942 MM3N          599 14     UT7E          599 16
QSO: 21022 CW 2012-11-25 0946 MM3N          599 14     OK2PDT        599 15
QSO: 21023 CW 2012-11-25 0946 MM3N          599 14     PA1T          599 14
QSO: 21025 CW 2012-11-25 0947 MM3N          599 14     LZ9W          599 20
QSO: 21028 CW 2012-11-25 0949 MM3N          599 14     YO4KCC        599 20
QSO: 21029 CW 2012-11-25 0952 MM3N          599 14     EI2CN         599 14
QSO: 21029 CW 2012-11-25 0952 MM3N          599 14     LU8YE         599 13
QSO: 21030 CW 2012-11-25 0953 MM3N          599 14     SV4FFL        599 20
QSO: 21031 CW 2012-11-25 0956 MM3N          599 14     EF8U          599 33
QSO: 21031 CW 2012-11-25 0957 MM3N          599 14     CR2X          599 14
QSO: 21034 CW 2012-11-25 0959 MM3N          599 14     VK4CT         599 30
QSO: 21036 CW 2012-11-25 1001 MM3N          599 14     HA0HW         599 15
QSO: 21037 CW 2012-11-25 1002 MM3N          599 14     PY2NY         599 11
QSO: 21037 CW 2012-11-25 1004 MM3N          599 14     SN2M          599 15
QSO: 21041 CW 2012-11-25 1005 MM3N          599 14     R9AE          599 17
QSO: 21041 CW 2012-11-25 1006 MM3N          599 14     F5NBX         599 14
QSO: 21042 CW 2012-11-25 1007 MM3N          599 14     RA9UN         599 18
QSO: 21043 CW 2012-11-25 1008 MM3N          599 14     PA1AW         599 14
QSO: 21044 CW 2012-11-25 1010 MM3N          599 14     OH1F          599 15
QSO: 21045 CW 2012-11-25 1010 MM3N          599 14     RZ3VA         599 16
QSO: 28000 CW 2012-11-25 1039 MM3N          599 14     LZ1NG         599 20
QSO: 28008 CW 2012-11-25 1106 MM3N          599 14     UT7E          599 16
QSO: 28009 CW 2012-11-25 1107 MM3N          599 14     RX6AM         599 16
QSO: 28014 CW 2012-11-25 1111 MM3N          599 14     LZ1QN         599 20
QSO: 28018 CW 2012-11-25 1113 MM3N          599 14     LZ5R          599 20
QSO: 28020 CW 2012-11-25 1114 MM3N          599 14     UT2G          599 16
QSO: 28020 CW 2012-11-25 1114 MM3N          599 14     UA4CC         599 16
QSO: 28026 CW 2012-11-25 1116 MM3N          599 14     UZ5Q          599 16
QSO: 28028 CW 2012-11-25 1117 MM3N          599 14     R4DX          599 16
QSO: 28028 CW 2012-11-25 1118 MM3N          599 14     US7IVW        599 16
QSO: 28032 CW 2012-11-25 1120 MM3N          599 14     UP2L          599 17
QSO: 28033 CW 2012-11-25 1121 MM3N          599 14     G3TXF         599 14
QSO: 28034 CW 2012-11-25 1123 MM3N          599 14     IT9ZAU        599 15
QSO: 21000 CW 2012-11-25 1139 MM3N          599 14     C5A           599 35
QSO: 21002 CW 2012-11-25 1140 MM3N          599 14     EF8X          599 33
QSO: 21004 CW 2012-11-25 1141 MM3N          599 14     HG1S          599 14
QSO: 21006 CW 2012-11-25 1142 MM3N          599 14     EA6SX         599 14
QSO: 21007 CW 2012-11-25 1143 MM3N          599 14     EA2NN         599 14
QSO: 21008 CW 2012-11-25 1144 MM3N          599 14     RW4W          599 16
QSO: 21009 CW 2012-11-25 1146 MM3N          599 14     R3QA          599 16
QSO: 21011 CW 2012-11-25 1147 MM3N          599 14     UK8AR         599 17
QSO: 21013 CW 2012-11-25 1148 MM3N          599 14     S57KW         599 15
QSO: 21013 CW 2012-11-25 1149 MM3N          599 14     RM1Z          599 16
QSO: 21014 CW 2012-11-25 1150 MM3N          599 14     N3RS          599 05
QSO: 21015 CW 2012-11-25 1150 MM3N          599 14     IO5O          599 15
QSO: 21019 CW 2012-11-25 1152 MM3N          599 14     M3I           599 14
QSO: 28003 CW 2012-11-25 1225 MM3N          599 14     HK1NA         599 09
QSO: 28009 CW 2012-11-25 1227 MM3N          599 14     TC7X          599 20
QSO: 28010 CW 2012-11-25 1227 MM3N          599 14     TM4Q          599 14
QSO: 28012 CW 2012-11-25 1229 MM3N          599 14     PW7T          599 11
QSO: 28013 CW 2012-11-25 1235 MM3N          599 14     RI1ANF        599 13
QSO: 28015 CW 2012-11-25 1236 MM3N          599 14     S53O          599 15
QSO: 28016 CW 2012-11-25 1237 MM3N          599 14     7P8D          599 38
QSO: 28016 CW 2012-11-25 1239 MM3N          599 14     ZS2I          599 38
QSO: 28017 CW 2012-11-25 1241 MM3N          599 14     EF8U          599 33
QSO: 28019 CW 2012-11-25 1242 MM3N          599 14     EA8CN         599 33
QSO: 28022 CW 2012-11-25 1245 MM3N          599 14     HG1S          599 14
QSO: 28022 CW 2012-11-25 1245 MM3N          599 14     PY3DX         599 11
QSO: 28023 CW 2012-11-25 1246 MM3N          599 14     PY2NY         599 11
QSO: 28025 CW 2012-11-25 1252 MM3N          599 14     VP2V/AA7V     599 08
QSO: 28026 CW 2012-11-25 1252 MM3N          599 14     DR1A          599 14
QSO: 28027 CW 2012-11-25 1253 MM3N          599 14     HA5JI         599 15
QSO: 28028 CW 2012-11-25 1254 MM3N          599 14     IO5O          599 15
QSO: 28028 CW 2012-11-25 1254 MM3N          599 14     C5A           599 35
QSO: 28029 CW 2012-11-25 1257 MM3N          599 14     S50R          599 15
QSO: 28027 CW 2012-11-25 1258 MM3N          599 14     OM7RU         599 15
QSO: 28027 CW 2012-11-25 1300 MM3N          599 14     I2AZ          599 15
QSO: 28032 CW 2012-11-25 1304 MM3N          599 14     OE3K          599 15
QSO: 28033 CW 2012-11-25 1305 MM3N          599 14     S50G          599 15
QSO: 28035 CW 2012-11-25 1308 MM3N          599 14     K1RU          599 05
QSO: 28037 CW 2012-11-25 1309 MM3N          599 14     G5O           599 14
QSO: 28040 CW 2012-11-25 1311 MM3N          599 14     W3BGN         599 05
QSO: 28044 CW 2012-11-25 1312 MM3N          599 14     W1KM          599 05
QSO: 28047 CW 2012-11-25 1319 MM3N          599 14     PJ2T          599 09
QSO: 28049 CW 2012-11-25 1321 MM3N          599 14     N4WW          599 05
QSO: 28051 CW 2012-11-25 1323 MM3N          599 14     K1DG          599 05
QSO: 28052 CW 2012-11-25 1323 MM3N          599 14     SV5BYR        599 20
QSO: 28053 CW 2012-11-25 1325 MM3N          599 14     HQ2N          599 07
QSO: 28053 CW 2012-11-25 1326 MM3N          599 14     CR3L          599 33
QSO: 28054 CW 2012-11-25 1326 MM3N          599 14     K1KI          599 05
QSO: 28054 CW 2012-11-25 1328 MM3N          599 14     PZ5T          599 09
QSO: 28054 CW 2012-11-25 1330 MM3N          599 14     W1UK          599 05
QSO: 28055 CW 2012-11-25 1330 MM3N          599 14     K1TO          599 05
QSO: 28056 CW 2012-11-25 1331 MM3N          599 14     W1WEF         599 05
QSO: 28057 CW 2012-11-25 1332 MM3N          599 14     NP4Z          599 08
QSO: 28060 CW 2012-11-25 1334 MM3N          599 14     S52ZW         599 15
QSO: 28061 CW 2012-11-25 1335 MM3N          599 14     OQ5M          599 14
QSO: 28062 CW 2012-11-25 1336 MM3N          599 14     PT5T          599 11
QSO: 28063 CW 2012-11-25 1337 MM3N          599 14     LP1H          599 13
QSO: 28000 CW 2012-11-25 1339 MM3N          599 14     K2AXX         599 05
QSO: 28001 CW 2012-11-25 1341 MM3N          599 14     K3LR          599 05
QSO: 28001 CW 2012-11-25 1341 MM3N          599 14     AA1K          599 05
QSO: 28001 CW 2012-11-25 1344 MM3N          599 14     NR4M          599 05
QSO: 28002 CW 2012-11-25 1344 MM3N          599 14     W3LPL         599 05
QSO: 28004 CW 2012-11-25 1346 MM3N          599 14     K3WI          599 05
QSO: 28006 CW 2012-11-25 1347 MM3N          599 14     NY4A          599 05
QSO: 28006 CW 2012-11-25 1348 MM3N          599 14     N4ZI          599 04
QSO: 28007 CW 2012-11-25 1349 MM3N          599 14     K4RO          599 04
QSO: 28008 CW 2012-11-25 1351 MM3N          599 14     LU8YE         599 13
QSO: 28009 CW 2012-11-25 1352 MM3N          599 14     W3EF          599 05
QSO: 28010 CW 2012-11-25 1353 MM3N          599 14     N6AR          599 05
QSO: 28013 CW 2012-11-25 1358 MM3N          599 14     G3RXP         599 14
QSO: 28013 CW 2012-11-25 1359 MM3N          599 14     LS1D          599 13
QSO: 28014 CW 2012-11-25 1400 MM3N          599 14     DR5N          599 14
QSO: 28014 CW 2012-11-25 1400 MM3N          599 14     N3ER          599 05
QSO: 28015 CW 2012-11-25 1400 MM3N          599 14     N8EA          599 04
QSO: 28016 CW 2012-11-25 1401 MM3N          599 14     N4YDU         599 05
QSO: 28018 CW 2012-11-25 1403 MM3N          599 14     VE3EJ         599 04
QSO: 28018 CW 2012-11-25 1405 MM3N          599 14     K3WW          599 05
QSO: 28019 CW 2012-11-25 1405 MM3N          599 14     K3CR          599 05
QSO: 28020 CW 2012-11-25 1407 MM3N          599 14     KB3WD         599 05
QSO: 28021 CW 2012-11-25 1407 MM3N          599 14     N3RS          599 05
QSO: 28030 CW 2012-11-25 1413 MM3N          599 14     EA6URA        599 14
QSO: 28031 CW 2012-11-25 1414 MM3N          599 14     VE3UTT        599 04
QSO: 28031 CW 2012-11-25 1415 MM3N          599 14     W2ID          599 05
QSO: 28031 CW 2012-11-25 1419 MM3N          599 14     K2LE          599 05
QSO: 28033 CW 2012-11-25 1419 MM3N          599 14     PJ4A          599 09
QSO: 28036 CW 2012-11-25 1422 MM3N          599 14     XL3A          599 04
QSO: 28037 CW 2012-11-25 1423 MM3N          599 14     CX7CO         599 13
QSO: 28037 CW 2012-11-25 1423 MM3N          599 14     K9CT          599 04
QSO: 28037 CW 2012-11-25 1424 MM3N          599 14     W9RE          599 04
QSO: 28039 CW 2012-11-25 1426 MM3N          599 14     6Y3M          599 08
QSO: 21000 CW 2012-11-25 1808 MM3N          599 14     NR4M          599 05
QSO: 21000 CW 2012-11-25 1810 MM3N          599 14     VE3JM         599 04
QSO: 21000 CW 2012-11-25 1810 MM3N          599 14     W2BC          599 05
QSO: 21000 CW 2012-11-25 1811 MM3N          599 14     K3LR          599 05
QSO: 21000 CW 2012-11-25 1811 MM3N          599 14     K2K           599 05
QSO: 21000 CW 2012-11-25 1813 MM3N          599 14     N1UR          599 05
QSO: 21000 CW 2012-11-25 1814 MM3N          599 14     W3EF          599 05
QSO: 21000 CW 2012-11-25 1815 MM3N          599 14     N4TZ          599 04
QSO: 21000 CW 2012-11-25 1816 MM3N          599 14     KQ2M          599 05
QSO: 21000 CW 2012-11-25 1817 MM3N          599 14     XL3A          599 04
QSO: 21000 CW 2012-11-25 1817 MM3N          599 14     K1TO          599 05
QSO: 21000 CW 2012-11-25 1818 MM3N          599 14     KB1H          599 05
QSO: 21000 CW 2012-11-25 1819 MM3N          599 14     W8AV          599 04
QSO: 21000 CW 2012-11-25 1819 MM3N          599 14     W6YI          599 03
QSO: 21000 CW 2012-11-25 1823 MM3N          599 14     W3LPL         599 05
QSO: 21000 CW 2012-11-25 1824 MM3N          599 14     ZF1A          599 08
QSO: 21000 CW 2012-11-25 1825 MM3N          599 14     K1FWE         599 05
QSO: 21000 CW 2012-11-25 1825 MM3N          599 14     N4DJ          599 05
QSO: 21000 CW 2012-11-25 1826 MM3N          599 14     VY2ZM         599 05
QSO: 21000 CW 2012-11-25 1827 MM3N          599 14     AD4EB         599 04
QSO: 14000 CW 2012-11-25 1829 MM3N          599 14     K3CR          599 05
QSO: 14000 CW 2012-11-25 1830 MM3N          599 14     K3WW          599 05
QSO: 14000 CW 2012-11-25 1831 MM3N          599 14     W1KM          599 05
QSO: 14000 CW 2012-11-25 1832 MM3N          599 14     N4WO          599 05
QSO: 14000 CW 2012-11-25 1834 MM3N          599 14     HK1NA         599 09
QSO: 14000 CW 2012-11-25 1834 MM3N          599 14     OM8A          599 15
QSO: 14000 CW 2012-11-25 1835 MM3N          599 14     OL3Z          599 15
QSO: 14000 CW 2012-11-25 1836 MM3N          599 14     W1WEF         599 05
QSO: 14000 CW 2012-11-25 1838 MM3N          599 14     W3LL          599 05
QSO: 14000 CW 2012-11-25 1840 MM3N          599 14     N3QE          599 05
QSO: 14000 CW 2012-11-25 1841 MM3N          599 14     K8AZ          599 04
QSO: 14000 CW 2012-11-25 1844 MM3N          599 14     W4/G3LIK      599 05
QSO: 14000 CW 2012-11-25 1844 MM3N          599 14     N0NI          599 04
QSO: 14015 CW 2012-11-25 1906 MM3N          599 14     N8RV          599 04
QSO: 14027 CW 2012-11-25 1909 MM3N          599 14     K5EK          599 05
END-OF-LOG:
