START-OF-LOG: 3.0
CALLSIGN: PG2AA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 15M
CATEGORY-POWER: QRP
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CLUB: AMSTERDAM DX CLUB
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 99498
OPERATORS: PG2AA
SOAPBOX: Setup QRP 5 W from FT817. Antenne rotary dipole
QSO:  7021 CW 2012-11-25 2040 PG2AA         549 14     K3WI          599 05
QSO:  7022 CW 2012-11-25 2041 PG2AA         559 14     K0DQ          599 05
QSO:  7024 CW 2012-11-25 2043 PG2AA         599 14     UA6LCN        599 16
QSO:  7027 CW 2012-11-25 2045 PG2AA         599 14     Z35G          599 15
QSO:  7028 CW 2012-11-25 2045 PG2AA         599 14     UZ2M          599 16
QSO:  7031 CW 2012-11-25 2047 PG2AA         579 14     W3UA          599 05
QSO:  7042 CW 2012-11-25 2053 PG2AA         599 14     CR3L          599 33
QSO:  7044 CW 2012-11-25 2054 PG2AA         569 14     RY6Y          599 16
QSO:  7056 CW 2012-11-25 2056 PG2AA         599 14     Z35F          599 15
QSO:  7062 CW 2012-11-25 2059 PG2AA         569 14     RK3R          599 16
QSO:  7064 CW 2012-11-25 2102 PG2AA         569 14     US2IR         599 16
QSO:  7068 CW 2012-11-25 2103 PG2AA         559 14     K1ZZ          599 05
QSO:  7074 CW 2012-11-25 2105 PG2AA         579 14     W2RE          599 05
QSO:  7076 CW 2012-11-25 2106 PG2AA         559 14     K3CR          599 05
QSO:  7084 CW 2012-11-25 2107 PG2AA         539 14     US2IZ         599 16
QSO:  7001 CW 2012-11-25 2109 PG2AA         569 14     K1LZ          599 05
QSO:  7009 CW 2012-11-25 2111 PG2AA         599 14     R7AW          599 16
QSO:  7010 CW 2012-11-25 2111 PG2AA         599 14     UW4I          599 16
QSO:  7024 CW 2012-11-25 2127 PG2AA         569 14     W1WEF         599 05
QSO:  7033 CW 2012-11-25 2129 PG2AA         599 14     YU1LA         599 15
QSO:  7014 CW 2012-11-25 2134 PG2AA         559 14     VE3EJ         599 04
QSO:  7018 CW 2012-11-25 2134 PG2AA         579 14     N3RS          599 05
QSO:  7023 CW 2012-11-25 2136 PG2AA         599 14     IH9R          599 33
QSO:  7028 CW 2012-11-25 2138 PG2AA         579 14     WT1T          599 05
QSO:  7044 CW 2012-11-25 2144 PG2AA         559 14     K1DG          599 05
QSO:  7045 CW 2012-11-25 2144 PG2AA         569 14     W2FU          599 05
QSO:  7046 CW 2012-11-25 2145 PG2AA         579 14     YP9W          599 20
QSO:  7050 CW 2012-11-25 2145 PG2AA         579 14     KB1H          599 05
QSO:  7053 CW 2012-11-25 2146 PG2AA         589 14     UT9FJ         599 16
QSO:  7070 CW 2012-11-25 2148 PG2AA         569 14     N2WKS         599 05
QSO:  7003 CW 2012-11-25 2149 PG2AA         569 14     K1RX          599 05
QSO:  7012 CW 2012-11-25 2153 PG2AA         559 14     W3LPL         599 05
END-OF-LOG:
